#       time       r = 30.000000       r = 60.000000       r = 90.000000
  91.7500000    8.4812786035e-02    4.3477100550e-01    4.3477107730e-01
  92.0000000    8.5702180886e-02    4.3479240102e-01    4.3479247198e-01
  92.2500000    8.6598215497e-02    4.3481367821e-01    4.3481374834e-01
  92.5000000    8.7500897634e-02    4.3483482789e-01    4.3483489720e-01
  92.7500000    8.8410024886e-02    4.3485692052e-01    4.3485698904e-01
  93.0000000    8.9326022666e-02    4.3487784452e-01    4.3487791224e-01
  93.2500000    9.0248680508e-02    4.3489861133e-01    4.3489867827e-01
  93.5000000    9.1177988527e-02    4.3491920085e-01    4.3491926702e-01
  93.7500000    9.2113933995e-02    4.3493819098e-01    4.3493825639e-01
  94.0000000    9.3056511562e-02    4.3495842608e-01    4.3495849073e-01
  94.2500000    9.4004324988e-02    4.3497968002e-01    4.3497974394e-01
  94.5000000    9.4960123224e-02    4.3499963864e-01    4.3499970183e-01
  94.7500000    9.5924617125e-02    4.3501954375e-01    4.3501960623e-01
  95.0000000    9.6893592396e-02    4.3503916412e-01    4.3503922589e-01
  95.2500000    9.7869154556e-02    4.3505865190e-01    4.3505871299e-01
  95.5000000    9.8851295123e-02    4.3507799597e-01    4.3507805638e-01
  95.7500000    9.9839999553e-02    4.3509239936e-01    4.3509245910e-01
  96.0000000    1.0083524523e-01    4.3511162551e-01    4.3511168461e-01
  96.2500000    1.0183988305e-01    4.3512996968e-01    4.3513002812e-01
  96.5000000    1.0284816918e-01    4.3514887359e-01    4.3514893140e-01
  96.7500000    1.0385913071e-01    4.3516723259e-01    4.3516728977e-01
  97.0000000    1.0488036841e-01    4.3518584191e-01    4.3518589847e-01
  97.2500000    1.0590587953e-01    4.3520098151e-01    4.3520103745e-01
  97.5000000    1.0694000469e-01    4.3521941854e-01    4.3521947388e-01
  97.7500000    1.0798049449e-01    4.3523539449e-01    4.3523544923e-01
  98.0000000    1.0902741520e-01    4.3525341615e-01    4.3525347031e-01
  98.2500000    1.1008099942e-01    4.3527153584e-01    4.3527158941e-01
  98.5000000    1.1114062839e-01    4.3528928530e-01    4.3528933831e-01
  98.7500000    1.1220669403e-01    4.3530702985e-01    4.3530708230e-01
  99.0000000    1.1327894530e-01    4.3532453397e-01    4.3532458587e-01
  99.2500000    1.1436077804e-01    4.3534299358e-01    4.3534304494e-01
  99.5000000    1.1544557311e-01    4.3536026818e-01    4.3536031900e-01
  99.7500000    1.1653691139e-01    4.3537774142e-01    4.3537779171e-01
 100.0000000    1.1763406683e-01    4.3539471082e-01    4.3539476059e-01
 100.2500000    1.1873750034e-01    4.3541171759e-01    4.3541176684e-01
 100.5000000    1.1984684198e-01    4.3542829163e-01    4.3542834038e-01
 100.7500000    1.2096517679e-01    4.3544779353e-01    4.3544784177e-01
 101.0000000    1.2208662129e-01    4.3546419406e-01    4.3546424181e-01
 101.2500000    1.2321616841e-01    4.3547702125e-01    4.3547706852e-01
 101.5000000    1.2434948544e-01    4.3549308142e-01    4.3549312822e-01
 101.7500000    1.2548866951e-01    4.3550901118e-01    4.3550905751e-01
 102.0000000    1.2663367868e-01    4.3552479564e-01    4.3552484151e-01
 102.2500000    1.2778447786e-01    4.3554045161e-01    4.3554049703e-01
 102.5000000    1.2894102162e-01    4.3555597174e-01    4.3555601672e-01
 102.7500000    1.3010446541e-01    4.3557255825e-01    4.3557260279e-01
 103.0000000    1.3127228216e-01    4.3558772252e-01    4.3558776662e-01
 103.2500000    1.3244569352e-01    4.3560272533e-01    4.3560276900e-01
 103.5000000    1.3362465367e-01    4.3561757021e-01    4.3561761346e-01
 103.7500000    1.3480909857e-01    4.3563182776e-01    4.3563187059e-01
 104.0000000    1.3599897481e-01    4.3564644770e-01    4.3564649012e-01
 104.2500000    1.3719422329e-01    4.3566088318e-01    4.3566092520e-01
 104.5000000    1.3839478242e-01    4.3567516130e-01    4.3567520291e-01
 104.7500000    1.3960057820e-01    4.3568927446e-01    4.3568931568e-01
 105.0000000    1.4081153795e-01    4.3570323623e-01    4.3570327706e-01
 105.2500000    1.4202311325e-01    4.3572017307e-01    4.3572021353e-01
 105.5000000    1.4324427599e-01    4.3573397197e-01    4.3573401205e-01
 105.7500000    1.4447383087e-01    4.3574448436e-01    4.3574452407e-01
 106.0000000    1.4570494356e-01    4.3575784218e-01    4.3575788152e-01
 106.2500000    1.4693520204e-01    4.3576996800e-01    4.3577000698e-01
 106.5000000    1.4817599665e-01    4.3578306453e-01    4.3578310316e-01
 106.7500000    1.4942503960e-01    4.3579632538e-01    4.3579636366e-01
 107.0000000    1.5067529475e-01    4.3580915270e-01    4.3580919062e-01
 107.2500000    1.5193413915e-01    4.3582530565e-01    4.3582534324e-01
 107.5000000    1.5319361816e-01    4.3583802630e-01    4.3583806355e-01
 107.7500000    1.5446040131e-01    4.3585064811e-01    4.3585068503e-01
 108.0000000    1.5572869456e-01    4.3586305440e-01    4.3586309099e-01
 108.2500000    1.5700016084e-01    4.3587714406e-01    4.3587718033e-01
 108.5000000    1.5827697012e-01    4.3588936645e-01    4.3588940240e-01
 108.7500000    1.5956073453e-01    4.3590783633e-01    4.3590787197e-01
 109.0000000    1.6084595188e-01    4.3591995581e-01    4.3591999115e-01
 109.2500000    1.6213543446e-01    4.3593241987e-01    4.3593245490e-01
 109.5000000    1.6342856568e-01    4.3594435559e-01    4.3594439032e-01
 109.7500000    1.6472571808e-01    4.3595671451e-01    4.3595674894e-01
 110.0000000    1.6602647246e-01    4.3596843386e-01    4.3596846800e-01
 110.2500000    1.6733157035e-01    4.3597973748e-01    4.3597977134e-01
 110.5000000    1.6863961317e-01    4.3599118854e-01    4.3599122212e-01
 110.7500000    1.6995094495e-01    4.3600228318e-01    4.3600231648e-01
 111.0000000    1.7126590183e-01    4.3601345611e-01    4.3601348914e-01
 111.2500000    1.7258599937e-01    4.3602544468e-01    4.3602547745e-01
 111.5000000    1.7390752253e-01    4.3603636593e-01    4.3603639844e-01
 111.7500000    1.7523219094e-01    4.3604716446e-01    4.3604719672e-01
 112.0000000    1.7655989885e-01    4.3605783529e-01    4.3605786730e-01
 112.2500000    1.7789056930e-01    4.3606839362e-01    4.3606842538e-01
 112.5000000    1.7922410689e-01    4.3607883652e-01    4.3607886804e-01
 112.7500000    1.8055960679e-01    4.3608790305e-01    4.3608793433e-01
 113.0000000    1.8189860792e-01    4.3609812036e-01    4.3609815140e-01
 113.2500000    1.8324084024e-01    4.3610906932e-01    4.3610910012e-01
 113.5000000    1.8458499175e-01    4.3611909753e-01    4.3611912811e-01
 113.7500000    1.8593155305e-01    4.3612898984e-01    4.3612902019e-01
 114.0000000    1.8728041695e-01    4.3613873938e-01    4.3613876951e-01
 114.2500000    1.8863142089e-01    4.3614749957e-01    4.3614752949e-01
 114.5000000    1.8998458993e-01    4.3615694329e-01    4.3615697299e-01
 114.7500000    1.9134105015e-01    4.3616748286e-01    4.3616751234e-01
 115.0000000    1.9269812391e-01    4.3617663074e-01    4.3617666002e-01
 115.2500000    1.9405701661e-01    4.3618564847e-01    4.3618567753e-01
 115.5000000    1.9541762899e-01    4.3619454001e-01    4.3619456887e-01
 115.7500000    1.9678075674e-01    4.3620201376e-01    4.3620204240e-01
 116.0000000    1.9814449164e-01    4.3621059353e-01    4.3621062196e-01
 116.2500000    1.9950965233e-01    4.3621784046e-01    4.3621786870e-01
 116.5000000    2.0087613904e-01    4.3622627388e-01    4.3622630191e-01
 116.7500000    2.0224302415e-01    4.3623458843e-01    4.3623461626e-01
 117.0000000    2.0361187007e-01    4.3624279609e-01    4.3624282372e-01
 117.2500000    2.0497998535e-01    4.3624702607e-01    4.3624705349e-01
 117.5000000    2.0635077783e-01    4.3625516235e-01    4.3625518957e-01
 117.7500000    2.0772262509e-01    4.3626112929e-01    4.3626115633e-01
 118.0000000    2.0909490775e-01    4.3626888871e-01    4.3626891555e-01
 118.2500000    2.1046821799e-01    4.3627688972e-01    4.3627691638e-01
 118.5000000    2.1184155033e-01    4.3628438588e-01    4.3628441234e-01
 118.7500000    2.1321620473e-01    4.3629270798e-01    4.3629273426e-01
 119.0000000    2.1459021490e-01    4.3629998638e-01    4.3630001248e-01
 119.2500000    2.1596439504e-01    4.3630677191e-01    4.3630679783e-01
 119.5000000    2.1733865815e-01    4.3631381618e-01    4.3631384192e-01
 119.7500000    2.1871326799e-01    4.3632152436e-01    4.3632154992e-01
 120.0000000    2.2008739745e-01    4.3632830705e-01    4.3632833244e-01
 120.2500000    2.2146130605e-01    4.3633496654e-01    4.3633499176e-01
 120.5000000    2.2283488719e-01    4.3634150785e-01    4.3634153290e-01
 120.7500000    2.2421146283e-01    4.3635088933e-01    4.3635091421e-01
 121.0000000    2.2558412652e-01    4.3635733128e-01    4.3635735599e-01
 121.2500000    2.2695544585e-01    4.3636481498e-01    4.3636483953e-01
 121.5000000    2.2832669838e-01    4.3637103758e-01    4.3637106197e-01
 121.7500000    2.2969879145e-01    4.3637694322e-01    4.3637696745e-01
 122.0000000    2.3106815499e-01    4.3638280290e-01    4.3638282696e-01
 122.2500000    2.3243686678e-01    4.3638542539e-01    4.3638544930e-01
 122.5000000    2.3380394207e-01    4.3639099104e-01    4.3639101478e-01
 122.7500000    2.3516977784e-01    4.3639646239e-01    4.3639648598e-01
 123.0000000    2.3653426224e-01    4.3640181717e-01    4.3640184061e-01
 123.2500000    2.3789730378e-01    4.3640706029e-01    4.3640708358e-01
 123.5000000    2.3925880495e-01    4.3641219162e-01    4.3641221475e-01
 123.7500000    2.4061737440e-01    4.3642044676e-01    4.3642046974e-01
 124.0000000    2.4197559531e-01    4.3642546424e-01    4.3642548707e-01
 124.2500000    2.4333195306e-01    4.3643010190e-01    4.3643012459e-01
 124.5000000    2.4468634152e-01    4.3643486006e-01    4.3643488259e-01
 124.7500000    2.4603865349e-01    4.3643948442e-01    4.3643950681e-01
 125.0000000    2.4738878507e-01    4.3644397144e-01    4.3644399367e-01
 125.2500000    2.4873470300e-01    4.3644882055e-01    4.3644884264e-01
 125.5000000    2.5008023025e-01    4.3645309792e-01    4.3645311986e-01
 125.7500000    2.5142519760e-01    4.3645383418e-01    4.3645385598e-01
 126.0000000    2.5276565064e-01    4.3645777408e-01    4.3645779573e-01
 126.2500000    2.5410347695e-01    4.3646102013e-01    4.3646104164e-01
 126.5000000    2.5543861712e-01    4.3646470303e-01    4.3646472439e-01
 126.7500000    2.5677486006e-01    4.3647212399e-01    4.3647214522e-01
 127.0000000    2.5810450915e-01    4.3647580231e-01    4.3647582339e-01
 127.2500000    2.5943120323e-01    4.3647883959e-01    4.3647886053e-01
 127.5000000    2.6075483056e-01    4.3648230568e-01    4.3648232648e-01
 127.7500000    2.6207672667e-01    4.3648569274e-01    4.3648571339e-01
 128.0000000    2.6339393999e-01    4.3648896767e-01    4.3648898819e-01
 128.2500000    2.6471104160e-01    4.3649408449e-01    4.3649410486e-01
 128.5000000    2.6602153989e-01    4.3649716018e-01    4.3649718042e-01
 128.7500000    2.6732786697e-01    4.3650161010e-01    4.3650163020e-01
 129.0000000    2.6863134405e-01    4.3650455871e-01    4.3650457866e-01
 129.2500000    2.6993060688e-01    4.3650756669e-01    4.3650758651e-01
 129.5000000    2.7122669629e-01    4.3651033316e-01    4.3651035284e-01
 129.7500000    2.7251876053e-01    4.3651279143e-01    4.3651281097e-01
 130.0000000    2.7380714193e-01    4.3651537691e-01    4.3651539632e-01
 130.2500000    2.7509155342e-01    4.3651695693e-01    4.3651697620e-01
 130.5000000    2.7637191307e-01    4.3651935673e-01    4.3651937588e-01
 130.7500000    2.7764722356e-01    4.3652261559e-01    4.3652263460e-01
 131.0000000    2.7891923929e-01    4.3652483380e-01    4.3652485268e-01
 131.2500000    2.8018399775e-01    4.3652709844e-01    4.3652711719e-01
 131.5000000    2.8144730922e-01    4.3652907684e-01    4.3652909545e-01
 131.7500000    2.8270616865e-01    4.3653094834e-01    4.3653096682e-01
 132.0000000    2.8396049138e-01    4.3653269343e-01    4.3653271178e-01
 132.2500000    2.8521021583e-01    4.3653432777e-01    4.3653434599e-01
 132.5000000    2.8645526880e-01    4.3653584913e-01    4.3653586722e-01
 132.7500000    2.8769559106e-01    4.3653726561e-01    4.3653728358e-01
 133.0000000    2.8893112340e-01    4.3653858770e-01    4.3653860554e-01
 133.2500000    2.9016581557e-01    4.3654072744e-01    4.3654074516e-01
 133.5000000    2.9139160226e-01    4.3654186787e-01    4.3654188548e-01
 133.7500000    2.9261269561e-01    4.3654238251e-01    4.3654239999e-01
 134.0000000    2.9382846935e-01    4.3654337725e-01    4.3654339462e-01
 134.2500000    2.9503903865e-01    4.3654353935e-01    4.3654355661e-01
 134.5000000    2.9624452172e-01    4.3654431537e-01    4.3654433251e-01
 134.7500000    2.9744475224e-01    4.3654496350e-01    4.3654498054e-01
 135.0000000    2.9863966612e-01    4.3654548191e-01    4.3654549884e-01
 135.2500000    2.9982710267e-01    4.3654475700e-01    4.3654477382e-01
 135.5000000    3.0101119028e-01    4.3654496318e-01    4.3654497990e-01
 135.7500000    3.0219122091e-01    4.3654274035e-01    4.3654275696e-01
 136.0000000    3.0336430527e-01    4.3654276099e-01    4.3654277749e-01
 136.2500000    3.0453182779e-01    4.3654319591e-01    4.3654321232e-01
 136.5000000    3.0569380784e-01    4.3654308753e-01    4.3654310384e-01
 136.7500000    3.0685110528e-01    4.3653866534e-01    4.3653868154e-01
 137.0000000    3.0800175263e-01    4.3653847163e-01    4.3653848774e-01
 137.2500000    3.0913873814e-01    4.3653451364e-01    4.3653452964e-01
 137.5000000    3.1027792931e-01    4.3653415965e-01    4.3653417557e-01
 137.7500000    3.1141178870e-01    4.3653419610e-01    4.3653421192e-01
 138.0000000    3.1253925297e-01    4.3653360971e-01    4.3653362543e-01
 138.2500000    3.1366035581e-01    4.3653323677e-01    4.3653325240e-01
 138.5000000    3.1477594349e-01    4.3653245101e-01    4.3653246654e-01
 138.7500000    3.1588718209e-01    4.3653089559e-01    4.3653091103e-01
 139.0000000    3.1699065849e-01    4.3652991954e-01    4.3652993488e-01
 139.2500000    3.1808147012e-01    4.3652934773e-01    4.3652936297e-01
 139.5000000    3.1917281837e-01    4.3652817652e-01    4.3652819167e-01
 139.7500000    3.2025935188e-01    4.3653069799e-01    4.3653071306e-01
 140.0000000    3.2133849909e-01    4.3652949636e-01    4.3652951133e-01
 140.2500000    3.2241139253e-01    4.3652811813e-01    4.3652813301e-01
 140.5000000    3.2347808819e-01    4.3652666342e-01    4.3652667821e-01
 140.7500000    3.2453854143e-01    4.3652513051e-01    4.3652514521e-01
 141.0000000    3.2559270584e-01    4.3652349711e-01    4.3652351172e-01
 141.2500000    3.2664054715e-01    4.3652176054e-01    4.3652177506e-01
 141.5000000    3.2768202585e-01    4.3651990860e-01    4.3651992302e-01
 141.7500000    3.2871732670e-01    4.3651815140e-01    4.3651816574e-01
 142.0000000    3.2974600915e-01    4.3651607142e-01    4.3651608567e-01
 142.2500000    3.3076817685e-01    4.3651150265e-01    4.3651151682e-01
 142.5000000    3.3178395885e-01    4.3650913859e-01    4.3650915267e-01
 142.7500000    3.3279154828e-01    4.3650756031e-01    4.3650757430e-01
 143.0000000    3.3379444133e-01    4.3650503097e-01    4.3650504488e-01
 143.2500000    3.3479095357e-01    4.3650393302e-01    4.3650394685e-01
 143.5000000    3.3578095415e-01    4.3650130246e-01    4.3650131621e-01
 143.7500000    3.3676446933e-01    4.3649834802e-01    4.3649836169e-01
 144.0000000    3.3774147298e-01    4.3649555679e-01    4.3649557038e-01
 144.2500000    3.3871194543e-01    4.3649267390e-01    4.3649268741e-01
 144.5000000    3.3967586894e-01    4.3648969200e-01    4.3648970544e-01
 144.7500000    3.4063395174e-01    4.3648297508e-01    4.3648298844e-01
 145.0000000    3.4158458044e-01    4.3647960410e-01    4.3647961738e-01
 145.2500000    3.4252877464e-01    4.3647563028e-01    4.3647564349e-01
 145.5000000    3.4346622254e-01    4.3647205616e-01    4.3647206929e-01
 145.7500000    3.4439214347e-01    4.3647434195e-01    4.3647435501e-01
 146.0000000    3.4531656117e-01    4.3647072020e-01    4.3647073319e-01
 146.2500000    3.4623279242e-01    4.3646622779e-01    4.3646624071e-01
 146.5000000    3.4714400145e-01    4.3646244683e-01    4.3646245968e-01
 146.7500000    3.4804936097e-01    4.3645820068e-01    4.3645821346e-01
 147.0000000    3.4894740963e-01    4.3645428327e-01    4.3645429598e-01
 147.2500000    3.4985039004e-01    4.3645693899e-01    4.3645695163e-01
 147.5000000    3.5073540734e-01    4.3645306398e-01    4.3645307656e-01
 147.7500000    3.5161509594e-01    4.3644938496e-01    4.3644939746e-01
 148.0000000    3.5248694569e-01    4.3644539121e-01    4.3644540364e-01
 148.2500000    3.5334566497e-01    4.3644140147e-01    4.3644141384e-01
 148.5000000    3.5420435976e-01    4.3643724902e-01    4.3643726133e-01
 148.7500000    3.5505752225e-01    4.3643410221e-01    4.3643411445e-01
 149.0000000    3.5590305712e-01    4.3642979940e-01    4.3642981158e-01
 149.2500000    3.5674199920e-01    4.3642450151e-01    4.3642451363e-01
 149.5000000    3.5757435739e-01    4.3641999605e-01    4.3642000810e-01
 149.7500000    3.5840049223e-01    4.3641650267e-01    4.3641651467e-01
 150.0000000    3.5921976086e-01    4.3641185486e-01    4.3641186680e-01
 150.2500000    3.6003252424e-01    4.3640716137e-01    4.3640717325e-01
 150.5000000    3.6083877575e-01    4.3640239971e-01    4.3640241153e-01
 150.7500000    3.6163853455e-01    4.3639758369e-01    4.3639759546e-01
 151.0000000    3.6243180128e-01    4.3639269931e-01    4.3639271102e-01
 151.2500000    3.6321978168e-01    4.3638861422e-01    4.3638862587e-01
 151.5000000    3.6400007826e-01    4.3638356955e-01    4.3638358114e-01
 151.7500000    3.6477389168e-01    4.3637842418e-01    4.3637843572e-01
 152.0000000    3.6554123103e-01    4.3637317413e-01    4.3637318561e-01
 152.2500000    3.6630210533e-01    4.3636780884e-01    4.3636782027e-01
 152.5000000    3.6705653940e-01    4.3636233638e-01    4.3636234776e-01
 152.7500000    3.6780455842e-01    4.3635676548e-01    4.3635677680e-01
 153.0000000    3.6854619143e-01    4.3635110582e-01    4.3635111709e-01
 153.2500000    3.6928426759e-01    4.3634446551e-01    4.3634447673e-01
 153.5000000    3.7001320192e-01    4.3633864648e-01    4.3633865765e-01
 153.7500000    3.7073553783e-01    4.3633211154e-01    4.3633212266e-01
 154.0000000    3.7145187656e-01    4.3632614794e-01    4.3632615901e-01
