#       time       r = 30.000000       r = 60.000000       r = 90.000000
  93.0000000    7.4108171289e-03    6.2494684819e-09   -1.6238123226e-11
  93.2500000    7.4653888238e-03    6.1888440522e-09   -1.0535839906e-11
  93.5000000    7.5199675430e-03    6.1239343934e-09   -1.1469276662e-11
  93.7500000    7.5743146398e-03    6.0472692284e-09   -1.9069587617e-11
  94.0000000    7.6286322667e-03    5.9553230698e-09   -2.8080430134e-11
  94.2500000    7.6829356500e-03    5.8501579763e-09   -3.2079483027e-11
  94.5000000    7.7370969239e-03    5.7380635822e-09   -2.8694291417e-11
  94.7500000    7.7910442837e-03    5.6259058492e-09   -2.1691385603e-11
  95.0000000    7.8450233930e-03    5.5179221344e-09   -1.8011908833e-11
  95.2500000    7.8988875839e-03    5.4153105780e-09   -2.1879446310e-11
  95.5000000    7.9527391771e-03    5.3181763406e-09   -3.0865489715e-11
  95.7500000    8.0064526348e-03    5.2271709662e-09   -3.7664539133e-11
  96.0000000    8.0601169331e-03    5.1430561250e-09   -3.6560868850e-11
  96.2500000    8.1135184438e-03    5.0653012621e-09   -2.8995838138e-11
  96.5000000    8.1668368298e-03    4.9920742219e-09   -2.2826968690e-11
  96.7500000    8.2202225312e-03    4.9220280457e-09   -2.5404035147e-11
  97.0000000    8.2732316579e-03    4.8556390123e-09   -3.6594970766e-11
  97.2500000    8.3262795321e-03    4.7939909993e-09   -4.8367727745e-11
  97.5000000    8.3792335600e-03    4.7359009292e-09   -5.1613078921e-11
  97.7500000    8.4319100110e-03    4.6766411260e-09   -4.4154049082e-11
  98.0000000    8.4843328043e-03    4.6103326026e-09   -3.2811307266e-11
  98.2500000    8.5365402923e-03    4.5344394406e-09   -2.7836689703e-11
  98.5000000    8.5885598539e-03    4.4524888646e-09   -3.4646183296e-11
  98.7500000    8.6404782885e-03    4.3724997654e-09   -4.9657428767e-11
  99.0000000    8.6921761930e-03    4.3021857158e-09   -6.3173843511e-11
  99.2500000    8.7435454886e-03    4.2444345231e-09   -6.6627752001e-11
  99.5000000    8.7946093143e-03    4.1960058221e-09   -5.8654188476e-11
  99.7500000    8.8453324277e-03    4.1498269585e-09   -4.5865556667e-11
 100.0000000    8.8958171591e-03    4.0989705711e-09   -3.8099892282e-11
 100.2500000    8.9459440465e-03    4.0397666648e-09   -4.1536785967e-11
 100.5000000    8.9958573865e-03    3.9724761931e-09   -5.4352678767e-11
 100.7500000    9.0453667782e-03    3.8996791296e-09   -6.7889980709e-11
 101.0000000    9.0945548628e-03    3.8239939445e-09   -7.2647129770e-11
 101.2500000    9.1432711575e-03    3.7470453826e-09   -6.5057241717e-11
 101.5000000    9.1917628402e-03    3.6703972469e-09   -5.0298488891e-11
 101.7500000    9.2399621795e-03    3.5972483773e-09   -3.8915299259e-11
 102.0000000    9.2878481661e-03    3.5326969028e-09   -3.9275575801e-11
 102.2500000    9.3353778719e-03    3.4814468269e-09   -5.1086365294e-11
 102.5000000    9.3824999797e-03    3.4442872613e-09   -6.5022771267e-11
 102.7500000    9.4293266366e-03    3.4163280358e-09   -6.9529718326e-11
 103.0000000    9.4757268663e-03    3.3890528782e-09   -6.0217111626e-11
 103.2500000    9.5215982129e-03    3.3552132022e-09   -4.4238014548e-11
 103.5000000    9.5669838974e-03    3.3129829517e-09   -3.5080261754e-11
 103.7500000    9.6120013621e-03    3.2660862653e-09   -4.1143632676e-11
 104.0000000    9.6566331941e-03    3.2198167620e-09   -5.7812871892e-11
 104.2500000    9.7007782690e-03    3.1763100083e-09   -7.0784522255e-11
 104.5000000    9.7443380124e-03    3.1330269738e-09   -6.8552985206e-11
 104.7500000    9.7874053979e-03    3.0855488321e-09   -5.2961639096e-11
 105.0000000    9.8300333966e-03    3.0320190198e-09   -3.7792372527e-11
 105.2500000    9.8723747430e-03    2.9752767619e-09   -3.6329791999e-11
 105.5000000    9.9139060923e-03    2.9209624299e-09   -4.9329794227e-11
 105.7500000    9.9549030742e-03    2.8734440133e-09   -6.4473647027e-11
 106.0000000    9.9954832488e-03    2.8330571777e-09   -6.7528685772e-11
 106.2500000    1.0035514815e-02    2.7966334268e-09   -5.4740511634e-11
 106.5000000    1.0074945860e-02    2.7603470876e-09   -3.5492814898e-11
 106.7500000    1.0113845480e-02    2.7222974252e-09   -2.3664646754e-11
 107.0000000    1.0152198515e-02    2.6830650915e-09   -2.5981211526e-11
 107.2500000    1.0189986755e-02    2.6444929585e-09   -3.7299642937e-11
 107.5000000    1.0227069566e-02    2.6081572869e-09   -4.5902756381e-11
 107.7500000    1.0263573783e-02    2.5746585733e-09   -4.3427342847e-11
 108.0000000    1.0299524398e-02    2.5437824777e-09   -3.1062773768e-11
 108.2500000    1.0334786961e-02    2.5149286551e-09   -1.7616473239e-11
 108.5000000    1.0369483062e-02    2.4873289324e-09   -1.1880449055e-11
 108.7500000    1.0403554698e-02    2.4600052517e-09   -1.5864854548e-11
 109.0000000    1.0436890012e-02    2.4316622348e-09   -2.4076075565e-11
 109.2500000    1.0469544702e-02    2.4007331202e-09   -2.8742184064e-11
 109.5000000    1.0501696146e-02    2.3657389810e-09   -2.6201268213e-11
 109.7500000    1.0533141462e-02    2.3259370612e-09   -1.9252141526e-11
 110.0000000    1.0563877055e-02    2.2819066285e-09   -1.4081393104e-11
 110.2500000    1.0594010844e-02    2.2355695130e-09   -1.4884710002e-11
 110.5000000    1.0623389202e-02    2.1894964225e-09   -2.0715506727e-11
 110.7500000    1.0652061641e-02    2.1459499790e-09   -2.6686493785e-11
 111.0000000    1.0680063268e-02    2.1062884986e-09   -2.7980140631e-11
 111.2500000    1.0707424837e-02    2.0708965700e-09   -2.3321926452e-11
 111.5000000    1.0733988994e-02    2.0393139736e-09   -1.5585306035e-11
 111.7500000    1.0759866038e-02    2.0103193386e-09   -9.5621042266e-12
 112.0000000    1.0784891156e-02    1.9821838886e-09   -8.6693419497e-12
 112.2500000    1.0809062271e-02    1.9533850374e-09   -1.2675668221e-11
 112.5000000    1.0832643705e-02    1.9235012679e-09   -1.7777265793e-11
 112.7500000    1.0855643351e-02    1.8934822432e-09   -1.9069603439e-11
 113.0000000    1.0877819343e-02    1.8648170089e-09   -1.4003045239e-11
 113.2500000    1.0899252270e-02    1.8381683894e-09   -4.4467149119e-12
 113.5000000    1.0919945485e-02    1.8127243059e-09    4.4552882897e-12
 113.7500000    1.0939691999e-02    1.7869961582e-09    8.1334893741e-12
 114.0000000    1.0958518670e-02    1.7604592160e-09    6.1745435467e-12
 114.2500000    1.0976572289e-02    1.7345642646e-09    2.5000858020e-12
 114.5000000    1.0993992712e-02    1.7121307064e-09    1.8523419518e-12
 114.7500000    1.1010788868e-02    1.6955402621e-09    5.7253824929e-12
 115.0000000    1.1026645410e-02    1.6851895538e-09    1.1452386025e-11
 115.2500000    1.1041639734e-02    1.6794034471e-09    1.5103083567e-11
 115.5000000    1.1055932838e-02    1.6757368222e-09    1.5180966056e-11
 115.7500000    1.1069434772e-02    1.6724582576e-09    1.3568564954e-11
 116.0000000    1.1082011079e-02    1.6689830156e-09    1.3179759389e-11
 116.2500000    1.1093740523e-02    1.6650627350e-09    1.5047019880e-11
 116.5000000    1.1104705775e-02    1.6596783781e-09    1.7745265501e-11
 116.7500000    1.1114782393e-02    1.6508053784e-09    1.9290448828e-11
 117.0000000    1.1124016754e-02    1.6363748570e-09    1.9157109216e-11
 117.2500000    1.1132494972e-02    1.6156674050e-09    1.8374249371e-11
 117.5000000    1.1140272486e-02    1.5900252865e-09    1.8028714212e-11
 117.7500000    1.1147206254e-02    1.5623681163e-09    1.8109900582e-11
 118.0000000    1.1153145701e-02    1.5359042072e-09    1.7894242931e-11
 118.2500000    1.1158233304e-02    1.5128709404e-09    1.7175537931e-11
 118.5000000    1.1162543149e-02    1.4939060098e-09    1.6823585448e-11
 118.7500000    1.1166020164e-02    1.4781391171e-09    1.8075013212e-11
 119.0000000    1.1168543941e-02    1.4637774565e-09    2.1314207750e-11
 119.2500000    1.1170126462e-02    1.4489378241e-09    2.5445909495e-11
 119.5000000    1.1171049945e-02    1.4325062831e-09    2.8310439033e-11
 119.7500000    1.1171229764e-02    1.4147061164e-09    2.7910544458e-11
 120.0000000    1.1170506998e-02    1.3969983612e-09    2.3914836549e-11
 120.2500000    1.1168870436e-02    1.3812197592e-09    1.8607413911e-11
 120.5000000    1.1166439874e-02    1.3684212955e-09    1.6200104464e-11
 120.7500000    1.1163060704e-02    1.3582118255e-09    2.0093862459e-11
 121.0000000    1.1158932838e-02    1.3491123890e-09    2.9582727708e-11
 121.2500000    1.1153974283e-02    1.3396594852e-09    3.9031279025e-11
 121.5000000    1.1148263617e-02    1.3294140513e-09    4.1411126619e-11
 121.7500000    1.1141733052e-02    1.3191351585e-09    3.4245418829e-11
 122.0000000    1.1134335058e-02    1.3100483409e-09    2.2851098162e-11
 122.2500000    1.1126076295e-02    1.3028067749e-09    1.7055465670e-11
 122.5000000    1.1117006405e-02    1.2969095217e-09    2.3137110256e-11
 122.7500000    1.1107293217e-02    1.2909537951e-09    3.7746525708e-11
 123.0000000    1.1096701668e-02    1.2835106062e-09    4.9779921751e-11
 123.2500000    1.1085126280e-02    1.2740397594e-09    4.9466662923e-11
 123.5000000    1.1072756368e-02    1.2632765417e-09    3.7089376371e-11
 123.7500000    1.1059703106e-02    1.2528397434e-09    2.3393942358e-11
 124.0000000    1.1045891149e-02    1.2442435403e-09    2.0781927393e-11
 124.2500000    1.1031106573e-02    1.2378685856e-09    3.2672378572e-11
 124.5000000    1.1015472887e-02    1.2325704619e-09    5.0312157780e-11
 124.7500000    1.0999201067e-02    1.2263077324e-09    5.9907912594e-11
 125.0000000    1.0982085725e-02    1.2175088216e-09    5.3994200183e-11
 125.2500000    1.0964071241e-02    1.2062782683e-09    3.7422677825e-11
 125.5000000    1.0945402051e-02    1.1945179990e-09    2.3147307326e-11
 125.7500000    1.0926157352e-02    1.1847824433e-09    2.1617189862e-11
 126.0000000    1.0906068436e-02    1.1786870656e-09    3.2643521502e-11
 126.2500000    1.0885235590e-02    1.1760828716e-09    4.6163677049e-11
 126.5000000    1.0863680868e-02    1.1755685144e-09    5.0826523074e-11
 126.7500000    1.0841245835e-02    1.1757534837e-09    4.3077651148e-11
 127.0000000    1.0818204009e-02    1.1760749303e-09    2.9394778570e-11
 127.2500000    1.0794459726e-02    1.1764990666e-09    2.0291519427e-11
 127.5000000    1.0769938958e-02    1.1765938264e-09    2.1550308937e-11
 127.7500000    1.0744435649e-02    1.1750957430e-09    3.0090677326e-11
 128.0000000    1.0718365721e-02    1.1705741730e-09    3.7458920918e-11
 128.2500000    1.0691657550e-02    1.1626395447e-09    3.7286681666e-11
 128.5000000    1.0664338967e-02    1.1525033563e-09    3.0139561496e-11
 128.7500000    1.0636228467e-02    1.1422236770e-09    2.2164090774e-11
 129.0000000    1.0607549439e-02    1.1331861117e-09    1.9541930827e-11
 129.2500000    1.0578523491e-02    1.1251434628e-09    2.3786679224e-11
 129.5000000    1.0548436672e-02    1.1167250372e-09    3.1300605568e-11
 129.7500000    1.0517598933e-02    1.1070488091e-09    3.6674826034e-11
 130.0000000    1.0485999918e-02    1.0970402746e-09    3.6637615357e-11
 130.2500000    1.0453878896e-02    1.0892165108e-09    3.1859689599e-11
 130.5000000    1.0421209585e-02    1.0859482302e-09    2.5891300951e-11
 130.7500000    1.0387712913e-02    1.0875078559e-09    2.2454656314e-11
 131.0000000    1.0353639195e-02    1.0914383440e-09    2.3081850138e-11
 131.2500000    1.0319043167e-02    1.0937477343e-09    2.6547924961e-11
 131.5000000    1.0283919493e-02    1.0910289786e-09    3.0162913427e-11
 131.7500000    1.0248135702e-02    1.0819924488e-09    3.1692901067e-11
 132.0000000    1.0211858235e-02    1.0675318272e-09    3.0471096199e-11
 132.2500000    1.0175031205e-02    1.0496831523e-09    2.7248916320e-11
 132.5000000    1.0137562953e-02    1.0305392721e-09    2.3444467810e-11
 132.7500000    1.0099430675e-02    1.0117857334e-09    2.0535748212e-11
 133.0000000    1.0060825265e-02    9.9461321888e-10    1.9610401272e-11
 133.2500000    1.0021773766e-02    9.7944101981e-10    2.0762755554e-11
 133.5000000    9.9821274614e-03    9.6550908754e-10    2.2658451946e-11
 133.7500000    9.9419786181e-03    9.5108846637e-10    2.3136102323e-11
 134.0000000    9.9012368300e-03    9.3474378033e-10    2.0966405749e-11
 134.2500000    9.8601058051e-03    9.1688435656e-10    1.7342282145e-11
 134.5000000    9.8183904019e-03    9.0011589119e-10    1.5290288060e-11
 134.7500000    9.7761310976e-03    8.8768742829e-10    1.6978410805e-11
 135.0000000    9.7334112197e-03    8.8103320438e-10    2.1276661105e-11
 135.2500000    9.6903746443e-03    8.7837136439e-10    2.4202155093e-11
 135.5000000    9.6467921407e-03    8.7557046984e-10    2.2312168501e-11
 135.7500000    9.6026786450e-03    8.6871564359e-10    1.6076605276e-11
 136.0000000    9.5581938373e-03    8.5654410047e-10    9.9330076939e-12
 136.2500000    9.5132972148e-03    8.4109724701e-10    8.6732979179e-12
 136.5000000    9.4679726634e-03    8.2623873629e-10    1.3269620939e-11
 136.7500000    9.4222270652e-03    8.1510090764e-10    1.9873214701e-11
 137.0000000    9.3760976504e-03    8.0816466123e-10    2.2916973519e-11
 137.2500000    9.3279699405e-03    8.0321972150e-10    1.9658059368e-11
 137.5000000    9.2812653949e-03    7.9716788313e-10    1.2336857285e-11
 137.7500000    9.2342122566e-03    7.8832364176e-10    6.2563278562e-12
 138.0000000    9.1867710367e-03    7.7750902427e-10    5.4879585340e-12
 138.2500000    9.1390895269e-03    7.6722293803e-10    9.7301328585e-12
 138.5000000    9.0908874292e-03    7.5973468539e-10    1.4766479687e-11
 138.7500000    9.0422537459e-03    7.5570766598e-10    1.6027566367e-11
 139.0000000    8.9933917006e-03    7.5423714740e-10    1.2312378525e-11
 139.2500000    8.9442735125e-03    7.5381876609e-10    6.6600075335e-12
 139.5000000    8.8948685866e-03    7.5318106016e-10    3.7113876950e-12
 139.7500000    8.8449028906e-03    7.5152133832e-10    5.7903334003e-12
 140.0000000    8.7949467761e-03    7.4850339583e-10    1.0983456369e-11
 140.2500000    8.7448400551e-03    7.4438559772e-10    1.4793018049e-11
 140.5000000    8.6944403809e-03    7.4005215627e-10    1.3904901073e-11
 140.7500000    8.6436511433e-03    7.3652879353e-10    8.8654993428e-12
 141.0000000    8.5927558512e-03    7.3414142016e-10    3.4791667508e-12
 141.2500000    8.5417437851e-03    7.3205297072e-10    1.5636163989e-12
 141.5000000    8.4904341037e-03    7.2866533516e-10    3.8573673438e-12
 141.7500000    8.4388434655e-03    7.2255087167e-10    7.5970190019e-12
 142.0000000    8.3872557719e-03    7.1316007413e-10    8.9650000330e-12
 142.2500000    8.3356863699e-03    7.0095084366e-10    6.2785091515e-12
 142.5000000    8.2836638972e-03    6.8717500376e-10    1.3115593253e-12
 142.7500000    8.2312486600e-03    6.7360226540e-10   -2.2370447131e-12
 143.0000000    8.1789556372e-03    6.6209688575e-10   -1.8003348716e-12
 143.2500000    8.1263142283e-03    6.5390411615e-10    1.9682165405e-12
 143.5000000    8.0735856298e-03    6.4895940994e-10    5.7178604817e-12
 143.7500000    8.0208376516e-03    6.4586034722e-10    6.0614598641e-12
 144.0000000    7.9680259962e-03    6.4272201004e-10    2.2287049913e-12
 144.2500000    7.9150584364e-03    6.3828702617e-10   -3.3507348168e-12
 144.5000000    7.8620537550e-03    6.3234760589e-10   -6.8988648772e-12
 144.7500000    7.8092148479e-03    6.2520906464e-10   -6.0564064878e-12
 145.0000000    7.7560877569e-03    6.1690355302e-10   -1.4665266208e-12
 145.2500000    7.7030773260e-03    6.0707111646e-10    3.8629964329e-12
 145.5000000    7.6498302064e-03    5.9563022437e-10    6.7430686031e-12
 145.7500000    7.5959492456e-03    5.8345079754e-10    5.8497705074e-12
 146.0000000    7.5424841620e-03    5.7220769822e-10    2.2768102780e-12
 146.2500000    7.4890063064e-03    5.6342505898e-10   -1.5552461930e-12
 146.5000000    7.4355169304e-03    5.5751102228e-10   -3.6633068740e-12
 146.7500000    7.3821283650e-03    5.5356574309e-10   -3.6623950281e-12
 147.0000000    7.3285441763e-03    5.5004561495e-10   -2.6286102422e-12
 147.2500000    7.2747890966e-03    5.4570539302e-10   -1.9613178919e-12
 147.5000000    7.2213009055e-03    5.4014972705e-10   -2.2352630536e-12
 147.7500000    7.1678367057e-03    5.3374385417e-10   -2.9393111729e-12
 148.0000000    7.1143565374e-03    5.2712059035e-10   -3.2030172483e-12
 148.2500000    7.0608115891e-03    5.2070923183e-10   -2.7751723147e-12
 148.5000000    7.0072395753e-03    5.1455648527e-10   -2.3564401845e-12
 148.7500000    6.9534022404e-03    5.0842830803e-10   -3.0193756125e-12
 149.0000000    6.9000079855e-03    5.0201679315e-10   -5.2667401887e-12
 149.2500000    6.8468191931e-03    4.9510064242e-10   -8.5429838191e-12
 149.5000000    6.7937172086e-03    4.8762425490e-10   -1.1558206666e-11
 149.7500000    6.7406110431e-03    4.7973786220e-10   -1.3104680454e-11
 150.0000000    6.6875559441e-03    4.7182304697e-10   -1.2741802954e-11
 150.2500000    6.6344575470e-03    4.6445399993e-10   -1.0947165545e-11
 150.5000000    6.5814749389e-03    4.5821633516e-10   -8.7690488967e-12
 150.7500000    6.5287029261e-03    4.5339747102e-10   -7.2931438318e-12
 151.0000000    6.4759842812e-03    4.4971984017e-10   -7.2286408587e-12
 151.2500000    6.4234622316e-03    4.4634213424e-10   -8.7435838766e-12
 151.5000000    6.3711332878e-03    4.4220533512e-10   -1.1510706542e-11
 151.7500000    6.3190015321e-03    4.3655548344e-10   -1.4859943749e-11
 152.0000000    6.2669604488e-03    4.2934280070e-10   -1.7967634222e-11
 152.2500000    6.2148937487e-03    4.2127402284e-10   -2.0070871734e-11
 152.5000000    6.1628710550e-03    4.1350138486e-10   -2.0700899725e-11
 152.7500000    6.1109947846e-03    4.0712211363e-10   -1.9876495416e-11
 153.0000000    6.0593186850e-03    4.0273966219e-10   -1.8161103754e-11
 153.2500000    6.0083618347e-03    4.0028015864e-10   -1.6527695451e-11
 153.5000000    5.9571637088e-03    3.9910751768e-10   -1.6060919243e-11
 153.7500000    5.9061647120e-03    3.9832903285e-10   -1.7579810026e-11
 154.0000000    5.8551862520e-03    3.9711833963e-10   -2.1275905208e-11
