#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 278.8000000    6.2459588287e-24    7.0575296343e-11   -4.2228081188e-23    2.7405354926e-11    1.6467314354e-23   -7.3701572447e-11    3.2325387571e-23   -1.0100538047e-09   -5.1989412917e-23   -1.7099346559e-10   -2.2451552705e-23   -2.0820185427e-11   -7.1050274208e-24    4.6810529524e-12    1.1976292910e-24   -6.9748582962e-12
 279.2000000   -9.3164164652e-24    3.2970002520e-11   -1.2887180884e-23    2.9818753801e-12    1.5227686701e-23   -5.8517519736e-11    1.4449384395e-22   -1.3530639321e-09   -6.3245990663e-23   -6.1268686960e-11   -3.3052225153e-23   -2.3938372977e-11   -5.7323878751e-24    7.4164264110e-13   -7.9021998194e-26   -9.1336742136e-12
 279.6000000   -1.9998076584e-23   -3.4791476266e-11    1.8760832503e-23   -6.7893732533e-12    5.7740901181e-24   -1.3876575218e-11    1.4935295461e-22   -7.6663479219e-10   -3.9944334315e-23    7.3565937343e-11   -3.0648303760e-23   -1.1598532681e-11   -2.1120153752e-24   -5.1548488482e-12   -1.3128885123e-24   -1.0192129309e-11
 280.0000000   -2.2582411218e-23   -7.6355883289e-11    4.2016947856e-23   -1.9407129636e-11   -4.8765694854e-24    2.0086898094e-11    4.8206256076e-23    3.5765548615e-10    4.1446686497e-24    1.5776085435e-10   -1.6127298803e-23    4.6829016657e-12    2.6343056639e-24   -9.5100585346e-12   -2.1779714180e-24   -9.7450117956e-12
 280.4000000   -1.5737458973e-23   -5.5793060716e-11    5.1983111906e-23   -3.6499118033e-11   -1.0278181439e-23    2.7152555827e-11   -8.0300371131e-23    1.2473064162e-09    4.3292002882e-23    1.4999780633e-10    4.2092928698e-24    9.2060474324e-12    6.9438238740e-24   -9.7497534009e-12   -2.4914332576e-24   -7.7498940507e-12
 280.8000000   -4.5245216535e-24    4.5484418919e-12    3.9302290614e-23   -3.6957977241e-11   -8.2474038239e-24    2.5891992819e-11   -1.4224515292e-22    1.2982015362e-09    5.8139561805e-23    6.4551787752e-11    2.2877740903e-23   -4.9805531911e-12    9.2717747024e-24   -5.5928449056e-12   -2.2900749224e-24   -4.5052108328e-12
 281.2000000    1.0469183090e-23    4.8841270513e-11    6.0454377207e-24   -1.5953260437e-11   -2.2379385795e-24    3.0295185473e-11   -9.9709998868e-23    4.9394709331e-10    4.1278916179e-23   -4.0142979159e-11    3.2032408678e-23   -2.6334766213e-11    8.3991016595e-24    1.0262553880e-12   -1.7374688381e-24   -5.3103742187e-13
 281.6000000    2.1989756578e-23    4.2948671393e-11   -2.6487831219e-23    1.0162045545e-11    9.6397772070e-25    2.2043222001e-11    7.5384806124e-24   -5.9865025400e-10    3.6622353368e-24   -1.0132118274e-10    2.8276491384e-23   -3.0202260877e-11    4.6030897735e-24    7.1764283452e-12   -1.2097233920e-24    3.5911633648e-12
 282.0000000    2.0764874360e-23   -1.3894264050e-12   -4.3043153289e-23    2.9702360076e-11   -1.4533062407e-24   -1.6076200218e-11    1.0135230173e-22   -1.2367266904e-09   -3.3712577469e-23   -9.2806021848e-11    1.4171449041e-23    2.2654449636e-13   -1.3819275737e-24    1.0420132652e-11   -8.1935725109e-25    7.3588816319e-12
 282.4000000    8.5233800312e-24   -4.1706465186e-11   -4.1064191227e-23    3.8636655434e-11   -6.3491603060e-24   -5.5315776724e-11    1.1562834955e-22   -1.0133231581e-09   -5.2799067407e-23   -3.4289110583e-11   -4.7272979605e-24    5.4514353511e-11   -6.9743476139e-24    9.7760512399e-12   -6.7945784842e-25    1.0407578245e-11
 282.8000000   -6.0046934068e-24   -3.9574530156e-11   -3.5272516141e-23    2.9075431185e-11   -7.2495054162e-24   -4.5255427772e-11    4.5376048790e-23   -1.2281035064e-10   -4.2647306618e-23    3.2896168854e-11   -2.0503410010e-23    9.6795531883e-11   -1.0252610195e-23    5.8844146325e-12   -7.0689253544e-25    1.2496132413e-11
 283.2000000   -1.2414854849e-23    7.8175351536e-12   -2.0726360610e-23    2.0260087390e-12    1.7077341060e-29    1.5603517794e-11   -5.4382007024e-23    7.9225299271e-10   -1.1588864317e-23    7.3642735093e-11   -2.7383892572e-23    9.0384483732e-11   -9.6338698224e-24    5.7784646129e-13   -5.9074770497e-25    1.3452525354e-11
 283.6000000   -1.1015749032e-23    6.2708580350e-11    7.7624778844e-24   -2.0773545450e-11    1.0095752117e-23    6.7157685448e-11   -1.1347546636e-22    1.1006219683e-09    2.5061933237e-23    6.9626318180e-11   -2.4094168110e-23    2.6252556325e-11   -5.6466496230e-24   -3.8317194207e-12   -2.3753874896e-25    1.3101088273e-11
 284.0000000   -7.5315470187e-24    7.0188290955e-11    3.9397000995e-23   -2.7046850174e-11    1.6375506712e-23    5.7919756639e-11   -8.9143971443e-23    6.2546895900e-10    4.7329487988e-23    2.0948841058e-11   -1.2698781481e-23   -6.6451472117e-11    1.3718438975e-24   -5.3937919351e-12    2.8689033379e-25    1.1268033552e-11
 284.4000000   -4.8827752177e-24    6.0110083670e-12    5.5314727906e-23   -2.8269002033e-11    1.5299937326e-23    2.7650475158e-12   -5.0590967038e-24   -2.4582814751e-10    4.6074019204e-23   -4.9823289142e-11    1.7308338982e-24   -1.3559211394e-10    8.2386621287e-24   -3.3591282951e-12    1.0996969398e-24    7.8652780368e-12
 284.8000000   -3.3167301085e-25   -7.8295393540e-11    4.6877518130e-23   -2.0462945839e-11    8.4588527306e-24   -4.6213450359e-11    8.4147415508e-23   -8.6425572905e-10    2.1821332240e-23   -1.0019806317e-10    1.4437034814e-23   -1.3758982143e-10    1.2632846873e-23    1.2275518399e-12    1.7563247974e-24    3.0299210914e-12
 285.2000000    5.9837452719e-24   -9.1670998133e-11    2.5616130266e-23    1.7137338594e-11   -6.2419200492e-25   -6.2455017383e-11    1.1377423590e-22   -8.0459592202e-10   -1.4008125268e-23   -8.9391239365e-11    2.0903271180e-23   -6.6154501861e-11    1.2645545613e-23    5.6520764601e-12    1.9882556312e-24   -2.7580833939e-12
 285.6000000    1.0367147737e-23   -1.2428999995e-11   -1.6754267464e-24    6.5423624011e-11   -9.3910037568e-24   -5.1935555492e-11    6.2646795258e-23   -1.6507908996e-10   -4.4476097642e-23   -9.7901521386e-12    2.1054855551e-23    4.0582139734e-11    7.9828490092e-24    6.6666797068e-12    1.7714964940e-24   -8.6651779209e-12
 286.0000000    8.1219958751e-24    7.3373714399e-11   -3.6246139468e-23    6.1051880730e-11   -1.6239115358e-23   -1.9248883875e-11   -3.4231920220e-23    5.3824818730e-10   -5.4429525096e-23    9.7491016093e-11    1.4645968624e-23    1.2163371624e-10    6.3710881632e-26    2.3403640981e-12    1.5146305386e-24   -1.3656934974e-11
 286.4000000    2.0515932105e-24    7.2229929277e-11   -6.6261461769e-23   -2.2160816430e-11   -1.9871521873e-23    3.1034825070e-11   -1.0606210128e-22    7.8417358727e-10   -4.1003416124e-23    1.6065518217e-10    4.4801960398e-24    1.3131537600e-10   -8.5573402034e-24   -6.3840646555e-12    1.0843016779e-24   -1.6763807622e-11
 286.8000000   -2.5727697369e-24   -3.8155094775e-12   -6.8142599854e-23   -1.0749693198e-10   -1.7302447810e-23    6.8314438178e-11   -1.0586578639e-22    4.3596550011e-10   -5.7434730040e-24    1.2312117859e-10   -7.3902422533e-24    6.8356855366e-11   -1.4985436371e-23   -1.5596855125e-11    7.1337580902e-25   -1.7366347989e-11
 287.2000000   -3.8188148027e-24   -5.8678977405e-11   -3.3184614469e-23   -8.2014040076e-11   -7.3186052441e-24    5.7721802972e-11   -3.3318271830e-23   -1.8871341523e-10    3.4964517788e-23   -1.0555894085e-11   -1.7326189683e-23   -2.4461268736e-11   -1.6742013477e-23   -2.0265221239e-11    5.0053379303e-25   -1.5369440879e-11
 287.6000000   -3.8399633288e-24   -3.8162432554e-11    1.7497373484e-23    4.4396260734e-11    6.8282295793e-24    1.1371476833e-11    6.0599881782e-23   -5.9973952925e-10    6.4266360470e-23   -1.6485248750e-10   -2.2377592254e-23   -8.9213242570e-11   -1.2966350131e-23   -1.7155639671e-11    4.5360797781e-25   -1.1191071977e-11
 288.0000000   -4.4551445505e-24    1.2232719688e-11    5.6344201849e-23    1.1830891531e-10    1.8864639498e-23   -2.1398060552e-11    1.1390828829e-22   -5.2031626486e-10    6.4553076718e-23   -2.3647803633e-10   -2.0016082534e-23   -8.9631761726e-11   -4.6555091972e-24   -7.0095456212e-12    3.4786743437e-25   -5.6028170553e-12
 288.4000000   -3.6571314694e-24    2.8748873336e-11    6.7188296772e-23    4.1117135529e-11    2.1736117016e-23   -2.1083129283e-11    9.5309454919e-23   -6.5871663551e-11    3.2877786680e-23   -1.6630459210e-10   -1.0236690136e-23   -3.1883155775e-11    5.3721779894e-24    5.6262205155e-12   -4.9572717999e-26    5.0554611966e-13
 288.8000000    3.5785249678e-25    1.6580245993e-11    5.6468257183e-23   -8.7374755979e-11    1.5496995375e-23   -1.7324598876e-11    1.4756395984e-23    3.9520385385e-10   -1.8719511462e-23    1.3557839308e-11    5.1495647318e-24    4.1966124190e-11    1.4176838471e-23    1.5059975708e-11   -6.7252443761e-25    6.2931033830e-12
 289.2000000    3.6984915053e-24    1.6410901604e-11    2.4813254210e-23   -1.0087436467e-10    5.1890338888e-24   -2.8896731435e-11   -7.3396694795e-23    5.4200624660e-10   -6.5029745212e-23    1.9616326892e-10    1.9607324951e-23    8.1906827679e-11    1.8582180450e-23    1.7910627356e-11   -1.6501043067e-24    1.1052748755e-11
 289.6000000    3.4897930614e-24    2.5966631725e-11   -1.8141958274e-23    1.3427442734e-11   -3.0472612724e-24   -2.7673327077e-11   -1.1713550240e-22    3.1122541812e-10   -8.0720449490e-23    2.6940629501e-10    2.7759342600e-23    6.1695568598e-11    1.6967009677e-23    1.4983039207e-11   -2.6751167867e-24    1.4194046825e-11
 290.0000000    1.8674325516e-24    6.0212922652e-12   -5.4101928161e-23    1.1172994226e-10   -4.5969133187e-24    6.3792945623e-12   -8.9811583666e-23   -1.0757833017e-10   -5.6999197358e-23    1.8915843108e-10    2.4698282958e-23   -4.7127171528e-12    9.4150243263e-24    1.0164212380e-11   -3.2556024904e-24    1.5261279991e-11
 290.4000000    4.3566864739e-25   -4.9575644524e-11   -6.2862577427e-23    9.0776034329e-11   -2.2122463358e-24    3.3466945716e-11   -1.0599326135e-23   -4.3158612921e-10   -1.7594701203e-24    6.1465216658e-12    1.0665060189e-23   -7.2038253019e-11   -1.4469634355e-24    7.1625219020e-12   -3.2372226522e-24    1.4009297255e-11
 290.8000000   -6.1331561248e-25   -8.9587869169e-11   -4.6493756640e-23    9.7545168731e-13   -1.6635614796e-24    9.4708333935e-12    7.2746390716e-23   -4.6403686601e-10    5.3223622217e-23   -1.6886186985e-10   -9.0256276744e-24   -9.2876360281e-11   -1.2332035805e-23    6.5699799202e-12   -2.3054907851e-24    1.0558488190e-11
 291.2000000   -1.6317688738e-24   -5.9945346101e-11   -1.5284649234e-23   -5.7511188911e-11   -7.5278851921e-24   -3.3562518524e-11    1.0728266865e-22   -1.9740955082e-10    8.0230508819e-23   -2.3586292620e-10   -2.5824696750e-23   -4.9369334735e-11   -1.9241661721e-23    5.6056741804e-12   -6.1498339048e-25    5.5001082676e-12
 291.6000000   -1.1552630667e-24    2.9443412544e-11    1.4673537187e-23   -6.5803653029e-11   -1.8176816939e-23   -2.5642426040e-11    7.5144516915e-23    1.9248631054e-10    6.3165819778e-23   -1.6530213970e-10   -3.1185736860e-23    3.2992710157e-11   -1.9575068969e-23    8.7544830686e-13    1.4146762946e-24   -1.3424512149e-13
 292.0000000    1.7874914530e-24    1.0754934263e-10    3.4079435806e-23   -5.7432893142e-11   -2.7472008864e-23    3.5157027017e-11   -2.6350601647e-24    4.5345681551e-10    1.3611353697e-23   -1.0309731067e-11   -2.2536246693e-23    9.9740360242e-11   -1.2568329156e-23   -8.0123098548e-12    3.4175578009e-24   -5.1281478318e-12
 292.4000000    3.0592330356e-24    1.1390481326e-10    4.2806560806e-23   -3.2557525018e-11   -2.6531701310e-23    7.7411785158e-11   -7.5031523369e-23    4.1579375234e-10   -4.0131619414e-23    1.3126104640e-10   -3.7421811994e-24    1.0258147576e-10   -4.3725030101e-25   -1.7009789539e-11    4.6488536467e-24   -8.4578560040e-12
 292.8000000   -9.1903270373e-26    5.2267711483e-11    4.2428643748e-23    1.8029684408e-11   -1.0813264698e-23    5.3790484017e-11   -9.9998379949e-23    1.0971750597e-10   -6.7010569046e-23    1.7723610239e-10    1.7450810487e-23    3.3250545293e-11    1.2316834432e-23   -1.9940742013e-11    4.8664216663e-24   -9.6548529523e-12
 293.2000000   -5.6514551101e-24   -3.0258244050e-11    2.9596036602e-23    5.3078110972e-11    1.7339466640e-23   -9.5340068947e-12   -6.2194327160e-23   -2.4816366254e-10   -5.2012480698e-23    1.0815501180e-10    3.0186603778e-23   -6.7313164792e-11    2.1774972267e-23   -1.3179883455e-11    3.7591478703e-24   -8.9446258569e-12
 293.6000000   -6.2575196428e-24   -9.4058266692e-11    4.5396075662e-24    3.5287220362e-11    4.6128294578e-23   -6.0275900519e-11    1.5930123619e-23   -4.0699085500e-10   -7.2996134901e-24   -2.3240858788e-11    2.8635183015e-23   -1.3299582841e-10    2.3840951154e-23    7.8315768484e-13    1.3508610494e-24   -7.0781488876e-12
 294.0000000   -8.5969349024e-25   -1.2121432464e-10   -1.7309093234e-23    9.3070940905e-12    5.9989172197e-23   -7.2874273070e-11    8.1467883332e-23   -2.6807047251e-10    3.5636475931e-23   -1.2518752625e-10    1.3414578003e-23   -1.1576800153e-10    1.7554105227e-23    1.3936174082e-11   -1.5234894121e-24   -4.9437275145e-12
 294.4000000    6.2946094442e-24   -9.8776151007e-11   -3.5267730620e-23    3.2356865714e-11    4.9771729163e-23   -5.1665224181e-11    9.7656696030e-23    4.3076723627e-11    5.0618717675e-23   -1.2679124878e-10   -7.5344708493e-24   -1.9585451244e-11    4.8998175268e-24    1.7618794600e-11   -4.2608698910e-24   -3.1317735398e-12
 294.8000000    1.0592117927e-23   -2.0828392521e-11   -4.2873085317e-23    5.8890340588e-11    1.8218358334e-23   -1.3387047407e-11    5.2629421708e-23    2.8498822719e-10    3.0393800836e-23   -2.9195112614e-11   -2.4262343881e-23    9.8904491156e-11   -1.0501331217e-23    8.5193391935e-12   -5.9666762706e-24   -1.7096844011e-12
 295.2000000    7.3729415878e-24    8.5357426423e-11   -4.1767751964e-23    1.4236072991e-12   -2.2348450574e-23    2.4221649650e-11   -2.5281739822e-23    2.9859755900e-10   -8.2151321133e-24    9.0680352883e-11   -2.8472182066e-23    1.6487578654e-10   -2.2895570473e-23   -8.4700224493e-12   -5.9973164873e-24   -3.0157086551e-13
 295.6000000   -1.8874607678e-24    1.5929752619e-10   -2.8511187618e-23   -1.0953621345e-10   -5.9465252232e-23    4.7137269042e-11   -9.2052688591e-23    1.1958420652e-10   -3.7396627001e-23    1.3506653953e-10   -1.9270309092e-23    1.3312842928e-10   -2.8066638541e-23   -2.2891312041e-11   -4.4281233190e-24    1.5501742757e-12
 296.0000000   -1.0298009988e-23    1.5152773535e-10    8.9220056133e-26   -1.3748006592e-10   -7.5626390648e-23    4.5924864249e-11   -1.0472398837e-22   -8.7439454532e-11   -3.7449142022e-23    6.2957579096e-11   -1.8649450080e-24    1.8031903630e-11   -2.3793502725e-23   -2.5305314938e-11   -1.2184201993e-24    3.9772289792e-12
 296.4000000   -1.2528899780e-23    5.8884437551e-11    3.2980750555e-23   -2.7751325507e-11   -6.2138373917e-23    2.1046725479e-11   -5.5198005364e-23   -1.8842600668e-10   -1.0194534626e-23   -7.1941288612e-11    1.5240505920e-23   -1.1372711004e-10   -1.1250606435e-23   -1.3465649102e-11    2.6124294278e-24    6.5530603170e-12
 296.8000000   -5.9429354830e-24   -7.8771706939e-11    5.4133644674e-23    1.0729009295e-10   -2.3094860224e-23   -8.6752446963e-12    3.0486908202e-23   -1.6864565119e-10    2.3299335105e-23   -1.5970489871e-10    2.3189290353e-23   -1.8291322291e-10    4.7725238976e-24    6.1839087680e-12    5.9301143528e-24    8.3867015667e-12
 297.2000000    3.1735109083e-24   -1.9207133121e-10    5.0155269562e-23    1.2999572838e-10    2.1536963175e-23   -1.7395027872e-11    9.8816144833e-23   -8.6367480367e-11    3.8474002006e-23   -1.2302852542e-10    2.0061098904e-23   -1.4553281282e-10    1.9025832997e-23    2.2703672028e-11    7.6485294652e-24    8.5398849173e-12
 297.6000000    1.1343601216e-23   -2.0254458867e-10    2.8483775392e-23    4.2794908781e-11    5.1561220218e-23   -3.0122019654e-12    1.0622247463e-22    1.8059667738e-11    2.6165618927e-23    1.6307456109e-11    8.4491990521e-24   -2.0073039421e-11    2.6966960131e-23    2.7725803788e-11    7.2866455614e-24    6.5288599672e-12
 298.0000000    1.1671993201e-23   -8.1588689079e-11    3.4286082457e-24   -3.7887971734e-11    5.8751937684e-23    7.7060174722e-12    4.5776013659e-23    1.3798410541e-10   -4.1928347407e-24    1.5175066566e-10   -5.1874848502e-24    1.2190130776e-10    2.5468960081e-23    2.0538827254e-11    4.8204610673e-24    2.6782684474e-12
 298.4000000    3.4716411023e-24    9.7237644984e-11   -2.8009550023e-23   -4.2558856283e-11    4.9288000267e-23   -1.6080527172e-12   -4.4732791414e-23    2.4001929899e-10   -3.2958955968e-23    1.7773813303e-10   -1.4870191510e-23    1.9686763074e-10    1.5561910065e-23    7.8160334730e-12    5.3221502863e-25   -1.9029590078e-12
 298.8000000   -6.8845149188e-24    2.0600038790e-10   -5.4144664178e-23   -2.3455870075e-11    3.1967477698e-23   -9.8830213497e-12   -1.0880080886e-22    2.3734003051e-10   -3.9572094472e-23    7.5158915740e-11   -1.6240335832e-23    1.5879445702e-10    6.6566409412e-25   -1.6150788191e-12   -3.9070077284e-24   -5.7335549703e-12
 299.2000000   -9.3655072364e-24    1.8143532637e-10   -5.9990708802e-23   -5.1405348364e-11    1.1685252137e-23    4.9867606585e-12   -1.0323709375e-22    6.6911068774e-11   -1.7817249547e-23   -7.5586355765e-11   -1.0500230434e-23    2.7688700673e-11   -1.3636611374e-23   -3.1562133494e-12   -7.4340029355e-24   -7.5918929625e-12
 299.6000000   -1.5930791546e-24    7.1551763581e-11   -2.9057250036e-23   -8.7258065909e-11   -8.3587752964e-24    2.0337625168e-11   -3.1774289426e-23   -2.0506450357e-10    1.7509914365e-23   -1.6241627349e-10   -3.1381295265e-25   -1.2072637427e-10   -2.2670313044e-23    5.8823708423e-13   -8.8054585320e-24   -7.0704474101e-12
 300.0000000    6.7962922994e-24   -4.2260440463e-11    1.8313071189e-23   -3.0097554439e-11   -2.8610392734e-23   -1.3526655286e-12    5.9332717401e-23   -3.9070425781e-10    4.2407270632e-23   -1.2964885128e-10    7.8404336531e-24   -1.9918717721e-10   -2.3261984575e-23    2.3236492568e-12   -7.5299056113e-24   -4.7667138027e-12
 300.4000000    6.3216137411e-24   -1.2693585573e-10    5.0176274134e-23    1.0681714924e-10   -4.7265142827e-23   -4.6211145999e-11    1.0930343930e-22   -3.2933616908e-10    4.1100337251e-23   -1.3925636747e-11    1.2659935039e-23   -1.6105661480e-10   -1.5448678171e-23   -3.7899689845e-12   -3.8380955481e-24   -2.0012718517e-12
 300.8000000   -1.3426857168e-24   -1.7609462751e-10    4.8717702879e-23    1.7097856119e-10   -6.0476209944e-23   -5.9381337885e-11    8.8036381053e-23   -3.9229967129e-11    1.4127045069e-23    9.3472855017e-11    1.1292981521e-23   -2.9151920221e-11   -2.7034563157e-24   -1.6859233601e-11    1.1631384561e-24   -1.7482435005e-13
 301.2000000   -7.3565169888e-24   -1.5352833167e-10    2.4980021384e-23    7.3306674034e-11   -6.0373826426e-23   -2.1503773247e-11    8.9525196359e-24    2.8548487659e-10   -1.9085642922e-23    1.1851003073e-10    6.1147339514e-24    1.1686907540e-10    1.0652176034e-23   -2.8832391932e-11    5.7814827530e-24   -6.2613004016e-14
