#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 238.0000000    1.9584439395e-10    3.8143029787e-24   -2.6686883986e-09    7.2887894584e-24    1.8637853781e-09   -6.4842664167e-24   -1.8032242333e-09   -2.0301125590e-24    6.7927782385e-10   -4.5775972091e-25    3.5398354585e-10    3.3765353292e-25   -1.5190412651e-09    1.2677736289e-25   -1.4941603083e-08    3.7730896976e-24
 238.4000000    1.3866957153e-09    2.0019875946e-24    1.1435848413e-09    9.5111899053e-24    1.9399883884e-09   -9.4409840260e-24   -9.2745693292e-10   -4.0611106754e-24    4.9935624635e-10    1.5311085646e-24    3.1525162834e-10    4.6415238273e-25   -1.4217391682e-09    6.1297109540e-26   -3.3622788090e-09    3.4754264588e-24
 238.8000000    1.7101543962e-09   -2.2386943481e-24    3.9127335533e-09    6.5611922422e-24    7.5808364037e-10   -5.0366951581e-24    4.2076545919e-10   -3.7808797902e-24    8.5663680399e-11    2.6628299229e-24    1.8736871057e-10    4.5113326456e-25   -1.2588761736e-09   -3.9396481064e-27    7.1264770493e-09    2.4959265180e-24
 239.2000000    1.0019574050e-09   -4.7303576212e-24    4.5029881439e-09   -1.5495422663e-24   -9.2194752789e-10    3.5586387893e-24    1.2134059922e-09   -1.8797525155e-24   -3.5888577814e-10    1.7951051062e-24    5.0336321473e-11    4.8044874865e-25   -1.0807164960e-09    6.4827319508e-27    1.5025906629e-08    1.3737816140e-24
 239.6000000    2.8823370012e-10   -3.0194556689e-24    3.4411771677e-09   -1.2637978166e-23   -2.1014750190e-09    9.9913107267e-24    9.4534970181e-10    1.2413638435e-24   -6.0943444892e-10   -8.1307839050e-25   -3.9082172744e-11    4.8697388961e-25   -9.2321039303e-10    1.0282966178e-25    1.9313233897e-08    2.5660013381e-26
 240.0000000    3.2642352841e-10    1.3938727486e-24    1.0843184087e-09   -1.5703184556e-23   -2.1698420904e-09    9.2303970896e-24   -7.9361629766e-11    3.9809471044e-24   -4.9468457617e-10   -3.6123033177e-24   -5.4889930825e-11    1.8930083815e-25   -7.9753139018e-10    2.5841802548e-25    1.9585342729e-08   -9.3597907997e-25
 240.4000000    5.7067288295e-10    3.9478615238e-24   -1.7858293138e-09   -2.4206566050e-24   -1.0351542310e-09    2.4086645082e-24   -1.1349740126e-09    3.9310196408e-24   -9.7729075589e-14   -5.0107669048e-24    3.9855643659e-12   -4.0092125510e-25   -6.9082042401e-10    3.5773602975e-25    1.6093538786e-08   -1.5902736169e-24
 240.8000000    2.2372552684e-10    2.0304961299e-24   -3.4819840727e-09    1.7463485595e-23    7.0630613213e-10   -4.5118327535e-24   -1.6582272046e-09    7.8644730600e-25    6.8035015673e-10   -3.9107526376e-24    1.1270564490e-10   -9.1848546433e-25   -5.7738402883e-10    3.3819784074e-25    9.6654940138e-09   -1.9407529987e-24
 241.2000000   -4.0505930969e-10   -9.1597999209e-25   -3.1222713303e-09    2.2267451456e-23    1.8297400693e-09   -8.1987622278e-24   -1.5148212158e-09   -2.5459738094e-24    1.2161232292e-09   -7.4619184206e-25    2.2058385746e-10   -8.7888164775e-25   -4.3571948218e-10    1.7147600026e-25    1.5326225880e-09   -1.9894786821e-24
 241.6000000   -4.9536287834e-10    2.7359507028e-25   -1.2795560287e-09    5.8707815505e-24    1.4477685406e-09   -8.1936747753e-24   -8.7703922212e-10   -3.2436769772e-24    1.3103798065e-09    2.9382793950e-24    2.6924006104e-10   -1.9640473672e-25   -2.6453258240e-10   -1.0143736254e-25   -6.9007215216e-09   -1.8233060283e-24
 242.0000000   -9.2863423363e-11    3.1919491278e-24    8.0291238874e-10   -1.4207654208e-23   -3.2015311989e-12   -2.6592022165e-24    1.8964362875e-11   -1.2536826354e-24    8.7144771624e-10    5.2146712385e-24    2.2586545521e-10    6.8206573415e-25   -9.0620753566e-11   -3.3674816630e-25   -1.4299604599e-08   -1.4452701243e-24
 242.4000000    1.2539714438e-10    6.2318583934e-25    1.6545610463e-09   -1.9656725345e-23   -1.1630218080e-09    5.2603197359e-24    9.6658424142e-10    8.4537680135e-25    8.6739385804e-11    5.0011632501e-24    1.0800781165e-10    1.1729950957e-24    3.6299996063e-11   -4.4146644971e-25   -1.9606675877e-08   -1.0123180261e-24
 242.8000000    5.6592189337e-11   -6.4817692952e-24    6.8161960003e-10   -1.1590833320e-23   -1.0549293133e-09    8.8478923516e-24    1.7075575941e-09    7.4709656749e-25   -6.6084098982e-10    2.6348766635e-24   -2.1252204112e-11    9.2700550145e-25    6.2210801540e-11   -3.2593878305e-25   -2.2181331520e-08   -4.8067472513e-25
 243.2000000    1.7219855268e-10   -7.4512264571e-24   -8.2587021418e-10   -1.3742192723e-25    2.7257097703e-10    5.2409561209e-24    1.9024194023e-09   -1.2048769326e-24   -1.0136437704e-09   -5.4305470185e-25   -8.8365130072e-11    1.0747880359e-25   -4.5225297407e-11   -7.3582297721e-26   -2.1852857110e-08    5.7158832874e-26
 243.6000000    5.6801865174e-10    1.4359857125e-24   -1.0265993468e-09    1.0725694662e-23    1.9670662109e-09   -1.9047340258e-24    1.3377190321e-09   -2.5256513157e-24   -8.6553723131e-10   -3.2110479526e-24   -5.4901018393e-11   -8.1307024952e-25   -2.7477266987e-10    2.0269402591e-25   -1.8889946389e-08    6.4542213467e-25
 244.0000000    8.6328512440e-10    9.4434592878e-24    4.3680901565e-10    1.6424750143e-23    2.7174521958e-09   -6.7137847894e-24    2.2562989123e-10   -1.0160903450e-24   -4.1692461022e-10   -4.5886310855e-24    5.5586479813e-11   -1.3144657532e-24   -5.6617149185e-10    3.4717748535e-25   -1.3904761659e-08    1.1743414702e-24
 244.4000000    9.2062476631e-10    5.8826436351e-24    2.2246022037e-09    1.1771742548e-23    1.4582336617e-09   -5.2423140270e-24   -7.6123196284e-10    3.2204620036e-24    4.7564280476e-13   -4.1344141236e-24    1.7208436966e-10   -1.1253824150e-24   -8.2757901711e-10    2.7901930333e-25   -7.7186072598e-09    1.5827339511e-24
 244.8000000    9.4828439702e-10   -4.7308999214e-24    2.7178689139e-09    4.5761257736e-26   -1.4055875280e-09    4.1508703473e-25   -9.0444930967e-10    6.3083160897e-24    1.8272256491e-10   -1.7171993210e-24    2.2827177791e-10   -3.5145479443e-25   -9.7121600795e-10    2.4148340540e-26   -1.2174165055e-09    1.7039267328e-24
 245.2000000    9.0592365525e-10   -8.7351391583e-24    1.6495574660e-09   -1.1109729657e-23   -3.7770328448e-09    5.0187405424e-24   -7.2711751250e-11    4.9604628784e-24    1.7011394304e-10    1.6953874891e-24    2.1436749809e-10    5.9317631789e-25   -9.5172671220e-10   -2.7764511054e-25    4.7794447405e-09    1.5805731839e-24
 245.6000000    4.3842470153e-10   -2.1497786779e-24    1.0661156927e-10   -1.6340701022e-23   -3.6348121632e-09    5.4209712551e-24    9.8563202272e-10   -6.9549043180e-25    1.3905435553e-10    4.1279776399e-24    1.8093860155e-10    1.1776173964e-24   -7.8788992578e-10   -4.9034875160e-25    9.6212681906e-09    1.2050721151e-24
 246.0000000   -4.5078765573e-10    5.2623163853e-24   -1.1573036519e-09   -1.2463044955e-23   -9.6910516620e-10    2.0675456624e-24    1.1269631120e-09   -7.0129330017e-24    2.0564392027e-10    3.8936668221e-24    1.8464412326e-10    1.0747217571e-24   -5.5492889769e-10   -4.7065361204e-25    1.2890933476e-08    7.5437928961e-25
 246.4000000   -1.1302035108e-09    5.5406856497e-24   -2.2231615874e-09    5.4107415068e-26    2.3018611515e-09   -3.2288906306e-24   -1.6934215705e-10   -9.7521830598e-24    3.3722715416e-10    1.1607083177e-24    2.2467551863e-10    3.1634243950e-25   -3.4928221037e-10   -2.1748011947e-25    1.4430709198e-08    1.6549856035e-25
 246.8000000   -1.0194264583e-09    2.2658615966e-24   -2.7215504664e-09    1.4353921176e-23    3.9822385140e-09   -6.5003664526e-24   -2.1598249423e-09   -6.6258672919e-24    4.2464808579e-10   -2.1115811212e-24    2.3659812645e-10   -7.2034219789e-25   -2.4265458779e-10    1.4805719086e-25    1.4331025683e-08   -3.1773154611e-25
 247.2000000   -2.5575825152e-10    1.5219137512e-24   -1.8605629785e-09    2.0085857591e-23    3.0323236113e-09   -5.0842179089e-24   -3.2929877519e-09    1.0752991667e-24    4.0225510925e-10   -3.5482765074e-24    1.5707747778e-10   -1.4513138159e-24   -2.4872526618e-10    4.7753284388e-25    1.2887429224e-08   -6.7334166778e-25
 247.6000000    6.0557223811e-10    1.4139910837e-24   -3.9237668820e-11    1.0883427980e-23    8.8332169212e-11   -6.8794130793e-25   -2.4544742558e-09    8.5495835642e-24    2.9107201918e-10   -2.4174788541e-24   -2.7303081782e-12   -1.4334983283e-24   -3.2002150200e-10    6.0240815156e-25    1.0533487285e-08   -7.2960698401e-25
 248.0000000    1.2729373546e-09   -2.7008098189e-24    1.2338343796e-09   -7.0408788914e-24   -2.8651311551e-09    3.3850436828e-24    9.0602439910e-11    1.0741153225e-23    1.5650983745e-10    1.1674797941e-25   -1.5258297553e-10   -5.5190335092e-25   -3.7658172803e-10    5.0254428580e-25    7.7601396453e-09   -7.1222131765e-25
 248.4000000    1.6648827222e-09   -8.8910850203e-24    1.3277373655e-09   -1.7555630366e-23   -3.7016860462e-09    5.6340260922e-24    2.8416697594e-09    6.6100538254e-24    5.4299077381e-11    2.3006429698e-24   -1.9678971969e-10    8.6543924461e-25   -3.5096445233e-10    2.4513811370e-25    5.0341055822e-09   -5.8680314360e-25
 248.8000000    1.4786125632e-09   -1.0101937201e-23    1.1273866229e-09   -1.3408673950e-23   -1.7220550706e-09    5.2285646106e-24    4.0927132323e-09   -1.0810833039e-24    9.4471156634e-12    2.9374667605e-24   -1.1412166985e-10    2.0799241648e-24   -2.2520192005e-10   -4.4958344231e-26    2.7283381130e-09   -4.6605763066e-25
 249.2000000    5.1965414028e-10   -3.6705241166e-24    1.4646986710e-09   -2.7681050026e-24    1.6835011359e-09    1.7005001691e-24    3.0364745663e-09   -8.0974328346e-24    1.4509116351e-11    1.8869798386e-24    3.3826365091e-11    2.3294668524e-24   -3.9868672050e-11   -2.1147678882e-25    1.0757043572e-09   -3.3381668762e-25
 249.6000000   -6.3099316314e-10    5.6360067148e-24    1.8701315819e-09    6.2039488541e-24    4.0234464235e-09   -2.7835369817e-24    2.6954429462e-10   -1.0554838362e-23    3.4174606497e-11   -1.6477345321e-25    1.6792365437e-10    1.3578307123e-24    1.2907496942e-10   -2.3159604964e-25    1.5252215619e-10   -2.4150180373e-25
 250.0000000   -1.0281382579e-09    1.1849657733e-23    1.3306183828e-09    1.1317725520e-23    3.5931438351e-09   -5.4097665551e-24   -2.5281681832e-09   -6.5636280037e-24    2.9792029105e-11   -2.2470887372e-24    2.5896034113e-10   -3.3613452972e-25    2.1215682547e-10   -1.4709757609e-25   -1.0754199609e-10   -1.9152676888e-25
 250.4000000   -4.9573219191e-10    1.2316259569e-23   -2.0549440318e-10    1.0578495922e-23    7.0194556131e-10   -4.1129437046e-24   -3.5814825894e-09    2.2977077617e-24   -2.4326328112e-12   -3.1579180775e-24    3.3255615432e-10   -1.7494002553e-24    1.8350194427e-10   -8.2772277478e-26    1.2492947466e-10   -1.2050054551e-25
 250.8000000    2.5733375556e-10    6.5150901878e-24   -1.6683277301e-09    2.6814250539e-24   -2.6344293358e-09   -5.3719860358e-25   -2.1632514802e-09    9.5379521758e-24   -2.3632972866e-11   -2.4635878710e-24    4.1874357872e-10   -2.0417086530e-24    7.2850776900e-11   -1.2179183087e-25    6.2739501925e-10   -2.5549103363e-26
 251.2000000    6.3442236799e-10   -2.9752073472e-24   -2.0567797150e-09   -7.9651241105e-24   -4.1434147363e-09    2.2765326577e-24    8.4325538357e-10    9.6627374319e-24    4.7165172342e-12   -7.0794373140e-25    5.0673881648e-10   -1.3318234556e-24   -5.3164581921e-11   -2.6558512780e-25    1.1788913124e-09    1.1508889510e-25
 251.6000000    6.7380547348e-10   -1.0413240228e-23   -1.3266628607e-09   -1.3174360856e-23   -2.8654152528e-09    2.2928895161e-24    3.4401145217e-09    2.1135912976e-24    7.4477175126e-11    7.4525086004e-25    5.4697979978e-10   -2.4057915723e-25   -1.2906993919e-10   -4.1084501686e-25    1.6034133004e-09    2.3037635702e-25
 252.0000000    5.9680264433e-10   -1.0960187664e-23   -2.6627411025e-10   -7.7897968878e-24    1.6257984347e-10    1.0620717160e-24    3.8199311779e-09   -6.9780588104e-24    1.3718629075e-10    1.2814543905e-24    4.8680949213e-10    5.0653866374e-25   -1.2620374129e-10   -4.6542543031e-25    1.7955795173e-09    3.2160273958e-25
 252.4000000    4.3705742639e-10   -6.5855890787e-24    2.7861309352e-10    4.6728934101e-24    2.7115505798e-09    1.2077197819e-24    1.6091350618e-09   -1.0447422516e-23    1.4998404001e-10    9.7476479064e-25    3.0204555433e-10    7.1349747908e-25   -6.6472317542e-11   -3.4674601899e-25    1.7261962336e-09    3.2455139531e-25
 252.8000000    2.4759637312e-10   -2.2533075960e-24    2.5080963615e-10    1.3019871300e-23    3.1253085041e-09    2.6177015524e-24   -1.8244612182e-09   -5.7563040665e-24    1.0341267746e-10    5.1550716541e-25    1.0663843725e-11    6.0354131698e-25   -7.6313241186e-12   -5.5603676273e-26    1.4304752589e-09    2.2555825658e-25
 253.2000000    2.1640599926e-10    1.1283058668e-24    2.5656311671e-10    9.5866791834e-24    1.4558378371e-09    2.3730101962e-24   -4.2529487944e-09    3.8116815022e-24    1.2811205827e-11    3.9237840256e-25   -3.2052148819e-10    3.6815721837e-25   -9.2651863949e-12    2.8393281345e-25    9.8522114435e-10    2.6117187695e-26
 253.6000000    3.6315454361e-10    5.5286104024e-24    5.3015114160e-10   -1.6773049900e-24   -8.8864730467e-10   -9.6786501524e-25   -4.0824059844e-09    1.0376054695e-23   -9.3555985434e-11    8.5328852866e-25   -5.7757718571e-10    9.1505807163e-26   -9.8614349963e-11    5.8247033280e-25    4.8258259361e-10   -2.0644640863e-25
 254.0000000    3.9483912539e-10    9.4640669183e-24    7.5227011826e-10   -1.0251417151e-23   -2.2456075272e-09   -5.7005883227e-24   -1.4263458612e-09    9.3681471943e-24   -1.7155922057e-10    1.4829179851e-24   -6.3397425692e-10   -1.3771929411e-25   -2.5431854562e-10    7.1191222489e-25    7.2139219083e-12   -4.4226275139e-25
 254.4000000    9.1080378178e-11    8.3918320822e-24    8.7062282129e-10   -9.3557398021e-24   -1.7166157812e-09   -7.4778041298e-24    1.9775331193e-09    1.1824966810e-24   -1.6856403937e-10    1.8211211137e-24   -4.2517947319e-10   -2.0467535926e-25   -4.1560501064e-10    6.8862177705e-25   -3.7893187698e-10   -5.7485677222e-25
 254.8000000   -2.8266445979e-10    2.1401802809e-24    1.1708481555e-09   -1.6177349616e-24    2.0454548708e-10   -4.7729052960e-24    3.9175950236e-09   -8.8122112267e-24   -5.8198499316e-11    1.1395549718e-24   -1.7599642101e-11    1.4278847081e-27   -5.1089522001e-10    5.1668876201e-25   -6.4285822763e-10   -5.6955368329e-25
 255.2000000   -1.9568639497e-10   -3.3870794975e-24    1.5230227851e-09    5.7517039569e-24    1.9564786519e-09    1.3850112747e-24    3.1528574920e-09   -1.3124415825e-23    1.2665800899e-10   -6.1643082239e-25    3.9796061281e-10    3.6004788795e-25   -4.9067536235e-10    2.7402270313e-25   -7.7917716157e-10   -3.9568163321e-25
 255.6000000    4.6073286082e-10   -4.1057043024e-24    1.2488721295e-09    8.2074749268e-24    2.2283151680e-09    7.3825488512e-24    2.5106908751e-10   -9.3698319578e-24    3.0112929276e-10   -2.6151633239e-24    6.0875284421e-10    4.4684750592e-25   -3.4896632996e-10    4.9187406023e-26   -8.0389416604e-10   -8.7662766007e-26
 256.0000000    1.1496531451e-09   -2.8200686469e-24   -8.2553675389e-11    5.6895701844e-24    9.9580251932e-10    9.3680501039e-24   -2.7297693910e-09    6.4347582723e-25    3.7398056556e-10   -3.7225474698e-24    5.1442647869e-10    6.9801148039e-27   -1.2469086872e-10   -1.5613124877e-25   -7.4632791503e-10    2.7059289688e-25
 256.4000000    1.2801959194e-09   -3.3276253421e-24   -1.9286964391e-09   -8.1344467134e-26   -6.9452725153e-10    5.8728865106e-24   -3.6066773160e-09    1.1116249337e-23    2.9681101445e-10   -3.2389189325e-24    1.9412590993e-10   -7.7533499606e-25    1.1578794394e-10   -2.9632035346e-25   -6.4137553143e-10    5.6322000028e-25
 256.8000000    7.6092173332e-10   -4.4488902010e-24   -3.1061874791e-09   -5.9999432103e-24   -1.6887985058e-09   -1.0910188804e-24   -1.6254221703e-09    1.5454222434e-23    9.0429062139e-11   -1.7454042172e-24   -1.4341927815e-10   -1.2831923461e-24    3.0594739534e-10   -3.7220358952e-25   -5.2330270922e-10    7.0511136831e-25
 257.2000000   -1.1958172811e-10   -4.1641608210e-24   -2.9014262634e-09   -8.3366865789e-24   -1.5083279422e-09   -7.8332341912e-24    1.9419863819e-09    1.0908104327e-23   -1.5864888498e-10   -4.4570966300e-26   -2.8936442917e-10   -1.0026263052e-24    4.0423667978e-10   -3.7878023712e-25   -4.2131324924e-10    6.6116613613e-25
 257.6000000   -9.7588864937e-10   -1.7469834955e-24   -1.5633002861e-09   -5.5648738141e-24   -5.1989278242e-10   -9.5255714269e-24    4.6559123213e-09   -6.9508725449e-25   -3.3420012095e-10    1.3571889803e-24   -1.5583000786e-10    3.1060278940e-26    4.0731760490e-10   -3.4190323526e-25   -3.5673928200e-10    4.5434094172e-25
 258.0000000   -1.3594386112e-09    2.3166748364e-24    2.5904168064e-10    1.4460126345e-24    4.6733135080e-10   -3.7220029819e-24    4.5820936849e-09   -1.3202251106e-23   -3.5235643528e-10    2.4444257632e-24    1.8290479521e-10    1.1665903163e-24    3.4688862556e-10   -2.9612721005e-25   -3.4161121595e-10    1.7333706438e-25
 258.4000000   -9.0186146605e-10    7.0741522636e-24    2.0632756645e-09    7.8031479669e-24    8.0023777306e-10    5.5117020757e-24    1.5656649103e-09   -1.8745074073e-23   -2.1289378318e-10    3.4017686008e-24    5.4321562043e-10    1.5819696523e-24    2.7207187653e-10   -2.8194270409e-25   -3.7847460095e-10   -9.2546134009e-26
 258.8000000    3.4259315537e-10    8.8425362070e-24    3.3765608558e-09    7.9339737862e-24    3.7973822023e-10    1.0654325841e-23   -2.6762693103e-09   -1.3117984702e-23    9.1264316892e-12    3.8568822757e-24    7.3898489024e-10    1.0158623395e-24    2.2502561565e-10   -3.1887458493e-25   -4.6130037325e-10   -2.6333010663e-25
 259.2000000    1.7913868115e-09    4.5484166316e-24    3.5990313023e-09    2.4414729002e-24   -2.8652587105e-10    7.0130488396e-24   -5.5953080619e-09    9.4932099652e-25    2.3207125237e-10    2.9330633114e-24    6.7914352523e-10   -7.2269769387e-26    2.2045667769e-10   -4.1462952615e-25   -5.7731338266e-10   -3.1468681612e-25
 259.6000000    2.6269643657e-09   -2.0997982296e-24    2.3970804466e-09   -3.3986988689e-24   -4.4126644044e-10   -2.5504079612e-24   -5.3603019816e-09    1.4606411540e-23    4.2745339453e-10    2.8514258174e-25    4.0504054574e-10   -8.6564534648e-25    2.3868536861e-10   -4.5250315812e-25   -7.0927393309e-10   -2.5911410737e-25
 260.0000000    2.2868570827e-09   -4.2668925466e-24    2.3028974903e-10   -6.1647630649e-24    2.3117069344e-10   -1.0919767645e-23   -2.0385642155e-09    1.9359465382e-23    6.0144517481e-10   -3.5912236831e-24    5.4367859674e-11   -8.9627547050e-25    2.3629582352e-10   -3.5556029503e-25   -8.3790123046e-10   -1.5092406097e-25
 260.4000000    8.8738657627e-10   -1.5994964705e-24   -1.7242404030e-09   -5.0040282240e-24    1.1623337868e-09   -1.1860636701e-23    2.3707416080e-09    1.2289469033e-23    7.2094291705e-10   -6.7656290116e-24   -2.1990938530e-10   -2.9730018892e-25    1.7010215012e-10   -9.7195194749e-26   -9.4417027165e-10   -5.6959392087e-26
 260.8000000   -7.9448409666e-10   -4.0017593444e-25   -2.4074837861e-09   -6.1087881384e-25    1.3517617925e-09   -5.0732204583e-24    5.1801687084e-09   -1.5017112530e-24    6.8441966589e-10   -7.0773023354e-24   -3.2558751420e-10    4.1852042639e-25    2.2876766223e-11    2.9412776684e-25   -1.0115844242e-09   -3.6709538316e-26
 261.2000000   -1.8807627583e-09   -3.5693876213e-24   -1.8733353374e-09    3.8582709602e-24    4.1247752682e-10    4.9853235668e-24    4.7308605773e-09   -1.2550623711e-23    3.9679613514e-10   -3.3081537515e-24   -2.6300839660e-10    7.3863772209e-25   -1.8261199517e-10    7.0755773674e-25   -1.0285600106e-09   -7.3758829379e-26
 261.6000000   -1.9429726014e-09   -6.6621601377e-24   -1.2189646000e-09    5.2003401793e-24   -9.1404146207e-10    1.1950714256e-23    1.4102028451e-09   -1.5612858676e-23   -1.1303519757e-10    3.0178068860e-24   -1.0600453292e-10    5.5510585768e-25   -3.8952121494e-10    9.6894922796e-25   -9.9084214104e-10   -1.5797807287e-25
 262.0000000   -1.0861806094e-09   -4.7138463990e-24   -1.1039873608e-09    2.9690401107e-24   -1.4042639056e-09    1.2005211391e-23   -2.6451008275e-09   -1.0706800019e-23   -6.5150444223e-10    8.6507080444e-24    4.6374548020e-11    7.9692435105e-26   -5.3072176933e-10    9.4593005217e-25   -9.0341722938e-10   -2.6839703843e-25
 262.4000000    2.0378407141e-10    6.6656121696e-25   -8.6370918249e-10   -9.5593518324e-25   -5.4390124429e-10    5.0928437149e-24   -4.8845266150e-09   -2.4708113717e-24   -9.4890792274e-10    9.9731280921e-24    1.1900872829e-10   -4.1297026334e-25   -5.5865410262e-10    6.7150411151e-25   -7.8083759074e-10   -3.3410474760e-25
 262.8000000    1.2743340924e-09    4.7207251571e-24    2.1388410776e-10   -3.6222607986e-24    9.4249544327e-10   -4.5952947039e-24   -3.8962069172e-09    5.2429397836e-24   -8.1931866076e-10    5.5327696895e-24    9.2253102953e-11   -7.2104476029e-25   -4.6583461574e-10    2.5134218179e-25   -6.4504320421e-10   -3.3320409668e-25
 263.2000000    1.7346619489e-09    6.0367129575e-24    1.5366556028e-09   -3.7236050111e-24    1.7383704833e-09   -1.0810261440e-23   -2.7920074400e-10    9.9223156071e-24   -2.8698182594e-10   -2.7124488538e-24    7.6075224874e-12   -8.7019144756e-25   -2.8571312512e-10   -1.1210162710e-25   -5.2030675918e-10   -2.3287180348e-25
 263.6000000    1.7308269181e-09    6.2181770665e-24    2.1040730519e-09   -2.3260508416e-24    1.0917949513e-09   -9.4301157103e-24    3.7182196640e-09    1.0980214693e-23    3.9848109454e-10   -9.8762563703e-24   -5.5293923418e-11   -8.4057143922e-25   -7.4378685221e-11   -2.8517671884e-25   -4.2638952216e-10   -6.6045736173e-26
 264.0000000    1.5099323318e-09    6.0458502409e-24    1.9858707949e-09    5.2067992238e-26   -5.6502152091e-10   -2.4331822925e-24    5.6141787722e-09    8.1805573987e-24    8.7795380328e-10   -1.1589625586e-23   -2.4002499752e-11   -6.1022389033e-25    1.1597998602e-10   -2.2697985450e-25   -3.7215944909e-10    1.4309090177e-25
 264.4000000    9.2285555463e-10    3.5040546034e-24    1.8487244277e-09    3.3995953296e-24   -1.9836020678e-09    4.5478342309e-24    4.2534755440e-09    1.7938897397e-24    8.8300202974e-10   -6.4104788411e-24    1.2048994986e-10   -9.5927663860e-26    2.5727707728e-10   -1.3180268899e-26   -3.5247803252e-10    3.4109921423e-25
 264.8000000   -9.8337796036e-11   -2.4170597132e-24    1.5111525704e-09    4.8616433085e-24   -2.0986334802e-09    6.9480237981e-24    4.9406719997e-10   -5.8745643123e-24    4.0987988049e-10    2.4027733201e-24    3.2498212585e-10    5.4683839763e-25    3.4957777495e-10    1.6565731225e-25   -3.5030687754e-10    4.8902599439e-25
 265.2000000   -8.9074474401e-10   -8.7505280481e-24    1.3395494355e-10    1.4703665312e-24   -8.4151899646e-10    4.2245158433e-24   -3.3834212699e-09   -1.1898298464e-23   -2.5624128796e-10    9.2588838411e-24    4.8779874244e-10    1.0540616967e-24    4.0925884062e-10    1.5037925156e-25   -3.4403481406e-10    5.4014626655e-25
 265.6000000   -7.7476911988e-10   -1.1330855788e-23   -2.0478566004e-09   -3.4804618793e-24    8.5540309739e-10   -8.0490342912e-25   -5.1216074317e-09   -1.2556538106e-23   -7.0807917932e-10    9.9657015102e-24    5.1407698971e-10    1.2359111471e-24    4.5058723916e-10   -9.5275759211e-26   -3.1743722099e-10    4.8748347766e-25
 266.0000000   -2.0801191312e-10   -8.3448374459e-24   -3.3067683725e-09   -4.6740759189e-24    1.7776484889e-09   -4.0987923695e-24   -3.8676689506e-09   -6.2158330169e-24   -6.7663480584e-10    4.3004410917e-24    3.7286455117e-10    9.8728061725e-25    4.7283014470e-10   -4.8646456914e-25   -2.6806863764e-10    3.6076724563e-25
 266.4000000   -1.9518514337e-10   -1.5502285490e-24   -2.4719643107e-09   -1.7133721632e-24    1.3097400046e-09   -3.4001959874e-24   -6.3035030435e-10    4.4271244699e-24   -2.0578345069e-10   -3.5225913155e-24    1.2392090910e-10    4.5780939983e-25    4.6042933522e-10   -8.5746777757e-25   -2.0989807288e-10    1.7965085421e-25
 266.8000000   -6.6364518712e-10    6.1337741490e-24   -5.5781528839e-10    3.3431521796e-24   -7.2154897247e-11    5.2860927999e-26    2.4504316582e-09    1.2717918961e-23    3.8588652325e-10   -8.2413975779e-24   -1.0573557653e-10   -2.0046283591e-25    3.9510371754e-10   -1.0340875345e-24   -1.6810831056e-10    9.6675642186e-28
 267.2000000   -5.4682603250e-10    1.1221776740e-23    6.4552941422e-10    7.0008278064e-24   -1.0934170312e-09    3.0065306730e-24    3.4982149157e-09    1.2809533726e-23    7.3026903948e-10   -6.6687090866e-24   -1.9133629657e-10   -6.5108375102e-25    2.7151921839e-10   -9.2862090575e-25   -1.6754279211e-10   -1.5405028219e-25
 267.6000000    5.0151754671e-10    1.0756268885e-23    9.4003049495e-10    3.9151413219e-24   -7.2188292164e-10    3.3370644552e-24    2.0353464362e-09    3.9691907874e-24    6.6132412581e-10   -5.3174309161e-25   -8.9924405087e-11   -7.7546690597e-25    1.0631437891e-10   -5.9765840715e-25   -2.1946157693e-10   -2.3140899275e-25
 268.0000000    1.6080043893e-09    4.3691596969e-24    1.4427268591e-09   -4.5977547260e-24    8.5348261228e-10    1.0234595081e-24   -8.0274336149e-10   -6.8619617561e-24    3.1640155024e-10    5.8200921521e-24    1.2431007256e-10   -5.1466223608e-25   -6.5273731771e-11   -1.4920145391e-25   -3.1291497680e-10   -2.6740446151e-25
 268.4000000    2.0430145029e-09   -4.1759693431e-24    2.3203806502e-09   -9.8525068522e-24    2.2988910712e-09   -2.3023261907e-24   -3.0221052429e-09   -1.1757065896e-23    1.8566840203e-11    7.7880270199e-24    3.0131967819e-10   -1.1918113111e-25   -2.0353250821e-10    2.9472106921e-25   -4.1552152298e-10   -2.3902435416e-25
 268.8000000    1.9862514972e-09   -9.5559267131e-24    2.2737358921e-09   -7.1341120782e-24    2.2822913201e-09   -4.6043107899e-24   -3.0305411619e-09   -7.5951210145e-24    2.1952310139e-11    4.3247028107e-24    3.1013913886e-10    6.2860380218e-26   -2.8124903849e-10    6.3036677207e-25   -4.8458449649e-10   -1.9749411436e-25
 269.2000000    1.6409289464e-09   -8.4555572963e-24    5.6680325362e-10    1.1137054916e-24    6.1267002032e-10   -3.9785328411e-24   -6.8785555385e-10    2.6081864090e-24    3.0047687273e-10   -2.1016060174e-24    1.2209948583e-10   -9.8815705986e-26   -2.9426990231e-10    8.5478402799e-25   -4.8464954227e-10   -1.4436650391e-25
