#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 118.4000000   -1.1317903280e-10   -1.7212463584e-10   -1.2431570299e-10    1.7447388159e-11    2.4565013881e-10    7.9552121773e-10    3.7221181073e-09   -2.5816271642e-10    2.8945912719e-09   -8.8183724467e-10   -4.3306096870e-12    4.2849911010e-13   -2.7182476026e-13    8.3202160641e-13   -2.0548819377e-13    1.6324447797e-13
 118.8000000   -2.5180357948e-10    2.2706447722e-10   -2.3618579693e-11    1.5592725981e-09   -4.8753022264e-10    1.0883683537e-10    9.4163785698e-10    7.3512251580e-10    7.3596389224e-09   -4.6842146406e-10    7.2061290142e-13   -1.0273112539e-12   -3.8934514582e-13    6.0944245860e-13   -1.5458926348e-13    2.4677208974e-13
 119.2000000    1.4253081162e-10    2.1618205943e-10    2.7123228281e-10    6.9985222574e-10   -3.8241925643e-10   -9.7521820504e-10   -2.6439328097e-09    1.4834385861e-09    7.9937771980e-09   -8.0312232887e-10   -6.6722304968e-12   -1.8210720193e-12   -4.5364244035e-13    3.7172387926e-13   -1.0370873313e-13    3.2325111420e-13
 119.6000000    2.8044248986e-10   -8.6072085348e-11    2.5550945657e-10   -1.0762620966e-09    4.5873104165e-10   -5.4687876993e-10   -3.4757715101e-09    7.4980811876e-10    3.3655228553e-09    2.2221396057e-10   -2.5023114869e-11   -6.4232135864e-14   -4.5123102491e-13    9.2162288886e-14   -3.8697729536e-14    3.9490125653e-13
 120.0000000   -1.5549339321e-10   -1.6514235213e-10    2.1773718263e-10   -1.0816968159e-09    7.8981595871e-10    1.0473508104e-09   -1.1345698394e-09   -8.8740251780e-10   -3.2941073222e-09    2.5372070732e-09   -3.5416435873e-11    4.0014941627e-12   -3.8075153331e-13   -2.5711369773e-13    4.7351478410e-14    4.6239037892e-13
 120.4000000   -2.8268812412e-10   -3.3877696429e-11    3.6202299971e-10    4.0992255627e-10   -3.5783864650e-10    1.7508356829e-09    1.6738298513e-09   -1.3144990278e-09   -7.0133197777e-09    2.8144920057e-09   -1.1247406730e-11    7.1451104711e-12   -2.5685340561e-13   -6.9054405106e-13    1.5677153553e-13    5.2119380967e-13
 120.8000000    1.1892133831e-10    9.0718714170e-11    2.3195960796e-10    9.6846977703e-10   -2.6707860284e-09    6.9696718264e-10    2.6089046349e-09   -4.8047039300e-12   -5.7573821644e-09   -5.6557214765e-10    5.6515143319e-11    5.7524628999e-12   -1.0584571110e-13   -1.2042515397e-12    2.8130578298e-13    5.6532404309e-13
 121.2000000    2.3245956226e-10    1.1475589439e-10   -2.1423463721e-11   -1.4325946644e-10   -5.0819804970e-09   -1.0004613261e-09    1.6490533099e-09    1.1027506947e-09   -1.7705086325e-09   -3.9139747491e-09    1.3586105563e-10    1.3058818662e-13    4.2556449006e-14   -1.7723275278e-12    4.0830376157e-13    5.8614310701e-13
 121.6000000   -1.1742149644e-10   -4.2187818131e-11    7.1251423448e-11   -7.9942891562e-10   -6.5496719750e-09   -1.9987406974e-09   -1.6621544847e-10    5.9188828681e-10    1.2782727613e-09   -2.7532064244e-09    1.5802720008e-10   -4.2254968746e-12    1.6148294325e-13   -2.3505791010e-12    5.2120893847e-13    5.8086697642e-13
 122.0000000   -2.6870442209e-10   -2.0254048424e-10    8.6054988851e-11    1.8849015398e-10   -6.6260381940e-09   -1.9232514072e-09   -1.9134656751e-09   -4.7522049118e-10    1.9388581151e-09    1.4467915092e-09    6.1958329532e-11   -1.2290371726e-12    2.3005735428e-13   -2.8886497102e-12    6.0672957849e-13    5.4443405579e-13
 122.4000000    3.1923807202e-11   -3.6860762995e-11   -2.6361180125e-10    8.2862074459e-10   -5.7435360185e-09   -1.1066296254e-09   -2.3285577805e-09   -5.9975797294e-10    1.7911842958e-09    3.0250189009e-09   -1.4267624599e-10    8.3229280625e-12    2.4587786664e-13   -3.3345395627e-12    6.5187602299e-13    4.8198358644e-13
 122.8000000    2.7742835847e-10    2.2965858544e-10   -3.4984821361e-10   -1.0352922442e-10   -4.9722595651e-09   -2.9442322216e-11   -3.8756799444e-10   -6.7603482161e-11    2.7755402785e-09    4.6496035836e-10   -3.4575866449e-10    1.3862778250e-11    2.1953720667e-13   -3.6429326713e-12    6.5344073254e-13    3.9832418229e-13
 123.2000000    3.6461883365e-11    8.0768992787e-11   -2.7746402320e-11   -7.3740801727e-10   -5.3970340563e-09    1.0576067777e-09    2.4852613990e-09    1.4000746419e-10    4.0929373883e-09   -1.5383374799e-09   -3.8516100909e-10    2.4386514415e-12    1.7539662443e-13   -3.7820862119e-12    6.1500280993e-13    3.0201924101e-13
 123.6000000   -3.0291785414e-10   -2.6536691593e-10    1.7220690228e-10    8.5886912118e-11   -7.1009140970e-09    2.2873002026e-09    2.8015465949e-09    1.5014648844e-10    2.8198160898e-09    2.5239796559e-10   -1.6321115001e-10   -2.6415073154e-11    1.4575423111e-13   -3.7330122831e-12    5.4412726146e-13    2.0184186833e-13
 124.0000000   -9.7412749333e-11   -1.5467199301e-10    3.6167201554e-10    7.0853145350e-10   -8.5155157775e-09    3.7481104760e-09   -5.5117555472e-10    4.7875508162e-10   -1.8068753779e-09    2.4334837799e-09    2.4761910363e-10   -5.1856795972e-11    1.6499282803e-13   -3.4960276692e-12    4.4917178876e-13    1.0221234419e-13
 124.4000000    3.5823343643e-10    2.9018350280e-10    7.2107764985e-10   -3.3711004403e-11   -7.2308852183e-09    4.6928071783e-09   -3.8339878582e-09    6.4083261327e-10   -6.0796606234e-09    7.0867335118e-10    6.0782915590e-10   -4.4011870487e-11    2.6622939152e-13   -3.0894079104e-12    3.4280217534e-13    8.1411031130e-15
 124.8000000    1.6378167417e-10    3.2765059259e-10    5.9057435398e-10   -7.0640592965e-10   -1.6634147758e-09    3.9468395785e-09   -2.8055056272e-09   -6.2095704597e-11   -5.6056968748e-09   -2.7953115465e-09    6.5408158400e-10    5.0465190878e-12    4.6553598678e-13   -2.5462305604e-12    2.3346736639e-13   -7.9773932964e-14
 125.2000000   -4.8359652629e-10   -1.5348156011e-10   -1.3152933183e-10   -9.1307435280e-11    7.7659050306e-09    1.7564447403e-09    1.4329802783e-09   -1.0687836956e-09   -8.5284954786e-10   -2.6962826910e-09    2.9806535387e-10    6.0743631584e-11    7.4459297318e-13   -1.9078329106e-12    1.2479211505e-13   -1.5921216467e-13
 125.6000000   -3.5231042379e-10   -4.5996146015e-10   -5.8154864863e-10    6.0162156781e-10    1.8148407419e-08   -9.4888247568e-11    3.7071571015e-09   -1.1604461174e-09    3.2141239504e-09    1.0469503825e-09   -2.7255680558e-10    6.7702529134e-11    1.0455055091e-12   -1.2166760840e-12    1.9616742297e-14   -2.2816251243e-13
 126.0000000    4.7047058076e-10   -1.5171336727e-10   -5.2461585241e-10    1.8760518047e-10    2.4458907976e-08   -1.1626415997e-09    1.6844682242e-09   -1.7890317625e-10    3.1891765064e-09    2.9729510709e-09   -6.9338589608e-10    5.5621495915e-12    1.2579108168e-12   -5.0840568168e-13   -8.1446161431e-14   -2.8144042603e-13
 126.4000000    4.3728920754e-10    3.4275035670e-10   -2.9097866843e-10   -4.0801207930e-10    2.2187163997e-08   -3.7179271384e-09   -1.4060865785e-09    8.3202581801e-10    7.9218489544e-10    5.1512930977e-10   -6.7541707964e-10   -7.4679935570e-11    1.2423448839e-12    1.8702657876e-13   -1.7748315175e-13   -3.1167474164e-13
 126.8000000   -4.2707249365e-10    3.3233296767e-10    5.4911152635e-11   -1.6059969499e-10    1.1618441530e-08   -9.3950372978e-09   -1.7358040919e-09    9.8040851712e-10   -3.6796212668e-10   -2.3940590704e-09   -2.2867484290e-10   -7.8297141954e-11    8.6606629553e-13    8.3755123421e-13   -2.6285513536e-13   -3.0920693074e-13
 127.2000000   -4.1478005599e-10   -1.4997689493e-10    3.1885064317e-10    3.2966621709e-10   -9.7387117650e-10   -1.5396901432e-08    1.3288474762e-10    3.1258006047e-10    4.1475200402e-10   -1.6431013256e-09    3.2576319197e-10    5.6669103582e-11    9.5918577607e-14    1.4000272565e-12   -3.3702264772e-13   -2.6885611890e-13
 127.6000000    3.9978265750e-10   -3.5432560473e-10    3.7599869292e-10    1.9796903549e-10   -7.9613991340e-09   -1.6104631504e-08    1.0102769637e-09   -5.2640666904e-10    9.8037903550e-10    1.1988277189e-09    5.8539671580e-10    2.8803899270e-10   -9.3918230540e-13    1.8110935042e-12   -3.9204474258e-13   -1.8755968453e-13
 128.0000000    3.4277785687e-10    3.8030184493e-11    4.5849919555e-10   -2.8819998364e-10   -6.6153474525e-09   -8.7299570582e-09   -3.0229169645e-11   -8.4009282413e-10   -4.3039331213e-11    1.9979708669e-09    3.6623688008e-10    4.4741762273e-10   -1.9231540812e-12    1.9925736444e-12   -4.2811655432e-13   -6.9829476418e-14
 128.4000000   -4.0425323665e-10    3.5287022814e-10    3.6569679513e-10   -3.3467490057e-10   -7.7375971625e-10    3.6627826733e-09   -9.6818222900e-10   -3.1359651278e-10   -1.5034481542e-09    2.4265341922e-10   -1.7390388819e-10    3.0666853496e-10   -2.4381400667e-12    1.8811202662e-12   -4.3588781513e-13    7.3546409483e-14
 128.8000000   -3.6455921619e-10    2.7823402205e-11   -2.0562776741e-10    1.4864231659e-10    3.4380072939e-09    1.4801344655e-08   -4.0354313399e-10    5.9924119084e-10   -1.5798420268e-09   -1.1098126678e-09   -6.8380033943e-10   -2.3290154864e-10   -2.1463366791e-12    1.4685974236e-12   -4.1429662203e-13    2.2630182645e-13
 129.2000000    2.4351276476e-10   -3.7807016179e-10   -6.4307864369e-10    4.2398164769e-10    3.3639033070e-09    1.9867261646e-08    5.7367607671e-10    9.2576556388e-10   -1.0653566832e-10   -5.9395632449e-10   -8.6875067338e-10   -9.1581140777e-10   -9.9152728255e-13    8.4401655515e-13   -3.6395711301e-13    3.7085362083e-13
 129.6000000    2.8236058269e-10   -1.2810430559e-10   -3.5690422583e-10    1.0270916337e-10    1.2814698212e-09    1.7659463552e-08    5.2045132994e-10    2.4865859585e-10    1.3423618095e-09    1.7065379373e-10   -5.8795283583e-10   -1.1587618383e-09    7.0199793076e-13    1.9420134353e-13   -2.8093723132e-13    4.9463885442e-13
 130.0000000   -9.9414196362e-11    3.5252812868e-10    1.0078122978e-10   -1.9869306193e-10    7.1357725278e-10    1.0136540918e-08   -1.5014280135e-10   -6.6723031339e-10    1.1786734927e-09   -2.1929861156e-10    2.0448177804e-10   -5.3313586980e-10    2.3281767165e-12   -2.5410942132e-13   -1.6866376914e-13    5.9301221077e-13
 130.4000000   -1.4973253046e-10    2.0890106223e-10    1.3985161400e-10   -9.6653229885e-11    2.3619934374e-09    1.1627693229e-09   -1.6486662143e-10   -7.4807629125e-10   -5.7277591726e-10   -7.4286555986e-10    1.3952198892e-09    6.4526947993e-10    3.2714781067e-12   -3.4070321119e-13   -3.0895842690e-14    6.6941447461e-13
 130.8000000    7.3890042863e-11   -3.0082584907e-10    1.2663966283e-10   -1.3059004231e-10    3.9398921614e-09   -5.5143892507e-09    4.6559155473e-10    4.9789096444e-11   -2.1622880182e-09    1.1376123264e-11    2.4284942196e-09    1.3954951027e-09    3.1929496425e-12   -7.3806812850e-14    1.2284811179e-13    7.3929683453e-13
 131.2000000    5.8077013636e-11   -3.0348480867e-10    3.5530755259e-10   -2.6492161019e-10    3.2704188992e-09   -8.5746497765e-09    5.8650808563e-10    7.3363371084e-10   -1.7390513716e-09    1.3557501807e-09    2.2793524928e-09    1.0333760415e-09    2.1098449493e-12    3.5479559630e-13    2.7779642059e-13    8.2018173788e-13
 131.6000000   -1.7877270459e-10    1.4859891870e-10    4.1248044913e-10    2.2363307525e-10    8.8579150656e-10   -9.1549530331e-09   -1.9000323672e-10    5.5922105594e-10    6.3647707981e-10    1.4491948801e-09    2.3276463515e-10    1.6008813941e-11    1.7674253902e-13    6.8677368796e-13    4.1607530524e-13    9.3361969220e-13
 132.0000000   -1.3340697427e-10    3.2435040791e-10    1.0307222539e-10    7.1147391736e-10   -7.3660408743e-10   -8.3638831248e-09   -8.9578312531e-10   -1.5444730127e-10    2.7740343924e-09   -9.7909856993e-12   -2.9606952211e-09   -5.2948190083e-10   -2.6035385851e-12    7.9804800241e-13    5.1498854434e-13    1.0982144415e-12
 132.4000000    1.9024130388e-10    7.0578207993e-11   -2.7805513614e-10   -2.0298001595e-11   -3.9938913511e-10   -5.9246280360e-09   -6.5201357051e-10   -6.2219990375e-10    2.5307335186e-09   -1.3427094204e-09   -4.9990442427e-09   -2.1899302871e-10   -6.3700940896e-12    8.4786278518e-13    5.5742923957e-13    1.3178395666e-12
 132.8000000    2.0259013741e-10   -1.8871966068e-10   -4.9537568626e-10   -9.2952913615e-10    1.9715737069e-10   -1.6850034894e-09    1.7592848904e-10   -5.7089710977e-10    1.2743599265e-10   -1.1265495745e-09   -3.7946175440e-09    8.4658329045e-11   -1.0783947610e-11    1.2133402541e-12    5.3399298000e-13    1.5840893480e-12
 133.2000000   -1.7045303317e-10   -1.8859287030e-10   -3.6678005947e-10   -2.1122971557e-10   -1.3496718639e-09    2.8595165510e-09    6.1530414059e-10   -2.8448491006e-10   -2.1049294099e-09    9.8065915805e-11    3.2423831087e-10   -4.5124415251e-10   -1.4085739758e-11    2.1648917715e-12    4.5111686289e-13    1.8724755285e-12
 133.6000000   -3.2238036598e-10    2.6743690076e-12    5.0324913065e-11    9.3285098416e-10   -5.0973598753e-09    5.4439061057e-09    2.9718041358e-10    3.5471545364e-11   -2.2678641167e-09    7.6164331921e-10    4.4737002468e-09   -1.2415949488e-09   -1.2711487765e-11    3.4470657061e-12    3.2235801511e-13    2.1493604114e-12
 134.0000000    1.3380459360e-11    1.4211287682e-10    2.4799792797e-10    3.0959657278e-10   -8.7248640462e-09    4.9825386423e-09   -3.4307224681e-10    4.2381362053e-10   -7.1162042566e-10    3.1258003132e-10    5.6785824605e-09   -9.2172449920e-10   -2.5911545554e-12    4.1487688978e-12    1.7305040834e-13    2.3804608821e-12
 134.4000000    3.4417662630e-10    3.5346377286e-11    1.1495889238e-10   -8.7559055636e-10   -9.9188185833e-09    2.3470948341e-09   -6.8698180863e-10    6.8720259174e-10    8.1691279168e-10   -3.5099117683e-10    3.4514457431e-09    6.3096106395e-10    1.7641551675e-11    3.1589551994e-12    2.6024324903e-14    2.5397041134e-12
 134.8000000    1.6300126755e-10   -1.5981040131e-10    1.3558998212e-10   -3.2432419142e-10   -8.0397792024e-09   -4.6482325755e-10   -4.1617709073e-10    3.7628654294e-10    1.2708620416e-09   -3.4262038941e-10   -2.2530488121e-10    1.7975851306e-09    4.2943025393e-11    1.0976116951e-13   -9.7297116568e-14    2.6185650696e-12
 135.2000000   -2.6629790305e-10   -8.1779045772e-11    3.2593599499e-10    8.5295494628e-10   -4.0827214029e-09   -1.8459104335e-09    3.3099419321e-10   -4.7220151517e-10    9.9789663156e-10    8.5069124018e-11   -3.1323933882e-09    1.2467095472e-09    6.0672125375e-11   -3.8073509493e-12   -1.8776094471e-13    2.6224403018e-12
 135.6000000   -2.8232475052e-10    2.1428206546e-10    2.9499325249e-10    3.7604165598e-10    1.1833553621e-10   -1.5788691353e-09    9.6727986040e-10   -1.0112142429e-09    6.3075766111e-10    2.0217665377e-10   -4.4347368134e-09   -2.3222193872e-10    5.4725779299e-11   -6.0052896230e-12   -2.4193499206e-13    2.5659441516e-12
 136.0000000    1.2413644004e-10    2.3238800459e-10    4.0670887275e-11   -8.6339526015e-10    2.9147674778e-09   -6.0574343649e-10    8.6792084570e-10   -5.1109800057e-10    1.4562815002e-10   -3.0698166829e-12   -4.2030494205e-09   -8.1269415259e-10    1.5036781032e-11   -4.0076837847e-12   -2.6452155289e-13    2.4704524493e-12
 136.4000000    2.6171506519e-10   -1.3252321927e-10   -3.2256550920e-10   -5.1276738180e-10    3.7111874721e-09    7.4257336257e-11    1.0153367798e-10    5.9609704879e-10   -6.2641641347e-10    2.2986089221e-11   -2.3681083846e-09   -1.8967634385e-10   -5.1945959076e-11    2.4218985977e-12   -2.7026921891e-13    2.3518980097e-12
 136.8000000   -1.0084806512e-10   -3.3571012083e-10   -6.2264087316e-10    8.7549358984e-10    2.9730095171e-09    2.4840922888e-10   -4.7985080186e-10    1.1382219331e-09   -1.1775065888e-09    2.9995264795e-10    9.6198461930e-10    1.3276455689e-10   -1.1930125072e-10    1.0161733923e-11   -2.7039574798e-13    2.2142772811e-12
 137.2000000   -3.0077068690e-10   -6.7160296606e-11   -3.8863303284e-10    7.1157901718e-10    1.5014772841e-09    2.9198444804e-10   -2.6185732900e-10    6.2965223280e-10   -7.8178708018e-10    2.0716431142e-10    4.4269104007e-09   -6.9498959078e-10   -1.4833453248e-10    1.4072204911e-11   -2.7049042361e-13    2.0480926483e-12
 137.6000000    1.7394172128e-11    2.4652264815e-10    2.4528610721e-10   -8.0940721478e-10   -7.6596748287e-11    3.7842748571e-10    2.4625822985e-10   -2.4304310467e-10    3.1857558889e-10   -3.7878502289e-10    5.7123252282e-09   -1.3710682873e-09   -1.0916149695e-10    1.0556361430e-11   -2.7158341170e-13    1.8393640815e-12
 138.0000000    2.7295388159e-10    1.4924623782e-10    4.4878143833e-10   -7.8345545801e-10   -1.2465967005e-09    2.8442841268e-10    7.5471529239e-11   -6.3629582375e-10    9.1431656836e-10   -6.3653390761e-10    3.5561022395e-09   -3.3821053281e-10   -3.1553822814e-12    9.0788113378e-13   -2.7489436737e-13    1.5706891868e-12
 138.4000000    9.0449739611e-11   -1.3700185239e-10    1.7017265428e-10    7.8943179793e-10   -1.5271100630e-09   -2.3665370450e-11   -7.5896098838e-10   -5.0766843025e-10    2.9104770731e-10    1.6918111231e-11   -7.3869345104e-10    1.6222594011e-09    1.2804679705e-10   -8.7921168167e-12   -2.6067588922e-13    1.2307113412e-12
 138.8000000   -1.6033502825e-10   -1.2321430240e-10    4.8417276467e-11    7.3549480093e-10   -8.2193562948e-10   -1.7801587287e-10   -1.1426478065e-09   -2.8253275545e-10   -8.0120698666e-10    8.8237380416e-10   -4.1866063620e-09    2.0871379253e-09    2.1781729115e-10   -1.2339241027e-11   -2.2327863098e-13    8.1620200694e-13
 139.2000000   -1.9856448349e-10    9.5956665038e-11    1.1855129620e-10   -8.6798581924e-10    2.5445414222e-10   -1.8419552648e-11   -3.6414395094e-10   -4.0801885416e-11   -1.0408450875e-09    8.3282803590e-10   -4.5905573567e-09    2.5833719276e-10    2.1066040916e-10   -9.4494361067e-12   -1.6337710770e-13    3.3628925609e-13
 139.6000000   -6.0128210090e-11    7.1581226224e-11    6.9475676834e-11   -6.9904891928e-10    8.2337510862e-10    9.3238550990e-11    8.4335394835e-10    4.2416062924e-10   -1.0284341276e-10   -8.8965595779e-11   -2.1587909388e-09   -1.7885003067e-09    9.9360607387e-11   -7.1194526231e-12   -9.1278720634e-14   -1.9340798684e-13
 140.0000000    1.6052579375e-10   -1.1291389196e-10   -1.2225329837e-10    8.9557352345e-10    6.3599838989e-10   -1.2686414020e-10    1.1130143525e-09    9.2006975684e-10    1.0768587173e-09   -7.2590644033e-10    1.0188149181e-09   -1.7261156429e-09   -6.2688980697e-11   -1.2704033392e-11   -3.8020131045e-14   -7.5089028391e-13
 140.4000000    1.6622945324e-10   -6.9508469453e-11   -3.7413342366e-10    6.2455787135e-10    2.2989678594e-10   -3.7852582656e-10   -1.0216035874e-10    8.4397571660e-10    1.4225642594e-09   -4.4505940290e-10    2.7775980930e-09    9.8805739018e-11   -1.8774063280e-10   -2.3020336006e-11   -4.8942387176e-14   -1.3135890763e-12
 140.8000000   -1.4208911537e-10    1.1362439996e-10   -3.7381335228e-10   -8.6511194897e-10    1.3462883323e-10   -2.1660526786e-10   -2.2481052829e-09    1.5242833851e-11    6.9102745254e-10    6.9847503208e-11    2.3364736118e-09    1.3314388633e-09   -2.0673466041e-10   -2.0865870090e-11   -1.6297175413e-13   -1.8634056969e-12
