#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 106.4000000    1.7917860835e-09   -2.2553479512e-24    2.6912737261e-08   -1.2310489734e-23    5.4288128364e-09    1.6059336128e-23   -9.9830399341e-09   -1.4766721921e-22   -5.3079482973e-10   -4.2681941968e-26   -7.6134665203e-11   -3.2304227944e-27   -2.8598427428e-12   -4.2798538221e-28   -1.7230319395e-12   -1.7772986198e-27
 106.8000000    1.2773178864e-09    6.6420817421e-24    6.0266456568e-08    8.9736511100e-23   -5.0507261353e-09    1.0061028379e-23    2.4356212701e-08   -1.9534439533e-22   -5.0073773264e-10   -2.6160781995e-25   -7.2930858575e-11    1.2281294362e-27   -1.6222199781e-12   -1.3536484534e-27   -2.3255799928e-12   -1.0718481678e-27
 107.2000000   -1.3703292396e-09    4.0242924828e-24    6.3279233811e-08    8.8453981863e-23   -9.2470796710e-09   -2.4579573261e-23    4.6282002145e-08   -1.0261839295e-22   -1.0403162749e-11   -2.9863722676e-25   -7.1488291097e-11    3.9940021051e-27   -2.5198211661e-13   -1.6946463296e-27   -2.7383226124e-12   -9.9491269771e-28
 107.6000000   -6.2148363496e-10   -5.4574416871e-24    3.4378712930e-08   -1.7971969398e-23   -2.5885257011e-10   -2.1581053832e-23    4.1972403968e-08    3.2440864428e-23    8.6003367442e-10   -2.4870654815e-25   -7.1209698774e-11    5.3356983418e-27    1.1487052487e-12   -1.3679889568e-27   -2.9879474065e-12   -1.4951049052e-27
 108.0000000    1.0936075017e-09   -5.9982611080e-24    1.1636969445e-08   -5.8844043560e-23    7.8410424694e-09    1.7890984770e-23    1.9067953857e-08    1.3684349102e-22    1.5870363797e-09   -3.4173926728e-25   -7.1617873879e-11    6.1187105254e-27    2.5548543256e-12   -4.9427972579e-28   -3.1286878883e-12   -2.5586417627e-27
 108.4000000    6.4053128085e-10    5.1996194357e-24    1.0795066283e-08    1.3170756209e-23    2.3656770636e-09    1.5497537856e-23   -1.1247861061e-08    1.6549755186e-22    1.4840123127e-09   -8.2468200873e-25   -7.2520703416e-11    6.7864385788e-27    3.9964112755e-12    6.6308877633e-28   -3.2451819704e-12   -3.3695460778e-27
 108.8000000    7.4946620522e-10    5.4641319333e-24    1.0560047136e-09    2.5190419953e-23   -6.7086191141e-09   -1.2221925955e-23   -4.3260372126e-08    5.5710906544e-23    2.9658035044e-10   -1.2237408587e-24   -7.3986323629e-11    8.7630087046e-27    5.4976327257e-12    1.9674341827e-27   -3.3922450735e-12   -3.6749849796e-27
 109.2000000    6.7256087305e-10   -8.9540861891e-24   -4.0146741067e-08   -6.5712656805e-23   -3.6649478351e-09    5.1828465325e-24   -6.1967865941e-08   -1.2685152399e-22   -1.3677562820e-09   -1.2261744930e-24   -7.6264949517e-11    1.1223984828e-26    7.0264317792e-12    2.5150477612e-27   -3.5880267107e-12   -2.8861151374e-27
 109.6000000   -2.9422240892e-09   -4.3442914971e-24   -8.3352724710e-08   -1.0006979843e-22    5.9403012891e-09    1.1779696337e-23   -4.3789088818e-08   -1.7813883425e-22   -2.2933093054e-09   -2.4076426438e-25   -7.9600977843e-11    1.5556815454e-26    8.4634059742e-12    2.5977211229e-27   -3.7913319020e-12   -1.2035347270e-27
 110.0000000   -4.2342623707e-09    1.5885083344e-23   -8.7416961501e-08   -1.7772982878e-23    6.4370832986e-09   -1.4580231400e-23    9.8829361441e-09   -1.8630495307e-23   -1.5883331041e-09    1.6658048544e-24   -8.4018479459e-11    1.5581970929e-26    9.6483835719e-12    2.0142897290e-27   -3.9074754593e-12    1.4636888830e-27
 110.4000000    2.3305931313e-09    4.8560217730e-24   -5.5778014759e-08    6.5513444793e-23   -1.2145929827e-09   -6.9451656336e-24    5.6615446483e-08    1.4222651570e-22    4.2499285960e-10    3.2161405097e-24   -8.9015562796e-11    1.3641616507e-26    1.0428339847e-11    9.3990053257e-28   -3.8040932838e-12    4.4798627928e-27
 110.8000000    6.8265315860e-09   -2.2396194624e-23   -2.0724421418e-08    6.3815816580e-23   -4.6808529911e-09    5.3010085312e-24    5.3974043707e-08    8.5024172759e-23    2.2429354679e-09    3.3525896625e-24   -9.3440174977e-11    7.9168683198e-27    1.0732335165e-11   -1.7138897172e-28   -3.3776424939e-12    7.2719795058e-27
 111.2000000    8.0672861925e-10   -8.2473499328e-24    5.5193200869e-09    4.1103289285e-23   -1.6063642275e-09   -8.4611583444e-24    1.0784992622e-08   -7.8374659901e-23    2.2787625643e-09    1.4144548904e-24   -9.5699726627e-11   -1.0839552444e-27    1.0614555972e-11   -1.4429855077e-27   -2.5807033321e-12    9.1616432922e-27
 111.6000000   -5.2855525916e-09    2.2649010917e-23    2.9977217177e-08    4.2968814752e-23    4.8707473747e-10   -1.5601271261e-24   -2.3493611784e-08   -9.1644145418e-23    1.5524069890e-10   -1.8563978874e-24   -9.4369473996e-11   -1.1094480687e-26    1.0246973008e-11   -2.4021372767e-27   -1.4568827469e-12    1.0176842898e-26
 112.0000000   -2.3103411607e-09    1.1375781126e-23    4.5598829669e-08   -6.3548541697e-24   -1.3082650994e-09    1.5282429264e-23   -1.9733498918e-08    5.1345860369e-23   -2.9310933730e-09   -4.3564360575e-24   -8.8950422831e-11   -1.9553569459e-26    9.8853087912e-12   -2.9509930316e-27   -1.4690429840e-13    9.7858425319e-27
 112.4000000    1.7400768596e-09   -1.5972210777e-23    3.4783380624e-08   -8.6877913091e-23   -2.2654817755e-09    7.5633113455e-24    1.3609575110e-09    1.1917813181e-22   -5.0791395927e-09   -2.8281549021e-24   -8.0437768058e-11   -2.4958779494e-26    9.7952766291e-12   -3.1459264711e-27    1.1408469246e-12    8.3400831764e-27
 112.8000000    6.1348022766e-10   -9.7566320430e-24    1.8797584733e-09   -6.4665437755e-23    7.5256625064e-10   -1.2493002071e-23    6.1544938630e-09   -5.7022428948e-24   -5.0225594585e-09    3.3954931945e-24   -7.1296181925e-11   -2.4159585911e-26    1.0180683727e-11   -2.9536781978e-27    2.1827585755e-12    6.0150363959e-27
 113.2000000   -3.0440905973e-11    1.0825330534e-23   -2.5179433146e-08    4.1777313483e-23    4.5952673504e-09   -1.8036151563e-23   -6.3046588693e-09   -1.4297153712e-22   -2.8410151731e-09    7.9157091810e-24   -6.4667534969e-11   -1.4021269740e-26    1.1133508974e-11   -2.1943286083e-27    2.8040544147e-12    3.1534793533e-27
 113.6000000    1.8348391778e-09    7.3141643187e-24   -2.6727041559e-08    7.9958896510e-23    4.8949697442e-09   -2.8766810872e-24   -1.1662168620e-08   -9.1078327603e-23    4.7799172948e-10    3.7572848528e-24   -6.3075015107e-11    1.0208310037e-27    1.2602598780e-11   -7.3344704491e-28    2.9004882689e-12    1.1380780857e-28
 114.0000000    1.0229125794e-09   -1.2326361801e-23   -1.0039807416e-08    2.1807196412e-23    1.2893886357e-09    8.4660217536e-24   -5.2460480743e-10    9.4788213318e-23    4.1411585245e-09   -7.8241539025e-24   -6.7211099613e-11    1.6563882516e-26    1.4404949062e-11    1.1564876525e-27    2.4816806553e-12   -2.6454578665e-27
 114.4000000   -1.9416669733e-09   -1.2407960349e-23    4.3123407899e-09   -2.8792255585e-23   -3.1830108341e-09    2.7963783059e-24    1.0485327823e-08    1.6226805497e-22    8.0323503060e-09   -1.5813835367e-23   -7.5444983180e-11    2.1690114816e-26    1.6263898579e-11    2.9531875735e-27    1.6440308522e-12   -5.2049484688e-27
 114.8000000   -1.7086308543e-09    1.2742367070e-23    7.3893912236e-09   -2.1348745733e-23   -4.9402023812e-09    5.2229690888e-24    6.9511164857e-09    2.9701723751e-24    1.1592437388e-08   -1.0324417945e-23   -8.4177866332e-11    1.3735154559e-26    1.7872310917e-11    3.7779425543e-27    5.6908066165e-13   -7.1601796515e-27
 115.2000000    4.9453181955e-10    2.2135135296e-23    7.3742529588e-09   -3.0028915878e-24   -2.8218609001e-09    1.5633299602e-23   -3.5469228168e-09   -1.7582060522e-22    1.2130788368e-08    3.7181974176e-24   -8.8949172891e-11   -3.5526893924e-27    1.8949768788e-11    3.6015823795e-27   -5.2966040376e-13   -8.5244351864e-27
 115.6000000    1.3524508968e-10   -5.1939671916e-24    1.0198733706e-08   -1.5904284762e-23    1.1431920891e-10    5.6882144207e-24   -6.9057713349e-09   -1.1506285553e-22    5.7035718265e-09    7.7405677020e-24   -8.6141673682e-11   -2.6428315714e-26    1.9288160023e-11    2.7922619445e-27   -1.4385068992e-12   -8.7588445707e-27
 116.0000000   -6.5526893329e-10   -2.4752796997e-23    8.0237327280e-09   -1.9315076078e-23    5.4219847038e-10   -1.1311388551e-23   -3.5502590574e-09    1.3190751707e-22   -8.0062993231e-09   -5.0186943981e-25   -7.5163193687e-11   -2.8027343117e-26    1.8773933776e-11    1.0359910798e-27   -1.9808642330e-12   -7.9033772764e-27
 116.4000000    1.5921371700e-09   -4.1499606280e-24   -3.9415164708e-09    6.3606242498e-24   -9.7557242903e-12   -9.3228553022e-24   -2.6651344966e-09    2.3438286347e-22   -2.1450686778e-08   -1.7916346643e-24   -6.0308769320e-11   -5.9786683599e-27    1.7385602438e-11   -7.6963291712e-28   -2.0418242971e-12   -6.2399643249e-27
 116.8000000    3.2339503370e-09    1.8199868726e-23   -1.3451416598e-08    1.1351652228e-23    1.7298711767e-09   -2.5931549120e-24   -3.9736528522e-09    2.6517780630e-23   -2.3220012972e-08    1.7996478563e-23   -5.0198247400e-11    3.6794699026e-26    1.5180170642e-11   -2.0004515675e-27   -1.6150921130e-12   -3.7036587348e-27
 117.2000000    2.5417270866e-10    6.5199406452e-24   -7.8881019363e-09   -9.6012186691e-24    4.3283247227e-09   -8.7766344044e-26    1.1857705270e-09   -2.3415573138e-22   -9.7643356271e-09    3.5668331329e-23   -5.2876401997e-11    7.7657643624e-26    1.2278292184e-11   -2.6341444892e-27   -7.8462630269e-13   -8.3728198384e-28
 117.6000000   -4.0957643089e-09   -1.0462629817e-23    5.2871691456e-09   -9.1383961417e-24    3.2466049043e-09    1.6375174782e-24    1.2622197891e-08   -2.0655858760e-22    8.2256642491e-09    1.6090951870e-23   -6.8446085733e-11    7.0421254442e-26    8.8588532979e-12   -2.5494038284e-27    2.8405414129e-13    2.0249627225e-27
 118.0000000   -4.0634614534e-09   -2.8261787437e-24    8.6612340782e-09    1.1148674810e-23   -1.4240378934e-09    1.5255145077e-24    1.7435105562e-08    7.2516490280e-23    1.5806486138e-08   -3.4329448352e-23   -8.6790524444e-11    5.3905279972e-27    5.1501474748e-12   -1.9488528243e-27    1.3672002877e-12    4.1296561128e-27
 118.4000000    1.1129018342e-09    7.8685139278e-24    1.6172108081e-10    1.9546191099e-23   -3.9488919981e-09    4.5504367193e-24    6.9355425018e-09    2.3865264341e-22    1.0675084713e-08   -6.0010327371e-23   -9.7249045382e-11   -9.7274169434e-26    1.3900356227e-12   -1.8311363195e-27    2.2390848502e-12    5.4383186603e-27
 118.8000000    5.3146875897e-09   -1.4585064318e-24   -5.5846219692e-09    1.2001141220e-23   -1.1480010881e-09    8.9970876766e-24   -1.0354333786e-08    8.9037188742e-23    4.6482088187e-09   -2.5732982896e-23   -1.0497364012e-10   -1.9657522119e-25   -2.2020552890e-12   -2.4798606350e-27    2.7173408051e-12    5.4711881589e-27
 119.2000000    2.4052637552e-09   -1.0852854811e-23   -7.9877354627e-10   -6.0348701617e-24    2.8876313452e-09    3.8447962066e-24   -1.8030300330e-08   -1.5542361446e-22    5.8569194588e-09    3.5256581149e-23   -1.3369734109e-10   -1.8325324995e-25   -5.4744152934e-12   -3.6219225249e-27    2.7071448161e-12    4.6639819477e-27
 119.6000000   -3.4122555267e-09    1.1202590134e-24    5.1291882885e-09   -1.8050827329e-23    2.3116108173e-09   -2.3583564723e-24   -1.0510949910e-08   -1.7588660914e-22    6.5651236042e-09    5.0711224989e-23   -1.9886893158e-10   -1.8136356535e-26   -8.3693801642e-12   -5.2704229677e-27    2.2090147483e-12    2.9493072921e-27
 120.0000000   -2.9519618892e-09    1.4984731882e-23    2.4623105727e-09   -1.5732836910e-24   -3.2844933409e-09    1.1535206272e-24    2.5910039032e-09    2.8965439131e-23   -3.8146083934e-09    8.9307793307e-24   -2.6692611321e-10    3.3006070694e-25   -1.0931952686e-11   -6.5996520040e-27    1.3211014646e-12    9.1545690315e-28
 120.4000000    1.8798991345e-09    4.6400032492e-24   -4.5119670771e-09    1.7107428408e-23   -9.6940246088e-09    6.7751283017e-24    9.4560024821e-09    1.7703062106e-22   -1.8798143235e-08   -3.2360858158e-23   -2.4903148007e-10    7.0012700126e-25   -1.3292664319e-11   -6.5098545861e-27    2.0133039416e-13   -8.6772815674e-28
 120.8000000    2.1917357446e-09   -1.4809957750e-23   -5.2210560388e-09    1.4383124558e-24   -1.4334288031e-08    6.6848700856e-24    8.1634518797e-09    9.1496312404e-23   -2.0188961427e-08   -1.6987973244e-23   -6.5701820474e-11    8.4803231479e-25   -1.5623533485e-11   -4.8658253032e-27   -9.6658063553e-13   -2.0883557781e-27
 121.2000000   -1.0753841812e-09   -1.1667184356e-23    1.3794916106e-09   -2.2376429081e-23   -1.8246440667e-08    4.0413005862e-25    4.1053223529e-09   -8.8574276987e-23   -3.8886763983e-09    2.8505401625e-23    2.4935786061e-10    5.5423010943e-25   -1.8104223710e-11   -1.6214014056e-27   -2.0100695615e-12   -2.5376398459e-27
 121.6000000   -1.3542127870e-09    8.6187956997e-24    5.1178643676e-09   -9.5253995706e-24   -2.2268972908e-08   -7.8419167791e-24   -5.2600278239e-11   -1.2832826764e-22    1.2617500184e-08    3.2384868103e-23    5.0533615139e-10   -3.8089199425e-25   -2.0858234054e-11    2.6819342017e-27   -2.8029144895e-12   -2.1495386370e-27
 122.0000000    8.9233719758e-11    1.4024162000e-23    9.6606661042e-10    1.8420577867e-23   -2.4360447788e-08   -6.2782285596e-24   -5.9670993937e-09   -4.4086945337e-24    1.4312080475e-08   -2.4883118087e-23    4.5437766577e-10   -1.7959189693e-24   -2.3879089000e-11    7.1234075173e-27   -3.2758315204e-12   -9.7634409984e-28
 122.4000000   -3.7325031575e-10   -5.1994454141e-25   -2.6469769871e-09    1.2171133589e-23   -2.1763967540e-08    2.3005761659e-24   -1.1818951195e-08    9.6993962932e-23    8.3394094514e-09   -7.1639780801e-23    3.2537345247e-12   -3.0817369687e-24   -2.6995422907e-11    1.1177120011e-26   -3.4158891687e-12    1.3391255128e-28
 122.8000000   -4.7746165702e-10   -1.0413062507e-23   -1.7589331907e-10   -8.7749260732e-24   -1.4544773965e-08    9.7803072452e-24   -1.0290297998e-08    4.7898430881e-23    9.1078052132e-09   -4.3367802318e-23   -6.2766463458e-10   -3.4029735495e-24   -2.9855541828e-11    1.3604237276e-26   -3.2598566724e-12    1.1306297892e-27
 123.2000000    1.2945647832e-09   -4.1583303757e-24    1.1774181441e-09   -2.5343881035e-24   -5.7122987320e-09    7.2174140748e-24    1.0710886254e-09   -6.4014973202e-23    1.2907924068e-08    4.8106449374e-23   -9.7919063538e-10   -2.0202930660e-24   -3.1979906207e-11    1.3747133575e-26   -2.8631491873e-12    1.6437157564e-27
 123.6000000    2.2407882388e-09    3.6112736610e-24   -2.1815471349e-09    3.5441712917e-24    2.1608518042e-09   -3.6858451453e-24    1.2390787757e-08   -7.7579924498e-23    3.2309617824e-09    9.8356804703e-23   -6.8336923447e-10    1.0188948141e-24   -3.2838926626e-11    1.2201880633e-26   -2.2902085984e-12    1.6295909252e-27
 124.0000000    1.1322276837e-09    3.3611482857e-24   -2.5113948993e-09   -1.2445778485e-23    9.4634091402e-09   -1.7128539318e-23    1.1656313093e-08    2.0528510634e-23   -2.0626351513e-08    5.0323960960e-23    1.7577009755e-10    4.5523397907e-24   -3.1998069494e-11    8.7726593803e-27   -1.6014470515e-12    1.0848228582e-27
 124.4000000   -1.2545880568e-09    1.3768050420e-24    2.2855842424e-09   -1.1787008741e-23    1.8100091627e-08   -2.4290488966e-23    8.2783307213e-10    9.3637445791e-23   -3.6552348285e-08   -4.4942544543e-23    1.0112333460e-09    6.9603248808e-24   -2.9198556519e-11    4.1357181234e-27   -8.3416097406e-13    4.2335123082e-28
 124.8000000   -3.0854832570e-09    1.7536045582e-24    3.3498163448e-09    1.1266989274e-23    2.7524966018e-08   -2.0667024592e-23   -5.9639844273e-09    5.3835354862e-23   -2.6391713539e-08   -8.7314135386e-23    1.1374470126e-09    6.7937405703e-24   -2.4445506006e-11   -1.1889801787e-27   -2.5222337843e-15   -3.6110550238e-28
 125.2000000   -1.3073963827e-09   -2.7347227947e-25   -1.3993695714e-09    1.7106071758e-23    3.3086945323e-08   -1.3934437282e-23   -1.3782787231e-09   -3.5722839395e-23    1.8427152056e-09   -4.3752898618e-23    3.5079510894e-10    3.9379090262e-24   -1.8042200511e-11   -6.5277602533e-27    8.8741417404e-13   -1.0733223695e-27
 125.6000000    1.6851342181e-09   -5.8632242048e-24   -2.8468835356e-09   -9.3044553849e-26    3.0531109601e-08   -5.0129747185e-24    5.7342678979e-09   -6.8366554573e-23    2.5537399619e-08    2.5300681952e-23   -8.5175396192e-10    1.3604849739e-25   -1.0615533773e-11   -1.1162339387e-26    1.8260177128e-12   -1.6592594850e-27
 126.0000000    1.3224856915e-10   -5.3833528988e-24    1.4634426593e-09   -1.4150915329e-23    2.2741734099e-08    1.1645652188e-23    3.8641643481e-09   -3.6017803980e-23    3.2222128942e-08    4.9934269917e-23   -1.6796257066e-09   -2.7626076796e-24   -3.1160098884e-12   -1.4453939065e-26    2.7916918472e-12   -2.2446991899e-27
 126.4000000   -1.1497388934e-09    5.5952571237e-24    2.6878289168e-09   -9.1909694243e-24    1.9224024123e-08    3.8282728576e-23   -4.8405182393e-09   -7.8884550438e-24    2.4373763168e-08    2.7140335104e-23   -1.7079660493e-09   -4.1063397928e-24    3.2491751246e-12   -1.5608115739e-26    3.7387141444e-12   -2.7683251421e-27
 126.8000000    4.3158393002e-09    1.0983860115e-23   -1.9421080745e-09    1.0746572775e-23    2.6738996460e-08    3.7989040603e-23   -8.6906005569e-09   -8.2231265680e-24    7.5882123586e-09   -1.2060655345e-24   -1.1169454994e-09   -4.5144825221e-24    7.2201274631e-12   -1.3973696148e-26    4.6020259755e-12   -3.2427871004e-27
 127.2000000    5.5769201296e-09   -1.7758476491e-24   -3.7464865266e-09    1.7944958688e-23    4.1511395179e-08   -1.0220704533e-23   -3.3521797956e-09    7.4721724881e-24   -1.3098795822e-08   -8.6476767211e-24   -3.1805108136e-10   -5.3131894278e-24    7.9048102531e-12   -9.4446788125e-27    5.3091569717e-12   -3.7473920341e-27
 127.6000000   -5.2077513977e-09   -1.3760861819e-23    9.6539184306e-10   -4.6739646035e-24    5.1887804064e-08   -5.7682811661e-23    3.3897789870e-09    5.6199963143e-23   -2.7291207265e-08   -6.5117116182e-24    4.9093766310e-10   -7.0475911033e-24    5.3178169761e-12   -1.7674867813e-27    5.8133182674e-12   -3.8047495408e-27
 128.0000000   -1.0025739695e-08   -4.1087050275e-24    4.2835191512e-09   -2.3898244054e-23    4.7825871216e-08   -5.1280237666e-23    3.8079641649e-09    7.8917139174e-23   -2.3459730580e-08   -1.3310463729e-23    1.2798708687e-09   -9.1940966031e-24    7.8869229241e-13    8.6176434132e-27    6.1091172181e-12   -3.6232554568e-27
 128.4000000    1.7002655451e-09    1.2062821500e-23    9.9799465742e-10   -5.2169338866e-24    2.7320028604e-08    1.7986700884e-23   -7.3255876392e-12    2.3617174256e-23   -4.0022089066e-09   -2.2429349358e-23    1.8537246536e-09   -9.3662580663e-24   -3.1465788305e-12    1.9433383819e-26    6.2594737797e-12   -2.7007806204e-27
 128.8000000    8.6451431251e-09    9.5191120123e-24   -3.1988201643e-09    2.0389868476e-23   -4.2371744133e-09    7.8403313397e-23   -1.4626855680e-09   -6.3386826008e-23    1.2925471675e-08   -1.7388682060e-23    1.8896917022e-09   -7.5060859626e-24   -3.7302335676e-12    2.8652572647e-26    6.3791091698e-12   -1.1673184134e-27
 129.2000000   -1.7254963240e-10   -5.7686148198e-24   -2.0076565555e-09    1.2127637381e-23   -3.7726995878e-08    7.6982530697e-23    5.8134746180e-10   -8.3987391369e-23    1.3301867403e-08    5.1799004663e-24    1.3827228994e-09   -1.7688877058e-24    4.7792085716e-13    3.6342015544e-26    6.6132562279e-12    9.4514021207e-28
