#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  30.8000000    6.5183860765e-12   -5.1617529321e-12    4.0423764861e-12   -2.1654799694e-12   -7.4273626097e-12    4.8705052555e-13    7.1937651154e-13   -2.8158630071e-12    8.8170117413e-13   -6.9303625320e-13    1.1689110667e-13    5.1155177661e-13    2.0975763312e-13   -1.1498034195e-13   -8.0354702362e-15   -1.5134812796e-14
  31.2000000    1.2143747068e-13    9.6798442854e-13   -4.0728615847e-13    2.1016922947e-12   -8.6711428571e-12    8.4903474357e-13   -2.5219987805e-13   -2.2194364303e-12    1.0488189731e-12   -2.1233660147e-13    3.7107163150e-13    6.5041423464e-13    1.7250359103e-13    3.3240910000e-14   -9.3680730664e-15   -1.9396491383e-14
  31.6000000   -3.4379010483e-12    1.8901154477e-12   -4.3615307116e-12    4.1569078946e-12   -5.1526126425e-12    4.3351105347e-14   -1.0008619975e-12   -3.1039138914e-12    1.2032807797e-12   -1.4333793343e-13    5.9568688083e-13    7.9370675974e-13    1.2222115503e-13    1.8128256727e-13   -1.1657333270e-14   -2.3744170024e-14
  32.0000000    8.0180093503e-13   -2.3055109876e-12   -5.3239705592e-12    3.3864149969e-12    6.8008665621e-13   -8.0170481402e-13   -1.1846460410e-12   -5.0401374553e-12    1.1533395995e-12   -5.0756625397e-13    7.0027546644e-13    9.3813583547e-13    6.4920278455e-14    3.1799713989e-13   -1.4957286402e-14   -3.0801197373e-14
  32.4000000    3.2990109764e-13    2.6471458108e-12   -4.3532301913e-12    2.4041272157e-12    5.6213166696e-12   -9.4782683122e-13   -1.0710962645e-12   -6.7601492618e-12    8.8989569020e-13   -1.0603947663e-12    6.2491865225e-13    1.0920977855e-12    6.0347132171e-15    4.3233003067e-13   -1.8148552093e-14   -4.0583504919e-14
  32.8000000   -1.0517902409e-11    1.3073544793e-11   -2.9500193201e-12    2.8916720643e-12    7.7837417359e-12   -9.0838912494e-13   -1.3483701592e-12   -6.9886590425e-12    5.6689999951e-13   -1.4770319858e-12    3.5262270542e-13    1.2652871516e-12   -5.2314341924e-14    5.1577045909e-13   -2.0361702547e-14   -5.1049637012e-14
  33.2000000   -1.1744113222e-11    8.3087938111e-12   -8.4267785359e-13    3.5177364223e-12    7.2616447759e-12   -1.7661164480e-12   -2.4272027560e-12   -5.4129068015e-12    3.4675797606e-13   -1.5795075542e-12   -8.8669155810e-14    1.4529430104e-12   -1.0893898683e-13    5.5471906968e-13   -2.4214873247e-14   -6.2382306762e-14
  33.6000000    8.8635562049e-12   -1.1942372687e-11    5.4665836837e-13    4.3113094373e-12    5.0724099106e-12   -3.6268391148e-12   -3.8973400499e-12   -2.8114278476e-12    2.5136206752e-13   -1.4274765488e-12   -6.4234038113e-13    1.6210425171e-12   -1.5680547029e-13    5.3822177599e-13   -2.8808342586e-14   -7.1059772174e-14
  34.0000000    2.4165799745e-11   -2.2916345760e-11   -7.6069248526e-13    6.2856991152e-12    2.0241437116e-12   -5.0817487217e-12   -4.6680032121e-12   -4.1829254282e-13    1.6644609100e-13   -1.2287275107e-12   -1.2377306025e-12    1.7108159072e-12   -1.8929646831e-13    4.5947548265e-13   -3.0506739942e-14   -7.5240383839e-14
  34.4000000    1.1068753133e-11   -1.0858607266e-11   -1.6936217009e-12    6.2913428447e-12   -1.1867510651e-12   -4.5151067806e-12   -3.9068850346e-12    8.0264444435e-13   -6.2906994858e-14   -1.1447950753e-12   -1.7861847284e-12    1.6542352200e-12   -1.9534358090e-13    3.2366769501e-13   -3.0885023740e-14   -7.5110801219e-14
  34.8000000   -1.0206807372e-11    1.0759901762e-11    6.3794761116e-13    2.4773333538e-12   -3.5555959607e-12   -1.7639625666e-12   -1.9783401348e-12    6.1445381554e-13   -4.7947535927e-13   -1.1748554035e-12   -2.2077447527e-12    1.4189267359e-12   -1.6376671050e-13    1.4849016619e-13   -2.7098153081e-14   -6.6106858077e-14
  35.2000000   -1.6322472276e-11    1.9810996018e-11    2.7623073086e-12   -9.0774982792e-13   -3.9153530519e-12    1.6377096687e-12   -2.7175997539e-13   -5.5199379294e-13   -9.5093261728e-13   -1.1502832090e-12   -2.4343665026e-12    1.0326336624e-12   -8.8154985518e-14   -4.0215789159e-14   -1.9077991590e-14   -4.9873105614e-14
  35.6000000   -7.4074533996e-12    6.1629880335e-12    1.1530255650e-12   -1.1631880009e-12   -1.8625113231e-12    3.6651830234e-12   -1.0013970810e-13   -2.0172053954e-12   -1.2581348729e-12   -8.8018841767e-13   -2.4303519828e-12    5.6203402761e-13    2.7927974659e-14   -2.0567096504e-13   -1.0140708488e-14   -2.5544104752e-14
  36.0000000    1.1012299188e-11   -1.7369669397e-11   -1.7426759893e-12   -1.0264559312e-12    1.7331747288e-12    3.1670524052e-12   -1.5530176580e-12   -3.2270395832e-12   -1.2563306394e-12   -3.3315962331e-13   -2.2020322287e-12    9.1164049300e-14    1.7305470092e-13   -3.1260912711e-13   -1.0129013935e-15    4.7096022132e-15
  36.4000000    2.0137004193e-11   -2.1046425227e-11   -2.6037625067e-12   -1.8677634456e-12    5.0546080558e-12    5.3817976109e-13   -3.4201773728e-12   -3.9768267198e-12   -9.6798116986e-13    3.2943873887e-13   -1.7955609961e-12   -3.1455368170e-13    3.2740525082e-13   -3.3650071662e-13    9.2310533596e-15    3.5512305445e-14
  36.8000000    1.8081996134e-12    2.3760040316e-12   -2.4587514555e-12   -1.9032343281e-12    6.4737106038e-12   -2.8158926070e-12   -4.1897932655e-12   -4.4664402131e-12   -5.5767640912e-13    8.2863511779e-13   -1.2739661740e-12   -6.1238274921e-13    4.6446009181e-13   -2.6424619076e-13    1.8140506486e-14    6.4224552112e-14
  37.2000000   -2.1221893301e-11    2.2143508926e-11   -3.0228873658e-12   -1.2054269895e-12    5.5565469204e-12   -5.5025637194e-12   -3.2069873713e-12   -5.0781280981e-12   -1.9426847938e-13    9.7960667416e-13   -7.0778673674e-13   -7.8541625724e-13    5.5356820302e-13   -1.0367974763e-13    2.6909151735e-14    8.5743880779e-14
  37.6000000   -1.7872111267e-11    1.7628406085e-11   -3.0230133399e-12   -1.1928568650e-12    3.1322499028e-12   -6.6637197940e-12   -1.0373549411e-12   -5.9471251647e-12    5.1310466739e-16    7.8772622421e-13   -1.6723477367e-13   -8.4033723931e-13    5.7451902861e-13    1.1437894221e-13    3.8534608024e-14    9.5582989416e-14
  38.0000000    1.6925653319e-12    4.2820106881e-13   -1.4842743846e-12   -9.1569310659e-13    6.3247394892e-13   -6.1678425536e-12    1.0389253685e-12   -6.7477108698e-12   -1.5843947992e-14    4.6950751760e-13    2.9364111237e-13   -7.8698042606e-13    5.2031824124e-13    3.4440568538e-13    4.7982279954e-14    9.1254708432e-14
  38.4000000    1.2945417883e-11   -1.4504217666e-11   -1.1068149350e-13    2.4133684104e-13   -6.7360470620e-13   -4.4485533523e-12    2.0073156254e-12   -6.8490522802e-12   -2.0949605375e-13    3.1322942246e-13    6.4694031361e-13   -6.4648095264e-13    3.9927546298e-13    5.3940906704e-13    5.5899767152e-14    7.2000029615e-14
  38.8000000    1.4431697828e-11   -1.8206868010e-11   -5.2842360832e-13    1.0024260210e-12   -3.2251926453e-13   -2.1818589797e-12    1.6971531691e-12   -5.7692344758e-12   -5.2314921186e-13    5.5502531483e-13    8.8532423765e-13   -4.4702012807e-13    2.3567093873e-13    6.5892820990e-13    6.1346050877e-14    3.7463659422e-14
  39.2000000    7.6804700750e-12   -3.2849031374e-12   -2.3211239706e-12    1.7420428260e-12    9.0323358525e-13    6.8353579375e-14    5.3987743493e-13   -3.5972705261e-12   -8.9238139417e-13    1.1674702841e-12    1.0261516266e-12   -2.1534479147e-13    6.1056372857e-14    6.8839056884e-13    6.0252330048e-14   -5.1570597105e-15
  39.6000000   -2.2961633786e-11    2.3508401960e-11   -3.4025387628e-12    2.6489904452e-12    1.4157598398e-12    2.0351696385e-12   -9.1924642341e-13   -1.0822380140e-12   -1.2560400178e-12    1.8450788897e-12    1.1076143038e-12    1.1962280155e-14   -9.0409505483e-14    6.2775668675e-13    5.5450704455e-14   -4.9214400293e-14
  40.0000000   -1.9172875092e-11    1.5549851162e-11   -2.2924090506e-12    2.0911132565e-12    7.6894271520e-15    3.5759918615e-12   -2.3170289776e-12    7.2777740848e-13   -1.5810436041e-12    2.1868149838e-12    1.1536933680e-12    1.9940273124e-13   -1.9879297116e-13    5.0091111015e-13    4.1421052829e-14   -9.0176600689e-14
  40.4000000    1.2256981202e-10   -6.3543023057e-11    3.0108677302e-13    5.3534100254e-13   -3.1466370568e-12    4.5627600012e-12   -3.3175924616e-12    1.0253488274e-12   -1.7888739708e-12    1.9130052185e-12    1.1667499493e-12    3.2234590272e-13   -2.5667548358e-13    3.4337193603e-13    2.3370653356e-14   -1.2153217546e-13
  40.8000000   -1.0880171549e-10    8.8820980113e-12    2.8089409001e-12    1.7529697980e-13   -6.5231951690e-12    5.0027680563e-12   -3.5299708347e-12   -3.9519248011e-13   -1.7272441199e-12    1.0830473717e-12    1.1246685579e-12    3.8179271367e-13   -2.7476841563e-13    1.9607199350e-13    5.1297790250e-15   -1.4032997598e-13
  41.2000000   -6.7279714676e-10    3.0922283667e-10    3.3502369998e-12    1.2574218386e-12   -8.3908209643e-12    5.1009231352e-12   -2.6950983733e-12   -2.9593805940e-12   -1.2668607754e-12    7.4737997243e-14    1.0110912584e-12    4.0329978780e-13   -2.6970802809e-13    9.8386151693e-14   -1.3607747336e-14   -1.4545171477e-13
  41.6000000    9.5855847781e-10   -5.0009986423e-11    7.0842572208e-13    2.9921577756e-12   -7.9850775267e-12    5.1209424550e-12   -9.9758838232e-13   -5.5030927741e-12   -4.4184810119e-13   -6.7605192033e-13    8.2368082833e-13    4.2998583048e-13   -2.6556551505e-13    7.1651214364e-14   -3.2403536604e-14   -1.3725119519e-13
  42.0000000    1.9005183437e-09   -1.0757932938e-09   -3.1380440460e-12    4.7873743224e-12   -5.8506694668e-12    5.1410563360e-12    7.8450458058e-13   -6.8258007817e-12    5.0369719989e-13   -9.4085634867e-13    5.9456486977e-13    5.0133311412e-13   -2.8412856753e-13    1.2238080889e-13   -4.6434856131e-14   -1.2250211792e-13
  42.4000000   -3.3570427176e-09   -3.9930638931e-10   -4.5517665065e-12    5.4635764229e-12   -3.3820519090e-12    5.1227288423e-12    1.6523931059e-12   -6.4669769655e-12    1.2107871045e-12   -8.0241778269e-13    3.5587463363e-13    6.3982604839e-13   -3.3367405836e-13    2.4349427031e-13   -5.6895311415e-14   -1.0448332493e-13
  42.8000000   -2.4805226720e-09    3.0315520154e-09   -2.3852183040e-12    3.2813011929e-12   -1.9317372450e-12    5.1202880703e-12    1.0560254009e-12   -4.9604794837e-12    1.4853239304e-12   -5.1650959392e-13    1.3253369777e-13    8.1503721623e-13   -4.1437341220e-13    4.1374582065e-13   -6.3049501950e-14   -9.0603272109e-14
  43.2000000    5.7613926334e-09    2.3890655765e-09    1.0701254275e-12   -7.3379468945e-13   -2.0445574254e-12    5.2100471548e-12   -7.1825715445e-13   -3.3456958072e-12    1.3883417086e-12   -3.1282448077e-13   -6.2802833350e-14    9.6956178030e-13   -5.1793521071e-13    6.0470252742e-13   -6.4702067215e-14   -8.4996430938e-14
  43.6000000    1.0040076130e-09   -7.7321667010e-09    3.3049801947e-12   -3.2263301389e-12   -3.1526873640e-12    5.1766230317e-12   -2.7512180218e-12   -2.3809349884e-12    1.1277194725e-12   -2.8874907865e-13   -2.2308146043e-13    1.0417228415e-12   -6.2920780588e-13    7.9080184272e-13   -6.7724774154e-14   -9.2241674893e-14
  44.0000000   -4.3796252415e-09   -4.4522756657e-09    4.6997600661e-12   -3.7399469573e-12   -3.9247615883e-12    4.4000682303e-12   -4.0126002737e-12   -2.1746163730e-12    8.8097240505e-13   -4.2373633076e-13   -3.5715027720e-13    9.8689770704e-13   -7.2568656282e-13    9.4794361515e-13   -7.4066639645e-14   -1.0886535501e-13
  44.4000000   -3.2573813225e-10    1.4742081680e-08    5.6595865551e-12   -3.7611548828e-12   -3.0620717792e-12    2.2024914160e-12   -3.9149148885e-12   -2.4216519460e-12    6.8385710716e-13   -6.3669879120e-13   -4.6991446928e-13    8.0659211135e-13   -7.8550737922e-13    1.0505060496e-12   -8.2422272752e-14   -1.3521876327e-13
  44.8000000    3.2379892562e-09    8.0693049229e-10    3.1419732641e-12   -1.7080289543e-12   -2.7308934088e-13   -1.3352332733e-12   -2.5835646964e-12   -2.8452781790e-12    4.7128356566e-13   -8.3389812121e-13   -5.4966303643e-13    5.2041286236e-13   -7.9394273322e-13    1.0836167365e-12   -8.7814878086e-14   -1.6885376272e-13
  45.2000000   -6.3430536568e-10   -1.5662831180e-08   -4.3463095211e-12    3.2208318725e-12    3.2136144237e-12   -4.9212331445e-12   -7.5050895040e-13   -3.2750772338e-12    2.0723952530e-13   -9.0832468235e-13   -5.8563361774e-13    1.6861142967e-13   -7.3724962494e-13    1.0353398106e-12   -8.8304144143e-14   -2.0775753487e-13
  45.6000000   -1.1215696695e-08    7.9902637522e-09   -1.0809425555e-11    5.7755301075e-12    5.3132826479e-12   -6.5919265215e-12    6.6878206587e-13   -3.5270143006e-12   -8.4610219053e-14   -7.6608821350e-13   -5.7010603405e-13   -2.1130453787e-13   -6.1674318700e-13    9.0674083116e-13   -8.0485187978e-14   -2.5419116033e-13
  46.0000000    1.5313326533e-08    2.2685550313e-09   -9.5650640401e-12    1.9562508226e-12    4.5907238862e-12   -5.0774267864e-12    1.0622830833e-12   -3.5308612166e-12   -3.1983528614e-13   -4.2395163691e-13   -4.8795429279e-13   -5.8232436872e-13   -4.4120260826e-13    7.0914722002e-13   -6.2195454353e-14   -3.0257844436e-13
  46.4000000    1.6830655315e-08   -8.6988797038e-09   -3.9329931967e-12   -2.6106385694e-12    1.4695314570e-12   -9.6443545707e-13    4.2484768307e-13   -3.4862533527e-12   -3.8383399021e-13   -3.3451789295e-14   -3.2759149384e-13   -9.0777453321e-13   -2.2309301062e-13    4.6391646486e-13   -3.6132982393e-14   -3.5078108914e-13
  46.8000000   -4.3283684849e-08    1.5468124425e-08   -1.8995376881e-12   -8.6283385320e-13   -2.1038751901e-12    3.4684978265e-12   -6.9585249112e-13   -3.7111552535e-12   -1.9105577556e-13    2.0972053054e-13   -9.2524396473e-14   -1.1686984737e-12    1.6726712693e-14    2.0165748278e-13   -9.1097376532e-15   -3.9506532886e-13
  47.2000000    1.7302852280e-09   -4.3700073031e-09   -3.0219725172e-12    3.7989187370e-12   -4.2225723046e-12    5.6835625120e-12   -1.6826414152e-12   -4.3321128487e-12    2.1044742901e-13    2.0177095344e-13    1.9993171576e-13   -1.3489578812e-12    2.5158642955e-13   -4.4361972598e-14    1.7973928098e-14   -4.3409448745e-13
  47.6000000    5.2864327890e-08   -1.9371702306e-08   -2.0073225977e-12    4.6893505415e-12   -4.3051886271e-12    4.5908981172e-12   -2.1638846497e-12   -5.0720351678e-12    6.7139943696e-13    8.5071313574e-15    5.0688550412e-13   -1.4247550674e-12    4.5888562280e-13   -2.3571558449e-13    4.4279918947e-14   -4.6480849328e-13
  48.0000000   -2.9868477706e-08    1.7034634787e-08    1.4524085022e-13    3.6858035342e-12   -3.1432658640e-12    1.1905498318e-12   -2.0375314246e-12   -5.5798911000e-12    9.8612936437e-13   -1.6585920183e-13    7.7336314358e-13   -1.3810593694e-12    6.1516013817e-13   -3.4319627824e-13    6.7710806184e-14   -4.7829590130e-13
  48.4000000   -2.8484685956e-08    9.3098264704e-09   -4.5930301765e-13    4.4965785903e-12   -2.0412712450e-12   -1.9969149671e-12   -1.3396700775e-12   -5.7698537831e-12    9.9100832190e-13   -1.0573241355e-13    9.5338406489e-13   -1.2013346389e-12    6.9995312411e-13   -3.4922524394e-13    8.9970399593e-14   -4.6582046069e-13
  48.8000000    2.9778518763e-08   -1.5966629270e-08   -2.5615056688e-12    4.4544197949e-12   -1.7885232640e-12   -2.6030531994e-12   -2.2951535199e-13   -5.8399037053e-12    6.3153175992e-13    2.3460416080e-13    1.0117409939e-12   -8.8420799355e-13    6.9804474548e-13   -2.5359120455e-13    1.1016551816e-13   -4.1768692492e-13
  49.2000000    4.5786599230e-09   -9.1767107528e-10   -2.9084903938e-12    1.2465797508e-12   -2.0557597247e-12   -1.4916827421e-13    8.8691730717e-13   -5.8763348807e-12   -1.8072503795e-14    7.4283163831e-13    9.2683444874e-13   -4.7162137400e-13    6.0734633704e-13   -6.7224237242e-14    1.2600727769e-13   -3.3529718129e-13
  49.6000000   -8.1486945782e-09    6.9291643542e-09   -1.8509576523e-12   -1.5897102695e-12   -1.9057433539e-12    3.7638004303e-12    1.5771462766e-12   -5.7134718602e-12   -7.3390635203e-13    1.2520266418e-12    6.9926664214e-13   -2.9815083918e-14    4.3285689642e-13    1.7868744925e-13    1.3453263537e-13   -2.2851924212e-13
  50.0000000   -4.2490228831e-09    1.0461934897e-09   -8.7549716824e-13   -1.3041484485e-12   -8.3675375370e-13    6.5857970441e-12    1.6658360166e-12   -5.1649895409e-12   -1.2587822450e-12    1.6204617511e-12    3.6813625126e-13    3.5975077076e-13    2.0068162269e-13    4.4576231840e-13    1.3293252800e-13   -1.0557920981e-13
  50.4000000   -2.2637876295e-09   -1.6546433392e-09    1.1193555619e-12   -3.5772001104e-13    9.5961250674e-13    6.4788780047e-12    1.3377381930e-12   -4.4257153641e-12   -1.4358699113e-12    1.7726064754e-12    5.9213011518e-15    6.1636843848e-13   -5.7857782917e-14    6.9535311077e-13    1.1752362350e-13    1.7449537754e-14
  50.8000000    8.0360535645e-09   -2.7826106535e-09    4.3373284069e-12   -7.9498886090e-13    2.9120579067e-12    3.2941591865e-12    9.2070210752e-13   -3.9703708084e-12   -1.2648081035e-12    1.7044492711e-12   -3.1668457202e-13    6.7147044491e-13   -3.0510214981e-13    8.9409754574e-13    8.6040771167e-14    1.2886425062e-13
  51.2000000    1.7259139733e-09    4.7274296222e-10    5.3951692887e-12   -6.2290083134e-13    4.4244046066e-12   -1.5605570746e-12    5.6833942968e-13   -4.1348595867e-12   -9.5228727285e-13    1.4521324824e-12   -5.4036843990e-13    4.8244962171e-13   -5.0912059983e-13    1.0204669177e-12    4.0775342636e-14    2.1730520700e-13
  51.6000000   -5.5925737341e-09    2.3885214600e-09    3.4319020323e-12    8.5432572008e-13    4.9855211980e-12   -5.9872526061e-12    2.5938341934e-13   -4.8893793799e-12   -7.7803744465e-13    1.0863118037e-12   -6.3810897056e-13    4.0622046109e-14   -6.5164450865e-13    1.0650407137e-12   -1.1073681725e-14    2.7770483911e-13
  52.0000000   -1.5585159277e-09    1.1821429017e-10    1.8205409047e-12    1.2503057772e-12    4.2608597666e-12   -8.3554616189e-12    3.4761707270e-14   -5.8745588484e-12   -8.8467058588e-13    6.9727289879e-13   -6.1403009247e-13   -5.8856880103e-13   -7.3048168773e-13    1.0348492475e-12   -6.4551559174e-14    3.0475088859e-13
  52.4000000    3.0434474769e-09   -1.5453739067e-09    1.0043197279e-12    1.1948986096e-13    2.3539451420e-12   -8.2216740820e-12    8.2021065904e-14   -6.6178811460e-12   -1.2052014815e-12    3.6891895584e-13   -4.8316233772e-13   -1.3070209889e-12   -7.5663465678e-13    9.4999883358e-13   -1.0934483931e-13    3.0143046615e-13
  52.8000000    1.4386298900e-09   -3.6443709309e-10   -9.6978386022e-13   -1.0846740627e-12    1.3955121317e-13   -6.4791000560e-12    5.2345884441e-13   -6.7873176233e-12   -1.5423795058e-12    1.6753268290e-13   -2.7767478328e-13   -2.0119648552e-12   -7.4951985187e-13    8.4054267319e-13   -1.3846494918e-13    2.7313390793e-13
  53.2000000   -1.5466381536e-09    8.8498550904e-10   -1.8046629455e-12   -2.6118711954e-12   -1.2015607978e-12   -4.4332262446e-12    1.1745839366e-12   -6.2980552887e-12   -1.6929494305e-12    1.1566224750e-13   -9.4352911673e-15   -2.6168016671e-12   -7.3571468553e-13    7.3377264550e-13   -1.4106224158e-13    2.3138934528e-13
  53.6000000   -9.5441059119e-10    2.9640425323e-10   -1.9216963471e-13   -3.6912712694e-12   -1.2911526852e-12   -2.5003334735e-12    1.6296591112e-12   -5.3557517382e-12   -1.5673902412e-12    2.0589163879e-13    2.9675037179e-13   -3.0687076926e-12   -7.3276101007e-13    6.5019468447e-13   -1.1247105344e-13    1.8240941862e-13
  54.0000000    5.2371157283e-10   -4.2858016631e-10   -8.6907020159e-13   -1.2264170363e-12   -9.6685244470e-13   -3.0121462895e-14    1.5414095957e-12   -4.3851884901e-12   -1.2496386353e-12    3.9318261478e-13    5.8757679142e-13   -3.3122054284e-12   -7.4732060780e-13    5.9824805650e-13   -4.9238486889e-14    1.3368609459e-13
