#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 263.6000000    1.0088554169e-23    4.4582896154e-11   -2.4617675976e-23   -1.7789886167e-11    2.1838674537e-23   -8.1494213605e-11    5.5363826155e-23    3.2103728210e-10    3.5588347573e-23    6.3066198452e-11   -2.1878077432e-25    2.3349644074e-11   -2.1153655951e-24   -7.3330610471e-12   -3.3141748913e-24   -2.9213079368e-12
 264.0000000    5.5889701643e-24    4.3318712858e-11   -3.2075605511e-23   -5.2059464180e-11    2.8202385487e-23   -3.9381892822e-11    6.4087897885e-23    1.3347659871e-10    2.0054267549e-23    2.3067294954e-11   -5.2154542847e-24    3.6711217025e-11   -2.0868691534e-24   -7.4475110798e-12   -3.0297114923e-24    2.4250521267e-12
 264.4000000   -1.9263542718e-24   -5.3033827956e-12   -1.6488608065e-23   -2.2659395118e-12    1.3386578057e-23    2.5312706472e-11    4.0200190605e-23   -9.5891372362e-11   -6.2979570089e-24   -3.5792482943e-11   -9.0687462068e-24    3.0786023378e-11   -1.2598004801e-24   -6.9007339527e-12   -2.2420756011e-24    8.3224585146e-12
 264.8000000   -5.5158754111e-24   -3.0617243553e-11    1.2117623950e-23    7.2080340921e-11   -8.8801308307e-24    7.3788538569e-11   -7.0726627393e-24   -2.2004736589e-10   -2.7227156804e-23   -7.9306007613e-11   -1.0542423099e-23    9.6830219212e-12    1.4848442817e-25   -6.4194946569e-12   -1.3276617597e-24    1.3693646053e-11
 265.2000000   -1.6007360546e-25   -6.1833474903e-12    3.2397619562e-23    7.9756099242e-11   -2.4533153239e-23    6.8469430032e-11   -5.3215264027e-23   -1.8821647857e-10   -3.0990083369e-23   -7.9685015687e-11   -8.4992000532e-24   -1.2716470721e-11    2.1940746124e-24   -6.0086400966e-12   -6.6271870876e-25    1.7315497159e-11
 265.6000000    3.2721520779e-24    1.3572138881e-11    3.1977302424e-23    1.9619973980e-11   -1.9900637901e-23    1.4174142550e-11   -7.2930227643e-23   -5.4737493918e-11   -1.6486932034e-23   -3.4096193615e-11   -3.1146414685e-24   -2.2848580945e-11    3.8995778155e-24   -5.0912187768e-12   -1.2816669229e-25    1.8237473194e-11
 266.0000000   -1.6885195808e-24   -9.4026815247e-12    1.4903095391e-23   -4.2016166793e-11    8.1718458814e-25   -4.4137629782e-11   -5.1236339888e-23    7.7514227957e-11    4.0623902415e-24    3.1399911699e-11    3.7252737785e-24   -1.6829585623e-11    4.6938084406e-24   -3.0642288962e-12    2.0293703044e-25    1.6155257422e-11
 266.4000000   -9.5703282096e-24   -3.4162308637e-11   -5.9895785049e-24   -6.1826410947e-11    2.1646958875e-23   -6.8697545606e-11    2.5990129180e-24    1.2603272959e-10    1.6704918541e-23    7.6383494480e-11    1.0990880628e-23   -2.0648570636e-12    3.9971616664e-24    1.5098722128e-13    6.5522678867e-25    1.1529086653e-11
 266.8000000   -1.0532928103e-23   -1.4908389239e-11   -2.0664269957e-23   -5.2665869943e-11    2.7293752236e-23   -5.5471606923e-11    5.6176890605e-23    7.3189449390e-11    1.4645116832e-23    7.1886457615e-11    1.4976455332e-23    9.1421612182e-12    2.0443542689e-24    3.9598969565e-12    1.1097756051e-24    5.4116113295e-12
 267.2000000   -3.3149140220e-24    2.6184280710e-11   -2.2464529634e-23   -3.6319960432e-11    1.3186518659e-23   -1.7994630199e-11    7.6095995392e-23   -3.0909072597e-11    3.7640860234e-24    2.1731823857e-11    1.4880497582e-23    8.3526314486e-12   -4.9394941461e-25    7.4206644647e-12    1.8831202448e-24   -9.4340355396e-13
 267.6000000    4.6272191973e-24    3.9340722876e-11   -1.4129274197e-23   -5.6448589381e-12   -1.2537149322e-23    3.0871648402e-11    4.7986821038e-23   -1.0622211754e-10   -4.7483626668e-24   -3.7459165840e-11    9.5979372793e-24   -3.9533536816e-12   -2.8465001517e-24    9.7660099503e-12    2.7141626571e-24   -6.4997718714e-12
 268.0000000    9.5362469393e-24    1.5662553938e-11   -9.4721440752e-25    3.9451185137e-11   -3.1270944826e-23    7.6901949712e-11   -1.0543702706e-23   -9.7514843907e-11   -1.1724321627e-24   -6.1832461783e-11    9.9155631586e-25   -1.9332106965e-11   -4.3372685246e-24    1.0716831548e-11    3.2746491314e-24   -1.0702005045e-11
 268.4000000    1.3157876135e-23   -1.3343358555e-11    5.8958112240e-24    6.5616102671e-11   -3.2304178607e-23    9.7176240144e-11   -6.3320550596e-23   -1.0316631415e-11    9.5353484954e-24   -3.3888162249e-11   -8.9787173167e-24   -2.6785503175e-11   -4.5343977162e-24    1.0402404295e-11    3.1551416382e-24   -1.3459742179e-11
 268.8000000    1.1666027424e-23   -1.9743178137e-11    5.3359368513e-24    5.3501641549e-11   -1.3100436126e-23    6.8793917388e-11   -7.3894489616e-23    9.4327436499e-11    1.6852754045e-23    2.4097071858e-11   -1.5640018973e-23   -1.9356075105e-11   -3.6636616161e-24    9.0209409229e-12    2.6737919994e-24   -1.4912442071e-11
 269.2000000    2.3118692975e-24   -4.9899042558e-12   -9.1288232052e-25    2.3157113662e-11    1.4556095701e-23   -4.5740695838e-12   -3.9131887205e-23    1.4132573301e-10    1.0503735363e-23    6.8582365143e-11   -1.6861469071e-23    1.3668137395e-12   -2.0827975805e-24    6.6074886935e-12    1.4719491587e-24   -1.5139725952e-11
 269.6000000   -9.2302798461e-24    9.1068723956e-12    6.4543483315e-25   -7.4230666525e-12    3.4852618969e-23   -8.3632555251e-11    2.0574253636e-23    9.2339771979e-11   -9.1805067041e-24    6.8008672531e-11   -1.1602223886e-23    2.5383834984e-11   -2.4370183353e-25    3.1359952215e-12    1.9685375053e-26   -1.3997752617e-11
 270.0000000   -1.3518157306e-23    5.6748705696e-12    1.0656186259e-23   -3.5629366919e-11    3.4469873095e-23   -1.2525572036e-10    6.3101878688e-23   -2.6140023162e-11   -3.0323103920e-23    2.2802836519e-11   -1.7939831627e-24    3.9643747850e-11    1.0367518112e-24   -1.1206305388e-12   -1.5666790738e-24   -1.1201698697e-11
 270.4000000   -1.0773622368e-23   -9.9864019899e-12    1.9378127609e-23   -5.0564660051e-11    1.4261794480e-23   -1.1314242935e-10    6.8695643477e-23   -1.3681910637e-10   -3.7233641262e-23   -3.9250952341e-11    8.4788754065e-24    3.5992395101e-11    1.8356488582e-24   -5.3430944613e-12   -2.8359797707e-24   -6.6100736033e-12
 270.8000000   -5.7038663449e-24   -1.6818257532e-11    1.7309204171e-23   -4.1525434930e-11   -1.3122483200e-23   -5.2433780195e-11    3.3741542285e-23   -1.6262282061e-10   -2.1490555112e-23   -8.2547907636e-11    1.4502254576e-23    1.6493549127e-11    1.9171768270e-24   -8.3723160492e-12   -3.5758010696e-24   -5.4409215729e-13
 271.2000000    4.3087417539e-25   -3.8482474625e-12    3.2338632673e-24   -1.7728132199e-11   -3.0594406237e-23    3.8477137477e-11   -1.7850727934e-23   -8.3122050079e-11    1.0617957243e-23   -8.3709003456e-11    1.4095052601e-23   -7.9256569328e-12    1.2361688034e-24   -9.3515584077e-12   -3.9509412137e-24    6.0942742474e-12
 271.6000000    7.0351455594e-24    1.0794224780e-11   -1.4104166809e-23   -1.1557008625e-12   -2.8119892852e-23    1.2004269433e-10   -5.4754668425e-23    4.6104363082e-11    4.0924847599e-23   -4.3694895486e-11    7.3900504131e-24   -2.4607951869e-11    9.0802689383e-26   -8.3637810471e-12   -3.8164538760e-24    1.1997196105e-11
 272.0000000    1.1090634167e-23    3.2458819412e-12   -2.8272982494e-23    1.7301289623e-12   -9.3597191295e-24    1.4605287537e-10   -5.7445447437e-23    1.3201038563e-10    5.0166135591e-23    1.3376615792e-11   -2.0046874458e-24   -2.6792763903e-11   -8.7918216232e-25   -6.5371318648e-12   -3.4114668316e-24    1.5871049657e-11
 272.4000000    7.4483180986e-24   -1.3692799787e-11   -3.2279834447e-23    1.5970820639e-11    1.3238641374e-23    1.0452395096e-10   -2.9957956364e-23    1.1538463839e-10    3.3046695973e-23    5.5991427175e-11   -9.5277483711e-24   -1.6686620607e-11   -1.2194024796e-24   -5.3779512849e-12   -2.5645212425e-24    1.6904281605e-11
 272.8000000   -8.9730647938e-25   -4.5758350746e-12   -2.1912855896e-23    5.3570213006e-11    2.4350854899e-23    2.7187827815e-11    1.5704675515e-23    1.8145072156e-11   -1.9550856982e-24    6.5986093570e-11   -1.2224208313e-23   -2.8078360580e-12   -6.3778052864e-25   -5.7099385009e-12   -1.5969876655e-24    1.5055656009e-11
 273.2000000   -4.1794311460e-24    2.7865530371e-11    1.6035189903e-24    7.1588713241e-11    1.7344420871e-23   -4.9020264935e-11    5.1574211428e-23   -7.4228418091e-11   -3.5825137814e-23    4.7467640894e-11   -9.9037247490e-24    5.9460419839e-12    9.6081021050e-25   -6.9436765893e-12   -2.0701477799e-25    1.1010728144e-11
 273.6000000   -1.8278036143e-24    3.9894080485e-11    2.5330305778e-23    3.2522816027e-11   -4.3941149240e-28   -1.0915588949e-10    5.5692129035e-23   -8.3540747439e-11   -5.1933615191e-23    1.7622504367e-11   -4.6393424744e-24    5.9104063748e-12    2.9841397159e-24   -7.2891585711e-12    1.4462692943e-24    5.8646020885e-12
 274.0000000    1.2571349793e-24    9.8586181176e-12    3.7299034214e-23   -3.0102604647e-11   -1.5770628348e-23   -1.4301603176e-10    2.3887806339e-23   -5.9481448301e-12   -4.3729350494e-23   -8.8002180996e-12    1.2969786498e-24    6.6135547474e-13    4.4902981005e-24   -4.9129364778e-12    3.0317357176e-24    7.0742703231e-13
 274.4000000    1.0924217283e-24   -3.1359857333e-11    3.3198187147e-23   -5.9363188478e-11   -1.8515894933e-23   -1.2771665115e-10   -2.5042265183e-23    8.2128540839e-11   -1.6029351752e-23   -2.6419198930e-11    6.2332410980e-24   -2.2651089063e-12    4.6759458214e-24    6.7986359212e-13    4.2865911752e-24   -3.6884899907e-12
 274.8000000   -1.8924262714e-24   -3.9818081656e-11    1.8161643761e-23   -4.8195620264e-11   -8.1135753999e-24   -4.9195482314e-11   -6.2248674979e-23    8.8723145830e-11    1.7343500482e-23   -3.5755378463e-11    9.5251746731e-24    1.8921508257e-12    3.1339829690e-24    8.0065645634e-12    4.8879387590e-24   -6.9453335570e-12
 275.2000000   -2.4478953799e-24   -1.2970868336e-11    3.4408856668e-25   -3.0677437054e-11    5.9898282486e-24    6.5737977279e-11   -5.8565407339e-23   -1.0331961994e-11    4.1710353652e-23   -3.7357559388e-11    1.1525941724e-23    1.0286031991e-11    2.1035257380e-25    1.4228857217e-11    4.4499624642e-24   -8.9683441377e-12
 275.6000000   -1.2480768927e-24    9.2909810560e-12   -1.8871342173e-23   -2.2120659339e-11    1.4323947358e-23    1.5482105672e-10   -1.3172265661e-23   -1.4283603841e-10    4.8444107081e-23   -2.9136089227e-11    1.1493705265e-23    1.4308331941e-11   -3.3072160958e-24    1.6718022634e-11    3.0495528019e-24   -9.7609244472e-12
 276.0000000   -1.4691127967e-24    4.4063237881e-12   -3.2294766619e-23    6.0036242644e-13    1.3891275868e-23    1.6421325237e-10    4.4990301785e-23   -1.9508102353e-10    3.6204718905e-23   -8.1485264957e-12    8.6363369785e-24    7.1887367893e-12   -5.9810503247e-24    1.4565822904e-11    9.8801795599e-25   -9.3203236919e-12
 276.4000000   -1.0546141165e-24   -2.7360610443e-12   -3.6859309180e-23    4.5454583744e-11    6.7390086009e-24    8.9988898580e-11    7.6554214452e-23   -1.0454972665e-10    1.1571582823e-23    2.3236811500e-11    1.9909349770e-24   -9.2087590921e-12   -6.8613248685e-24    9.0472356502e-12   -1.2231661625e-24   -7.6974503668e-12
 276.8000000   -1.1837883911e-24    8.5639706384e-12   -2.8845610309e-23    7.0645721138e-11   -2.2941285273e-24   -1.7814200967e-11    5.7986626347e-23    8.7467841029e-11   -1.5987720404e-23    5.1527605518e-11   -7.0328001126e-24   -2.4392271551e-11   -5.5420247610e-24    2.7630740017e-12   -3.0709049092e-24   -5.1091990663e-12
 277.2000000    1.0082937123e-25    1.8590824882e-11   -8.3921425070e-24    4.4748257212e-11   -1.1318561290e-23   -9.2779962134e-11    3.8345210119e-25    2.6170781424e-10   -3.7195439677e-23    5.6613870072e-11   -1.5360451945e-23   -2.6176571071e-11   -2.4603129666e-24   -1.9481006960e-12   -4.1518522868e-24   -2.0293485976e-12
 277.6000000    2.5222187933e-24    8.3819716054e-12    1.6378593817e-23   -1.6077675530e-12   -1.3789615172e-23   -1.0399423508e-10   -5.9079001798e-23    2.9853701565e-10   -4.5017703915e-23    2.8507286816e-11   -1.9086226438e-23   -9.6114080480e-12    1.3055130021e-24   -4.2506587734e-12   -4.3984503191e-24    8.8162426601e-13
 278.0000000    7.5193884496e-24   -6.3993230950e-12    3.5386854047e-23   -2.8105513330e-11   -9.6272342687e-24   -7.4403106264e-11   -7.9392960464e-23    1.5322134991e-10   -3.6696219036e-23   -1.9055826334e-11   -1.5602217224e-23    1.7962400831e-11    4.2959534211e-24   -4.9418993873e-12   -3.6242522291e-24    2.9658481863e-12
 278.4000000    1.0705047161e-23   -3.8566801392e-12    4.2305255407e-23   -4.0511776935e-11   -4.7168927355e-25   -4.3130277051e-11   -4.9417638905e-23   -1.1087238731e-10   -1.4993399400e-23   -5.5739408674e-11   -5.6298094366e-24    3.9580355399e-11    5.7968296996e-24   -5.4995410615e-12   -2.3185199573e-24    3.8260032947e-12
 278.8000000    6.7230455565e-24    8.6220088904e-12    3.1377099799e-23   -5.2247007121e-11    7.0024875475e-24   -1.7297977282e-11    1.3950561634e-23   -3.4694448904e-10    1.3031086103e-23   -5.8591611622e-11    7.2148762448e-24    3.9058170320e-11    5.1656883691e-24   -6.8245678401e-12   -7.1400241708e-25    3.4732393609e-12
 279.2000000   -4.4279949427e-24    7.9277995600e-12    1.0026847991e-23   -3.9408299664e-11    7.7467983405e-24    2.1088933836e-11    6.9041330302e-23   -4.0288932411e-10    3.7329549726e-23   -2.9783066051e-11    1.7090533033e-23    1.3460507140e-11    2.7850250399e-24   -8.5821998342e-12    7.8359741263e-25    2.3082257666e-12
 279.6000000   -1.5712547158e-23   -6.7105544041e-12   -1.4117682696e-23    1.3695921642e-11    2.7766904238e-24    6.6738726087e-11    8.2306931033e-23   -2.1914023663e-10    4.7974483111e-23    7.7853954191e-12    1.9637616938e-23   -2.2338448368e-11   -4.8953121636e-25   -9.5521071215e-12    2.0436510075e-24    9.2112555574e-13
 280.0000000   -1.8212514440e-23   -1.6065455195e-11   -3.0568577910e-23    5.7972581212e-11   -1.2033054356e-24    8.0775075422e-11    4.5474558975e-23    1.1526523704e-10    4.0323588552e-23    3.0118727143e-11    1.4349136693e-23   -4.5089814170e-11   -3.6427385559e-24   -8.6222727777e-12    2.7731806424e-24   -1.5890274264e-13
 280.4000000   -9.7392901172e-24   -1.4669071636e-11   -3.4975483878e-23    3.7154996274e-11    3.3369595222e-25    4.2063870149e-11   -1.9051958657e-23    3.9965519898e-10    1.3855664019e-23    2.8920572600e-11    3.9214046607e-24   -4.0543157596e-11   -5.5142931406e-24   -5.6461609166e-12    2.9004499695e-24   -6.6950550646e-13
 280.8000000    5.1243763691e-24   -1.2593973760e-11   -3.1268382242e-23   -1.4165177775e-11    4.2140519001e-24   -1.4608362747e-11   -7.1788332069e-23    4.4441647433e-10   -2.2579120000e-23    1.4188117109e-11   -7.5745170950e-24   -1.3976363274e-11   -5.3712297122e-24   -1.5373800764e-12    2.4669593700e-24   -6.4431716105e-13
 281.2000000    1.6723874591e-23   -1.2216973279e-11   -2.0943142564e-23   -1.4708350273e-11    5.5031650702e-24   -3.4265083765e-11   -8.4198837781e-23    2.0446062641e-10   -5.2076348470e-23    3.4401295899e-12   -1.4962404133e-23    1.5238906824e-11   -3.5607822905e-24    2.3709529056e-12    1.6377048425e-24   -3.0785779186e-13
 281.6000000    2.0248771451e-23   -7.3725775776e-12   -1.0901978645e-24    2.9969855557e-11    2.2890868061e-24   -6.7059862698e-12   -4.7290017185e-23   -1.7384579500e-10   -5.9332236507e-23    6.8394013727e-12   -1.5911259030e-23    2.9259437090e-11   -7.3268415391e-26    5.1479096170e-12    4.3795091311e-25    1.1550860907e-13
 282.0000000    1.2771369514e-23    8.4565208447e-12    2.2908562357e-23    3.7747576914e-11   -3.6542668644e-24    2.4567916460e-11    1.3954075624e-23   -4.4004907269e-10   -3.7661156400e-23    1.9756173508e-11   -1.0693907759e-23    2.3743911678e-11    3.6780925922e-24    6.6520804168e-12   -5.8908970221e-25    5.3993791394e-13
 282.4000000   -1.3526074695e-25    3.6600945862e-11    3.8043353788e-23   -1.0190351222e-11   -5.5541440786e-24    1.6864003266e-11    6.6957115479e-23   -4.1189832240e-10    5.4422251263e-24    2.7892657781e-11   -1.6666673416e-24    8.1574317952e-12    6.6028273075e-24    7.2855644769e-12   -1.2078713381e-24    1.0441181577e-12
 282.8000000   -1.1159524036e-23    5.9430426457e-11    3.5053953942e-23   -4.5978478533e-11   -3.2653171618e-24   -2.5957177586e-11    8.1047423547e-23   -1.0874650711e-10    4.8011516480e-23    1.8774693743e-11    7.6737825955e-24   -3.1164554768e-12    7.7800491852e-24    7.4495792595e-12   -1.4659257953e-24    1.7711492723e-12
 283.2000000   -1.6588367149e-23    4.5803970451e-11    2.2339943324e-23   -3.4472054292e-11   -1.1332002073e-25   -6.5985425856e-11    5.3522810568e-23    2.5914047838e-10    6.8163795701e-23   -1.0319626415e-11    1.3924423344e-23   -1.5209668638e-12    6.6643199224e-24    7.2040448238e-12   -1.3072342531e-24    2.7743655704e-12
 283.6000000   -1.5063789047e-23   -9.6634641725e-12    7.7099769031e-24   -1.8393276734e-11   -1.0972853309e-24   -7.2813420253e-11   -1.7659632075e-24    4.4102066243e-10    5.5380150243e-23   -5.0530464465e-11    1.4927179643e-23    9.4543986222e-12    3.4325421190e-24    6.3730121312e-12   -6.8528524552e-25    3.9002393844e-12
 284.0000000   -6.0272141219e-24   -6.9216268126e-11   -8.1431742545e-24   -2.8174728518e-11   -4.5794106207e-24   -4.3082557722e-11   -5.2109745744e-23    3.2121514485e-10    1.5588225223e-23   -8.2494051485e-11    1.0402029201e-23    1.6622182358e-11   -9.8540451599e-25    4.8853258716e-12   -2.4824112302e-25    4.7900952429e-12
 284.4000000    6.2381312711e-24   -8.7122132051e-11   -2.8399147440e-23   -2.5327732218e-11   -6.6960031903e-24    8.3372112296e-12   -6.9831089267e-23   -8.8875824597e-12   -2.8555839280e-23   -8.2002510524e-11    1.9358337543e-24    7.7585474461e-12   -5.3837809286e-24    2.9506626710e-12   -1.9395246697e-25    5.0164740263e-12
 284.8000000    1.5534062714e-23   -5.1085217697e-11   -4.1659042076e-23    2.6560161385e-11   -4.5348014920e-24    6.1295319736e-11   -4.7957972859e-23   -3.2353696560e-10   -5.6344204765e-23   -3.4558555748e-11   -7.4537574204e-24   -1.6618549480e-11   -8.5576198403e-24    8.7022929173e-13   -1.9876969617e-25    4.2750021794e-12
 285.2000000    1.5462922879e-23    1.1539678301e-11   -3.6993858620e-23    8.9068564602e-11    1.2972832574e-24    9.7070380124e-11    1.4564278105e-25   -4.1698818630e-10   -5.4316832193e-23    4.7287390138e-11   -1.4159598194e-23   -4.0971860840e-11   -9.2753787911e-24   -1.2928259215e-12   -6.6381285551e-25    2.5405589827e-12
 285.6000000    7.4275526478e-24    5.8539847285e-11   -1.4274025678e-23    9.5515624750e-11    8.1855694723e-24    1.0135517777e-10    4.8360209385e-23   -2.3418938807e-10   -2.8864159706e-23    1.2134740640e-10   -1.5380088501e-23   -4.5707313662e-11   -7.2497160352e-24   -3.7640992717e-12   -1.2730253679e-24    1.0193190141e-13
 286.0000000   -4.8978345088e-24    6.5580436258e-11    1.3382221018e-23    3.3900301918e-11    1.3164743141e-23    6.4611986074e-11    6.3582121357e-23    9.9297167350e-11    3.6840143573e-24    1.3828609260e-10   -1.0316054889e-23   -2.2860937362e-11   -2.9894860445e-24   -6.6820498760e-12   -1.6634701795e-24   -2.5520134027e-12
 286.4000000   -1.1336520988e-23    4.3017222283e-11    3.1971679983e-23   -5.0323024988e-11    1.3236105602e-23   -1.2262454900e-11    4.0495897625e-23    3.6118488732e-10    2.6816448220e-23    7.6826482266e-11   -1.1205427394e-24    1.6784532974e-11    2.2243294001e-24   -9.5520932937e-12   -1.6935650094e-24   -4.9270080430e-12
