#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 113.6000000    3.6433018070e-10   -3.6087876175e-25   -2.2304710105e-08   -5.3231628415e-23    6.4112154490e-09   -7.1564056118e-24    2.2346425919e-08    1.7922602814e-22    1.0636106850e-08   -6.8304276827e-24   -5.1531459648e-11   -1.1351014014e-26   -1.9343454996e-12    1.2876313414e-27    2.0557161188e-12   -3.7406107439e-27
 114.0000000   -2.4722669880e-09   -3.1667681841e-24   -2.9635728423e-08   -6.4680870191e-23    5.6489529208e-09   -8.5046765538e-24    1.2497907072e-08   -1.2085549568e-22    2.2046554406e-09    6.9992736370e-24   -5.4724222401e-11   -2.2850440220e-26   -1.3122731419e-12   -1.2561063471e-27    1.4230833402e-12    4.0313849479e-28
 114.4000000   -1.4009683410e-09    5.4458479623e-24   -2.3997954420e-08   -2.9331322307e-23    5.0029423947e-09    2.5119610003e-24    1.2194312125e-09   -2.2216277340e-22   -7.8664399465e-09    1.8727315593e-23   -6.4210745755e-11   -3.6241946073e-26   -5.2832954682e-13   -4.4282577797e-27    7.4112016822e-13    4.5409632610e-27
 114.8000000    1.9811166982e-09    6.1701221070e-24   -7.7561246459e-09    3.5122323731e-23    4.1569622189e-09    7.6641416851e-24   -3.8613834767e-09    1.3115793194e-23   -1.3642764388e-08    1.2488230301e-23   -8.0190543945e-11   -4.7269372292e-26    2.9286056152e-13   -6.9938141487e-27    8.7666407372e-14    7.9413703128e-27
 115.2000000    1.6074936147e-09   -4.3563711619e-24    5.9484441698e-09    4.4076133094e-23    2.3796593647e-09    1.8647714718e-24   -7.8265295643e-09    2.5359984047e-22   -1.0835360194e-08   -7.3997008924e-24   -1.0171936568e-10   -5.2994144208e-26    1.0734908341e-12   -8.7182703749e-27   -4.7893357876e-13    9.7777680141e-27
 115.6000000   -6.8177387315e-10   -1.3627043719e-23    7.8132973208e-09    1.6950381193e-25    1.5461295201e-09    8.5182533539e-25   -1.1069742809e-08    1.4489996722e-22   -1.1779898602e-09   -1.5296069129e-23   -1.2578753857e-10   -4.5120129652e-26    1.7965483954e-12   -8.7990007854e-27   -9.2180656807e-13    1.0018019489e-26
 116.0000000   -3.3088027256e-11   -4.5313893990e-24    3.1529399355e-09   -2.6368037832e-23    2.9764395928e-09    4.7757808051e-24   -5.7248884372e-09   -1.9929194303e-22    7.6511786415e-09    1.5858059111e-24   -1.4660740209e-10   -2.0008474953e-26    2.5184361921e-12   -7.8293009705e-27   -1.2240348281e-12    8.7081310502e-27
 116.4000000    1.1713091356e-09    1.4962161868e-23    2.0035528289e-09   -1.0922519139e-23    3.2421810120e-09    1.9854170366e-24    8.4939135572e-09   -3.2531665014e-22    8.3185495770e-09    2.1663509206e-23   -1.5582214328e-10    2.5520531886e-26    3.3455759255e-12   -5.4672951189e-27   -1.3677978091e-12    6.2546265178e-27
 116.8000000   -5.9549068976e-10    1.1439409760e-23    5.7566268898e-09    1.4401294337e-23   -1.5922917509e-09   -5.6671449910e-24    1.7333114447e-08   -5.0206781054e-23    1.0681878217e-09    6.8711017691e-24   -1.4327168494e-10    9.1476435598e-26    4.3861538440e-12   -2.4293063786e-27   -1.3321958549e-12    3.5681757642e-27
 117.2000000   -2.7551012878e-09   -1.1624784841e-23    8.7692799451e-09    6.7630555606e-24   -9.0553780967e-09   -1.1830927570e-23    8.3849952859e-09    2.8699038531e-22   -6.1378002161e-09   -3.6966652191e-23   -9.7646655486e-11    1.6923867923e-25    5.6976851809e-12    1.1415801031e-27   -1.0994830399e-12    1.3183981301e-27
 117.6000000   -1.8640856557e-09   -1.0977150272e-23    7.7868706170e-09   -1.9082461097e-23   -1.2375703620e-08   -9.1313855495e-24   -1.1440993340e-08    2.7157961799e-22   -5.8253483737e-09   -5.7602475901e-23   -8.1896091431e-12    2.4323950341e-25    7.2440763264e-12    4.3687340568e-27   -6.6392302979e-13   -2.2583065290e-28
 118.0000000    1.3240647278e-09    1.0783606070e-23    4.7262178798e-09   -5.1190699810e-24   -9.2954977444e-09    3.1717063047e-24   -2.2188884064e-08   -4.7279450346e-23    1.0176626773e-09   -1.6316187661e-23    1.2796997760e-10    2.8307363855e-25    8.8939666454e-12    7.2804127048e-27   -5.1317884611e-14   -8.9858393022e-28
 118.4000000    3.6684078858e-09    9.9412942354e-24    1.7704522003e-09    2.5086959153e-23   -4.1616099356e-09    1.0372907167e-23   -1.2899525770e-08   -2.5449849623e-22    6.3186844403e-09    5.7325752824e-23    2.8974864777e-10    2.4597867248e-25    1.0444601766e-11    1.0293191667e-26    6.7455044590e-13   -6.4063434968e-28
 118.8000000    2.5154240033e-09   -1.2873528620e-23   -2.1251773814e-09    5.9346759239e-24   -8.4257792153e-10    7.5938563055e-24    7.6120457765e-09   -1.2193615989e-22    4.0436056031e-09    8.4109548170e-23    4.1513503738e-10    6.8189679086e-26    1.1677266079e-11    1.2120790499e-26    1.4160209298e-12   -2.6272845524e-28
 119.2000000   -1.3927088409e-09   -1.4228462289e-23   -7.6804061994e-09   -2.7528632351e-23    1.5427349333e-09    4.5719673066e-24    2.1148321318e-08    1.3466718158e-22   -3.6429724898e-09    2.7927744259e-23    4.0478750127e-10   -2.6888463890e-25    1.2425898834e-11    1.3540758371e-26    2.0614346181e-12   -2.0879327782e-28
 119.6000000   -3.3993668066e-09    1.1765170181e-23   -1.1079616628e-08   -1.5335218576e-23    4.8252894815e-09    7.9401407633e-25    1.7281230227e-08    1.8464446251e-22   -9.7301279457e-09   -5.5297965561e-23    1.6530321665e-10   -7.3854684685e-25    1.2619498292e-11    1.2971664899e-26    2.5088625882e-12   -1.8073040935e-28
 120.0000000   -1.4610507539e-09    2.0628258962e-23   -7.8026738541e-09    1.8607053527e-23    7.6335935853e-09   -6.3961942615e-24    7.0166558075e-10    1.4992441274e-24   -9.9338984787e-09   -8.0333062875e-23   -3.1788851731e-10   -1.2059432453e-24    1.2290189008e-11    1.1420214444e-26    2.6991876151e-12   -6.5211841645e-28
 120.4000000    3.8997462845e-10   -6.1587891226e-24    3.4901153208e-10    2.9026869266e-23    7.3593293974e-09   -1.1502758220e-23   -1.4428215751e-08   -1.5880465614e-22   -5.2102334031e-09   -2.6640555211e-23   -9.2534328470e-10   -1.4086367980e-24    1.1545675865e-11    8.4810650443e-27    2.6147266701e-12   -1.3394921045e-27
 120.8000000    3.4981053392e-10   -2.2821897776e-23    5.9995258663e-09    7.9729394906e-24    4.3763549595e-09   -9.9913113363e-24   -1.6492101369e-08   -1.1584154486e-22    1.9472709841e-09    4.2402635830e-23   -1.4194644087e-09   -1.0575723299e-24    1.0508674345e-11    4.0071289649e-27    2.2999423301e-12   -2.0793803280e-27
 121.2000000    1.6162079101e-09   -2.8361742594e-25    4.8861529723e-09   -2.0795567149e-23    1.5698694106e-09   -1.1012534944e-24   -5.6040721268e-09    3.5658375173e-23    1.0481594314e-08    5.6202292661e-23   -1.5399220964e-09    2.5001536676e-26    9.2696038169e-12   -1.4069754187e-27    1.8492627292e-12   -2.0299438771e-27
 121.6000000    2.7960726946e-09    1.8977781149e-23    1.1891320293e-09   -1.9340316817e-23    5.3488993886e-10    7.1111532631e-24    7.4322711203e-09    1.0273971414e-22    1.8777749589e-08    1.4541464942e-23   -1.1246005727e-09    1.7132599302e-24    7.8479681932e-12   -7.0090917967e-27    1.3776677438e-12   -1.5454859045e-27
 122.0000000   -2.3679748507e-10    4.3558986031e-24    5.5443253136e-10    7.1359150296e-24    4.1793472045e-10    3.3567479216e-24    1.1746531705e-08    4.1513961290e-23    2.1905429785e-08   -2.0171980656e-23   -1.8260927712e-10    3.5069028928e-24    6.2019645079e-12   -1.1741084353e-26    1.0004373829e-12   -6.8572843355e-28
 122.4000000   -3.2373303769e-09   -1.1531118465e-23    1.0464221051e-09    1.1025808947e-23   -5.9817671261e-11   -5.5720565609e-24    6.0757602984e-09   -2.8644084042e-23    1.4152568149e-08   -1.0988948142e-23    1.1077040292e-09    4.5453867354e-24    4.2825616317e-12   -1.5196722476e-26    8.0204059242e-13    4.4744715829e-28
 122.8000000   -1.0616544220e-09   -5.5422324440e-24   -1.4177333538e-09   -9.1897203270e-24   -1.1027292043e-09   -1.0311674211e-23   -2.1820366229e-09   -1.4470038304e-23   -4.2478520118e-09    1.2054127433e-23    2.4373645751e-09    4.0584885381e-24    2.0689445055e-12   -1.6612138163e-26    8.0443596419e-13    1.2147775779e-27
 123.2000000    1.0195904043e-09    4.8935564935e-24   -3.4259539583e-09   -1.2553030434e-23   -2.5332401438e-09   -8.2110354741e-24   -5.8333170297e-09    3.7332286573e-23   -2.3930644026e-08   -2.4200008183e-24    3.3928715940e-09    1.6715102774e-24   -3.8588590289e-13   -1.6139709068e-26    9.7346308166e-13    1.4512976688e-27
 123.6000000   -7.0142263886e-10    5.4302221203e-24   -3.6512904801e-11    4.9837419944e-24   -4.9010742254e-09   -7.6466593041e-24   -4.0204988724e-09    2.6139043175e-23   -3.2085714625e-08   -3.9873017194e-23    3.4858556006e-09   -2.1459400558e-24   -2.9427788667e-12   -1.3592304642e-26    1.2246218212e-12    1.2747674862e-27
 124.0000000    1.7705388282e-12   -1.2028613376e-24    5.0774070820e-09    1.7310996152e-23   -8.9316125312e-09   -1.0051008097e-23   -6.3977717683e-10   -4.9997934147e-23   -2.3032169637e-08   -3.7862760288e-23    2.2768187212e-09   -6.1763195849e-24   -5.3757584198e-12   -9.4089179191e-27    1.4596947814e-12    3.3336722059e-28
 124.4000000    3.4416910082e-09   -5.1994379276e-24    4.9114951927e-09    1.1755993630e-23   -1.4003120932e-08   -8.1313105746e-24    7.0924905209e-10   -9.2700731247e-23   -3.4078211127e-09    1.9504839035e-23   -3.4222764925e-10   -8.8306698598e-24   -7.3908207965e-12   -4.4631426326e-27    1.5783111107e-12   -9.7467060746e-28
 124.8000000    1.3660504106e-09   -2.5509442625e-25   -3.7487564032e-10   -6.9697770039e-24   -1.7442155503e-08    4.0160460443e-24   -2.8695837136e-10   -3.8948906144e-23    1.3836590465e-08    6.9194602638e-23   -3.8121124170e-09   -8.8870372846e-24   -8.6680849931e-12    6.0171141590e-28    1.5258505407e-12   -2.5456071484e-27
 125.2000000   -3.7922450194e-09    4.4244047535e-24   -4.3496627363e-09   -1.9222513608e-23   -1.5237922109e-08    2.3631458586e-23   -1.1461037619e-09    5.2793797217e-23    2.0647158693e-08    4.7922407802e-23   -6.8235032317e-09   -5.8898642720e-24   -8.8971063926e-12    5.2115301650e-27    1.2883907084e-12   -4.0905621335e-27
 125.6000000   -2.4679680379e-09    1.1984248705e-24   -2.5485075402e-09   -8.3506661111e-24   -4.7226637411e-09    4.2223176711e-23    5.4593239757e-10    8.4492533247e-23    1.8373813800e-08   -2.9663054937e-23   -7.7756678799e-09   -8.4153869485e-25   -7.8762011818e-12    8.6171139081e-27    8.8504526552e-13   -5.0059071035e-27
 126.0000000    1.8964440773e-09   -1.9082794190e-24    2.1747450202e-09    9.6026334749e-24    1.1524334932e-08    3.9592738483e-23    4.0997906652e-09    4.7764509156e-23    1.1972691253e-08   -7.6170066693e-23   -5.6936313716e-09    4.6138745169e-24   -5.6143020301e-12    1.1695147349e-26    3.6196539741e-13   -5.1463800019e-27
 126.4000000    1.3050337298e-09   -1.3413757402e-24    3.0521525849e-09    9.5539858562e-24    2.4941405217e-08    6.8815059576e-24    5.7515020666e-09    9.0647574097e-24    3.2104952887e-09   -4.6046891784e-23   -1.0240881675e-09    8.6015340218e-24   -2.4457894834e-12    1.3295219487e-26   -2.2268959090e-13   -4.4324671844e-27
 126.8000000   -2.9538961717e-10   -7.4208811392e-25   -5.4775265437e-10   -4.4939220213e-24    2.6847572120e-08   -2.5761480265e-23    2.7243911133e-09    2.2809828054e-24   -7.7962819912e-09    2.3180607640e-23    4.3704827233e-09    1.0377910061e-23    9.3889149952e-13    1.4307361011e-26   -8.1302333913e-13   -3.2654419793e-27
 127.2000000    1.0036357469e-09    7.3562203616e-25   -2.1221046068e-09   -6.5874008593e-24    1.6366887755e-08   -1.9153684984e-23   -2.9881069185e-09   -1.3372721513e-23   -1.6757482051e-08    6.0974387947e-23    8.1482428953e-09    9.6211772817e-24    3.5688924443e-12    1.3136237034e-26   -1.3640001629e-12   -1.8125839719e-27
 127.6000000    1.0907309262e-10    3.4803374159e-25    1.5453721609e-10    8.2244127039e-24    1.5089293047e-09    2.0369061990e-23   -6.2003514967e-09   -6.4092096556e-23   -1.6396145919e-08    3.8746205540e-23    8.7243353454e-09    7.2434626569e-24    4.4156636628e-12    9.4216635364e-27   -1.8256344717e-12   -5.1353721006e-28
 128.0000000   -2.5341830992e-09   -2.3125143067e-24    7.5477464132e-10    1.0620618229e-23   -8.0410383899e-09    2.6483758670e-23   -4.0608087374e-09   -9.2725239061e-23   -5.4104334137e-09   -1.0130895152e-23    5.9836697537e-09    4.3071113298e-24    2.6257381452e-12    2.2222887635e-27   -2.1567033288e-12    4.4066853733e-28
 128.4000000   -5.2267593825e-10    1.4647291181e-24   -1.6019789571e-09   -5.4660723648e-24   -8.4615849921e-09   -1.0960032575e-23    1.0416105598e-09   -3.3892621009e-23    7.2616905189e-09   -3.9164996785e-23    1.1937683224e-09    1.4549964931e-24   -2.3515816800e-12   -8.1457565917e-27   -2.3227006019e-12    7.8300360114e-28
 128.8000000    2.8810402929e-09    7.1608212981e-24   -1.4776097983e-09   -9.0246546981e-24   -3.0703554232e-09   -5.2904810804e-23    4.2962735318e-09    7.1291430375e-23    1.0798755941e-08   -2.9801521003e-23   -3.5718516685e-09   -1.6640210490e-24   -1.0812434127e-11   -2.0165421212e-26   -2.3021764851e-12    7.3395316392e-28
 129.2000000    1.0161717431e-09    2.9521575242e-25    2.3383898262e-09   -7.8845335564e-25    1.6000596456e-09   -5.3224392903e-23    3.2022737095e-09    1.0817341024e-22    4.2434798569e-09    1.5747815077e-24   -6.2032413030e-09   -5.2779960373e-24   -2.2840320181e-11   -3.0691141089e-26   -2.1059760335e-12    2.0301361440e-28
 129.6000000   -2.0278206497e-09   -1.1236072345e-23    3.8611485391e-09   -2.9324840689e-24    7.7191991991e-10   -1.5895654609e-23   -8.4799461181e-10    3.8642840802e-23   -3.0938733767e-09    2.7185530608e-23   -5.4963175236e-09   -9.4172476258e-24   -3.7924811990e-11   -3.5154332598e-26   -1.7725857858e-12   -5.0900247719e-28
 130.0000000   -1.0706686334e-09   -7.1340020568e-24   -6.8647148608e-11   -3.8711100941e-24   -5.2347499431e-09    2.4717488887e-23   -4.6718054562e-09   -4.4204957690e-23   -2.9905472823e-09    3.0345190736e-23   -2.0226651323e-09   -1.4348819956e-23   -5.3858477106e-11   -2.6196181333e-26   -1.3781977971e-12   -8.6554396536e-28
 130.4000000    3.6616058235e-10    9.2002564175e-24   -4.3554504342e-09    5.0999507800e-24   -1.1160998123e-08    4.2866397373e-23   -6.0638808403e-09   -4.8231257581e-23    2.8098551613e-09    8.3551954111e-24    1.8659205086e-09   -1.8540140801e-23   -6.5142680556e-11   -2.5862532094e-27   -1.0120883635e-12   -8.7999776738e-28
 130.8000000   -1.2367893368e-10    1.2436841069e-23   -3.4080242748e-09    1.0652635697e-23   -1.1075011245e-08    2.6035203183e-23   -4.8377927536e-09   -1.8521702824e-24    6.2158108483e-09   -2.0435878268e-23    3.4508436092e-09   -1.9232953050e-23   -6.2103997087e-11    4.6708127881e-26   -7.4113520391e-13   -4.3781017337e-28
 131.2000000    1.7886955908e-10   -4.5057050604e-24    3.7179226241e-10    7.4441489125e-24   -3.4122639977e-09   -7.4804332681e-24   -2.1427193728e-09    6.7705362550e-24    2.8694857667e-09   -3.3043780656e-23    1.7003725350e-09   -1.1626923517e-23   -3.2585621864e-11    1.1101851813e-25   -6.0263308739e-13    2.3710119670e-28
 131.6000000    1.4222173457e-09   -1.2814618312e-23    1.2122987922e-09   -5.2599603797e-24    8.0682825091e-09   -1.7542970699e-23    6.1945078034e-10   -2.7259542297e-23   -3.7968041910e-09   -1.9650772422e-23   -1.8120682509e-09    6.1563892812e-24    3.2531813045e-11    1.7895040098e-25   -5.8784092498e-13    1.3510701537e-27
 132.0000000    1.3646590063e-09    3.5166810534e-24    2.1199550500e-10   -1.3913113626e-23    1.7685571673e-08    6.8519219181e-24    2.2839112159e-09   -2.6137199680e-23   -7.5888870245e-09    7.7700922681e-24   -4.1095222348e-09    2.8108336795e-23    1.3079555339e-10    2.2050257637e-25   -6.2477188938e-13    2.7416583029e-27
 132.4000000   -4.2636157859e-10    1.4134255146e-23    2.0226106358e-09   -3.0551542887e-24    2.1275515795e-08    2.8516483108e-23    2.0744529989e-09    3.5429616858e-23   -5.9286050679e-09    2.6126220381e-23   -3.1878029299e-09    4.0993051898e-23    2.4047031826e-10    1.9243680639e-25   -6.1747097446e-13    3.4520178377e-27
 132.8000000   -2.7540336146e-09   -3.8416662135e-24    3.9247901221e-09    9.3736989908e-24    1.7098015963e-08    9.2334083482e-24    2.4270703482e-10    7.8277727448e-23   -7.9798766383e-10    2.5126981425e-23    3.6818193514e-10    3.4540492625e-23    3.1939631776e-10    6.8296458640e-26   -4.6175365845e-13    3.7482727752e-27
 133.2000000   -2.4072535475e-09   -2.0526050344e-23    5.5946962075e-10    3.8031879687e-24    5.9543007311e-09   -2.8348287650e-23   -1.2530034213e-09    3.5947362597e-23    4.3222346152e-09    1.0910847447e-23    3.6936381349e-09    8.7530268572e-24    3.1497760292e-10   -1.7085292236e-25   -8.6815589603e-14    3.5489558187e-27
 133.6000000    1.9170528028e-09   -2.5352892533e-24   -4.4857055534e-09   -5.2141928456e-24   -8.1724141928e-09   -4.2728488123e-23    1.8481172967e-10   -4.4424214550e-23    6.7615121417e-09   -4.9110165798e-24    3.6712270419e-09   -2.2754739209e-23    1.8503084779e-10   -4.8383161199e-25    5.2979980322e-13    3.0956033756e-27
 134.0000000    4.0754285453e-09    2.4828292731e-23   -4.6201225690e-09    4.2518144509e-25   -1.9112463824e-08   -2.4886601286e-23    4.8881996900e-09   -6.7378006127e-23    5.1725746349e-09   -1.5471319818e-23   -4.6953774631e-10   -4.0551433311e-23   -7.7228602796e-11   -7.7919862502e-25    1.3531107213e-12    2.2328088547e-27
 134.4000000   -3.0901945471e-11    1.4629317033e-23   -1.0974860356e-09    8.0474045037e-24   -2.2297016027e-08    2.9211780497e-24    9.4836921364e-09   -2.0742911893e-23    1.2933095768e-10   -1.9158968593e-23   -5.7821640558e-09   -3.5010639282e-23   -4.2534837593e-10   -9.1348787548e-25    2.3099824076e-12    8.0951664581e-28
 134.8000000   -3.0399303091e-09   -1.9666635877e-23    1.9446808631e-09   -1.8814053769e-24   -1.7874004919e-08    2.3245350299e-23    9.7413186995e-09    2.1918393205e-23   -5.2797084313e-09   -1.4544595084e-23   -7.2589916466e-09   -1.1118839731e-23   -7.5935320756e-10   -7.6064588637e-25    3.3070152997e-12   -7.3917626728e-29
 135.2000000   -2.0763181223e-10   -2.1578257745e-23    4.0512059879e-09   -1.4281132773e-23   -9.7166041929e-09    3.1865209533e-23    5.1686234442e-09    1.1989785272e-23   -6.9963391673e-09   -1.7632145505e-24   -2.2063185428e-09    1.5958981400e-23   -9.4715827312e-10   -1.5242532392e-25    4.2596419325e-12   -1.2560478019e-27
 135.6000000    9.4845397110e-10    9.4428358034e-24    4.2078214236e-09   -3.4977248250e-24   -1.9193050721e-09    2.0404589417e-23   -3.1376880193e-10   -1.2263588182e-23   -3.4605012694e-09    1.3791453270e-23    6.4513769950e-09    3.3105605418e-23   -8.6355690342e-10    7.8041488468e-25    5.1135979399e-12   -1.5824401169e-27
 136.0000000   -1.9432012689e-09    1.9645018807e-23    1.9951528149e-10    1.3955090298e-23    3.5206854563e-09   -4.6338268372e-24   -2.7672720665e-09    1.8802447346e-24    2.6020516072e-09    1.9336301338e-23    1.2146778969e-08    3.2427927637e-23   -4.3662848597e-10    1.8834039886e-24    5.8598465151e-12   -1.7070053128e-27
 136.4000000   -3.4582345069e-10   -3.0309729812e-24   -5.0740231051e-09    9.2895089784e-24    6.7373924747e-09   -2.1543064659e-23   -2.2890337542e-09    3.9121912300e-23    6.4970343083e-09    7.5431685232e-24    1.0846736064e-08    1.5883325887e-23    3.1031222340e-10    2.7114434041e-24    6.5188756736e-12   -7.9366806759e-28
