#       time       r = 30.000000       r = 60.000000       r = 90.000000
 364.0000000    2.9730396242e-13    4.3877478188e-09    9.9903180038e-08
 364.2500000    4.0681480286e-13    2.9115759562e-10   -1.0933195241e-07
 364.5000000    4.9567271685e-13   -1.0723175979e-09   -7.5071209686e-08
 364.7500000    5.3413094908e-13   -1.4504008818e-09    9.5761852054e-08
 365.0000000    5.1148416443e-13   -1.4769485777e-09    5.9037421104e-08
 365.2500000    4.3827497684e-13   -1.2846493121e-09    4.2754066475e-08
 365.5000000    3.4114668862e-13   -1.0796356244e-09    1.6198651720e-07
 365.7500000    2.5267216478e-13   -8.7039637948e-10    3.7213238533e-07
 366.0000000    2.0001655719e-13   -6.4294850659e-10    1.0587293764e-07
 366.2500000    1.9635193525e-13   -4.8023367862e-10    1.8685964736e-07
 366.5000000    2.3766774110e-13   -3.1366976260e-10    2.1350339508e-07
 366.7500000    3.0557559114e-13   -1.3517101063e-10    1.1400087876e-07
 367.0000000    3.7463853806e-13   -6.3770977151e-13    2.8974255669e-07
 367.2500000    4.2135901465e-13    1.1770334832e-10   -6.4008291115e-08
 367.5000000    4.3166619870e-13    2.7193779471e-10    7.3554545603e-08
 367.7500000    4.0456484635e-13    3.8735985275e-10   -8.2238462674e-08
 368.0000000    3.5114328220e-13    4.6351582907e-10   -2.7684344010e-08
 368.2500000    2.8976916832e-13    4.8993394237e-10    8.8756721003e-08
 368.5000000    2.3946184508e-13    4.9234111069e-10   -1.0021629331e-07
 368.7500000    2.1379732408e-13    4.8346019773e-10    3.1053694363e-08
 369.0000000    2.1725253239e-13    4.4349121404e-10    7.1487912264e-08
 369.2500000    2.4486680816e-13    2.0022518593e-10    1.0594877893e-07
 369.5000000    2.8490081309e-13    1.4668895471e-10    7.8843092062e-08
 369.7500000    3.2324230279e-13    3.0324822130e-10    3.7374050447e-08
 370.0000000    3.4793385180e-13    2.6541478701e-10   -1.0106011956e-07
 370.2500000    3.5241678713e-13    2.4156506882e-10    7.8816241723e-08
 370.5000000    3.3671574618e-13    2.3790028758e-10   -1.4848202029e-07
 370.7500000    3.0654985928e-13    2.1292132099e-10   -4.0671703191e-08
 371.0000000    2.7098508073e-13    2.1903890059e-10    8.1386428509e-08
 371.2500000    2.3955631991e-13    2.2219599923e-10   -3.5486833521e-07
 371.5000000    2.1973775081e-13    2.1849111637e-10    1.5448970276e-08
 371.7500000    2.1532470337e-13    2.0832444733e-10    3.3829409318e-08
 372.0000000    2.2590469854e-13    1.9690424111e-10   -2.9805850074e-07
 372.2500000    2.4730889911e-13    1.8646022709e-10    3.2505361549e-08
 372.5000000    2.7280396796e-13    1.7674871755e-10   -5.9058517461e-08
 372.7500000    2.9475338173e-13    1.6778492857e-10   -1.6199707102e-07
 373.0000000    3.0646141319e-13    1.6072152048e-10    4.4769003656e-08
 373.2500000    3.0387190635e-13    1.5581858046e-10   -3.8137550502e-08
 373.5000000    2.8675119086e-13    1.5515407903e-10   -1.8467902952e-08
 373.7500000    2.5899910683e-13    1.5629221922e-10    7.1823077718e-08
 374.0000000    2.2785905880e-13    1.5707789513e-10    1.0020396646e-07
 374.2500000    2.0205641352e-13    1.5259496223e-10    3.0575024770e-08
 374.5000000    1.8924397659e-13    1.4988675093e-10    8.8711088153e-08
 374.7500000    1.9346343715e-13    1.4830303081e-10    1.5439195108e-07
 375.0000000    2.1348681496e-13    1.4611279904e-10    8.1360470197e-08
 375.2500000    2.4275267869e-13    1.4956740174e-10    1.8462366869e-07
 375.5000000    2.7114279026e-13    1.4856264839e-10    4.6882451230e-08
 375.7500000    2.8819255300e-13    1.3937675104e-10    8.3353154496e-08
 376.0000000    2.8673499151e-13    1.3497933485e-10    5.1899525372e-07
 376.2500000    2.6568927837e-13    1.3064260425e-10    5.6472927689e-08
 376.5000000    2.3087553475e-13    1.2574261248e-10    1.0452168046e-07
 376.7500000    1.9336494731e-13    1.1084409229e-10   -8.6510833116e-08
 377.0000000    1.6577086321e-13    1.0219721611e-10    3.0937399944e-08
 377.2500000    1.5771958073e-13    9.9811479676e-11    1.0646559101e-07
 377.5000000    1.7215618650e-13    9.0141417937e-11   -4.2004300848e-08
 377.7500000    2.0393358179e-13    1.0417308415e-10    5.8657118735e-08
 378.0000000    2.4134644241e-13    9.8216233539e-11    1.3092340428e-07
 378.2500000    2.7018799335e-13    6.9181534400e-11   -6.9550308551e-08
 378.5000000    2.7892947503e-13    6.1661716053e-11    9.0475537904e-08
 378.7500000    2.6312474068e-13    5.5011267151e-11    1.8905866569e-07
 379.0000000    2.2733894221e-13    4.7377150036e-11    8.8584034055e-09
 379.2500000    1.8375734352e-13    3.8312261717e-11    1.0456929218e-07
 379.5000000    1.4785865510e-13    2.8630051553e-11    3.3172397527e-07
 379.7500000    1.3268120933e-13    2.6076560082e-11    3.8047173127e-08
 380.0000000    1.4381745129e-13    1.7863770420e-11    1.3084196025e-07
 380.2500000    1.7707780434e-13    9.4264324352e-12    3.4651161909e-07
 380.5000000    2.1980941844e-13    1.3829598702e-12    5.7734871176e-08
 380.7500000    2.5548154356e-13   -5.7519342560e-12    1.4359795659e-07
 381.0000000    2.6987797921e-13   -1.1623638354e-11   -3.7194758783e-08
 381.2500000    2.5656755330e-13   -1.6097619602e-11    7.4375370444e-08
 381.5000000    2.1953571625e-13   -1.9354658725e-11   -5.5945233358e-09
 381.7500000    1.7189627322e-13   -2.1844072374e-11   -3.9350874810e-08
 382.0000000    1.3108099093e-13   -2.4073775687e-11    8.9193750240e-08
 382.2500000    1.1226674732e-13   -2.6360165796e-11   -2.5216987919e-07
 382.5000000    1.2252052099e-13   -2.8727280182e-11    2.0077731794e-08
 382.7500000    1.5792908071e-13   -3.1043675869e-11    1.0423867801e-07
 383.0000000    2.0488596044e-13   -3.3244361864e-11   -1.9002240861e-07
 383.2500000    2.4512882742e-13   -3.5392282944e-11    4.8106510105e-08
 383.5000000    2.6265970793e-13   -3.7536252977e-11    7.9518423637e-08
 383.7500000    2.4991691326e-13   -3.9569148406e-11   -1.4699172034e-07
 384.0000000    2.1081279136e-13   -4.1274150834e-11    6.8281584709e-08
 384.2500000    1.5942109909e-13   -4.2504901855e-11    2.9315369053e-08
 384.5000000    1.1474910400e-13   -4.3291833000e-11   -2.3812185100e-08
 384.7500000    9.3536569965e-14   -4.3781939014e-11    9.3589175612e-08
 385.0000000    1.0381077921e-13   -4.4123374147e-11   -9.0715337871e-08
 385.2500000    1.4168087357e-13   -4.4425672642e-11    2.1760104042e-08
 385.5000000    1.9265039450e-13   -4.4779605301e-11    1.0217788690e-07
 385.7500000    2.3701007654e-13   -4.5250075829e-11   -5.3856355551e-08
 386.0000000    2.5729921234e-13   -4.5836681555e-11    3.6894478964e-08
 386.2500000    2.4500454091e-13   -4.6465816438e-11    9.8147398902e-08
 386.5000000    2.0392540777e-13   -4.7036884377e-11   -6.8816100221e-08
 386.7500000    1.4888189691e-13   -4.7483648148e-11    6.5695265151e-08
 387.0000000    1.0020736759e-13   -4.7806875732e-11    7.8848433445e-08
 387.2500000    7.6078270667e-14   -4.8051198497e-11    1.6545298117e-09
 387.5000000    8.5577680088e-14   -4.8223432905e-11    8.5586741470e-08
 387.7500000    1.2513767109e-13   -4.8212100644e-11    6.0302286112e-08
 388.0000000    1.7974625954e-13   -4.7811901854e-11    3.1846240031e-08
 388.2500000    2.2850843101e-13   -4.6880565556e-11    1.1263749226e-07
 388.5000000    2.5249608305e-13   -4.5506841290e-11    9.8443729019e-08
 388.7500000    2.4193585718e-13   -4.4025574942e-11    4.6982598469e-08
 389.0000000    2.0000700488e-13   -4.2843676179e-11    1.2631447732e-07
 389.2500000    1.4177884626e-13   -4.2205312964e-11    1.7732852303e-08
 389.5000000    8.8643333057e-14   -4.2071158903e-11    6.4601899924e-08
 389.7500000    6.0305646528e-14   -4.2186043019e-11    1.5627927852e-07
 390.0000000    6.7335547074e-14   -4.2259219720e-11    3.1304027462e-08
 390.2500000    1.0709369865e-13   -4.2111314921e-11    9.1514392837e-08
 390.5000000    1.6459662149e-13   -4.1709658840e-11    2.4463513544e-07
 390.7500000    2.1803690473e-13   -4.1130743770e-11    4.5917286274e-08
 391.0000000    2.4692144070e-13   -4.0519775630e-11    1.1780764230e-07
 391.2500000    2.3978852343e-13   -4.0054404983e-11    1.7232757268e-07
 391.5000000    1.9859759300e-13   -3.9876655513e-11    4.7563014283e-08
 391.7500000    1.3811287868e-13   -4.0004324507e-11    1.3867342388e-07
 392.0000000    8.0470917750e-14   -4.0303549488e-11    5.3128594993e-08
 392.2500000    4.6933867944e-14   -4.0581691798e-11    5.7894292835e-08
 392.5000000    4.9904262080e-14   -4.0740853159e-11    1.7148409349e-07
 392.7500000    8.8202926823e-14   -4.0855029382e-11    4.2951718996e-08
 393.0000000    1.4740855100e-13   -4.1102108151e-11    8.2364188573e-08
 393.2500000    2.0516861347e-13   -4.1615989451e-11    3.0146174552e-07
 393.5000000    2.3952277787e-13   -4.2375099071e-11    4.6856460039e-08
 393.7500000    2.3713442798e-13   -4.3192851309e-11    1.1126966377e-07
 394.0000000    1.9833951433e-13   -4.3807778969e-11    3.6195195995e-07
 394.2500000    1.3709773349e-13   -4.4025727469e-11    4.8343402554e-08
 394.5000000    7.5835236209e-14   -4.3834741043e-11    1.6146484772e-07
 394.7500000    3.7088105067e-14   -4.3416971881e-11    1.7870257836e-07
 395.0000000    3.5068002730e-14   -4.3048882972e-11    5.7943930848e-08
 395.2500000    7.0314985124e-14   -4.2965994857e-11    2.6121963154e-07
 395.5000000    1.2945534923e-13   -4.3281871906e-11    7.6099089740e-08
 395.7500000    1.9017102583e-13   -4.3978001741e-11    7.9946201283e-08
 396.0000000    2.2952841301e-13   -4.4916649441e-11    5.8210230717e-07
 396.2500000    2.3254770497e-13   -4.5853570647e-11    5.3356664062e-08
 396.5000000    1.9779957562e-13   -4.6491915388e-11    1.1321514232e-07
 396.7500000    1.3793210550e-13   -4.6611151239e-11    1.1553492620e-07
 397.0000000    7.4935465277e-14   -4.6211838192e-11    3.6406759529e-08
 397.2500000    3.1925484923e-14   -4.5553424892e-11    1.0081761821e-07
 397.5000000    2.4526939055e-14   -4.5027570056e-11    4.9971645841e-08
 397.7500000    5.5077594922e-14   -4.4948222686e-11    4.4294743818e-08
 398.0000000    1.1180706521e-13   -4.5401812741e-11    5.5494063472e-08
 398.2500000    1.7327555533e-13   -4.6233934220e-11   -2.3896256396e-08
 398.5000000    2.1639103143e-13   -4.7148881972e-11    5.5149627490e-08
 398.7500000    2.2499681304e-13   -4.7859186305e-11   -6.4992812385e-09
 399.0000000    1.9582800722e-13   -4.8223226065e-11    8.4487722638e-09
 399.2500000    1.3963846934e-13   -4.8302767423e-11    6.7320162213e-08
 399.5000000    7.7114997062e-14   -4.8295259694e-11   -1.3245034189e-07
 399.7500000    3.1137561897e-14   -4.8387336184e-11    2.4170917033e-08
 400.0000000    1.8288735257e-14   -4.8653806792e-11    5.9070721506e-08
 400.2500000    4.2767847381e-14   -4.9073746939e-11    1.2616196464e-09
 400.5000000    9.4943546544e-14   -4.9597256919e-11    3.4954247747e-08
 400.7500000    1.5503745817e-13   -5.0156280105e-11    4.5623141742e-08
 401.0000000    2.0052645337e-13   -5.0630574732e-11   -3.6300894945e-08
 401.2500000    2.1448928193e-13   -5.0878217579e-11    4.7572515748e-08
 401.5000000    1.9180269644e-13   -5.0853356512e-11    4.3886397645e-09
 401.7500000    1.4091915907e-13   -5.0676475720e-11    2.6874456997e-09
 402.0000000    8.0613952440e-14   -5.0538199023e-11    5.5634917365e-08
 402.2500000    3.2953284439e-14   -5.0512366920e-11   -9.9459110505e-08
 402.5000000    1.5116919806e-14   -5.0473062785e-11    1.7757892620e-08
 402.7500000    3.3104859706e-14   -5.0198510230e-11    4.7871734967e-08
 403.0000000    7.9632401412e-14   -4.9551145834e-11    1.0294799590e-09
 403.2500000    1.3695041529e-13   -4.8571914661e-11    3.1343432309e-08
 403.5000000    1.8350345383e-13   -4.7436185786e-11    5.9197912453e-08
 403.7500000    2.0193149939e-13   -4.6340353651e-11   -4.1226771021e-08
 404.0000000    1.8544660276e-13   -4.5412171735e-11    3.8881465966e-08
 404.2500000    1.4024121777e-13   -4.4680785533e-11    8.2152263867e-09
 404.5000000    8.3071769519e-14   -4.4086490984e-11   -3.7465941073e-09
 404.7500000    3.4953281893e-14   -4.3505841307e-11    4.6813173334e-08
 405.0000000    1.3333470169e-14   -4.2795149402e-11   -7.6580993244e-08
 405.2500000    2.5659544730e-14   -4.1862038636e-11    1.3593530032e-08
 405.5000000    6.6711976307e-14   -4.0737024567e-11    5.4719137676e-08
 405.7500000    1.2066334407e-13   -3.9575675762e-11   -1.0071418312e-07
 406.0000000    1.6705823022e-13   -3.8551130581e-11    2.3038815379e-08
 406.2500000    1.8845899296e-13   -3.7704636899e-11    5.6425329546e-08
 406.5000000    1.7690013910e-13   -3.6896195122e-11   -4.5566699540e-08
 406.7500000    1.3675977533e-13   -3.5923554778e-11    3.1369194609e-08
 407.0000000    8.3009742790e-14   -3.4710489144e-11    1.2781904680e-08
 407.2500000    3.5536094358e-14   -3.3388268535e-11   -7.6830552797e-09
 407.5000000    1.1680632983e-14   -3.2196267624e-11    3.6427479351e-08
 407.7500000    1.9799868177e-14   -3.1297199035e-11   -5.5575578136e-08
 408.0000000    5.6235104987e-14   -3.0666777391e-11    9.3780081707e-09
