#       time       r = 30.000000       r = 60.000000       r = 90.000000
 271.5000000    4.2250069205e-08    6.7907957899e-13    6.3694558077e-13
 271.7500000    4.3706294263e-08    9.0914435087e-13    6.7404882537e-13
 272.0000000    4.5044305269e-08    1.1776762094e-12    7.1716646341e-13
 272.2500000    6.4237594461e-08    1.4485453681e-12    7.5718563766e-13
 272.5000000    7.2475089986e-08    1.6906488721e-12    7.8403093102e-13
 272.7500000    5.6172112549e-08    1.8837620874e-12    7.9194056903e-13
 273.0000000    5.8192715680e-08    2.0211510073e-12    7.8099750797e-13
 273.2500000    5.9911777179e-08    2.1092092318e-12    7.5556064089e-13
 273.5000000    6.0858174275e-08    2.1637146901e-12    7.2315241389e-13
 273.7500000    6.1008721942e-08    2.2026922447e-12    6.9427346759e-13
 274.0000000    6.0954084352e-08    2.2395299149e-12    6.7946565244e-13
 274.2500000    9.4053057658e-08    2.2822633794e-12    6.8234932441e-13
 274.5000000    1.0644500956e-07    2.3399809920e-12    6.9428786274e-13
 274.7500000    1.2366642397e-07    2.4292328788e-12    6.9786416243e-13
 275.0000000    1.4660746574e-07    2.5726854811e-12    6.7866661352e-13
 275.2500000    1.4709876032e-07    2.7899643484e-12    6.3608855126e-13
 275.5000000    1.6628815612e-07    3.0859200667e-12    5.8377844125e-13
 275.7500000    1.8055688977e-07    3.4396485998e-12    5.3910531980e-13
 276.0000000    1.8585542838e-07    3.7973400889e-12    5.1018276651e-13
 276.2500000    1.8284888352e-07    4.0784675996e-12    4.9116781690e-13
 276.5000000    1.7520936762e-07    4.2060267585e-12    4.7023242329e-13
 276.7500000    1.9975633520e-07    4.1551119672e-12    4.4370851557e-13
 277.0000000    2.1672777933e-07    3.9897117839e-12    4.2256703734e-13
 277.2500000    2.4413486374e-07    3.8507024164e-12    4.2219966730e-13
 277.5000000    2.8059237959e-07    3.8838173220e-12    4.4281429026e-13
 277.7500000    3.2867790099e-07    4.1435639618e-12    4.6057924527e-13
 278.0000000    3.7541404504e-07    4.5418254102e-12    4.4255514113e-13
 278.2500000    3.1440345126e-07    4.8904162562e-12    3.7506435407e-13
 278.5000000    3.2816524977e-07    5.0172654010e-12    2.7964432678e-13
 278.7500000    4.5052839391e-07    4.8745634355e-12    2.0097436261e-13
 279.0000000    4.7711127379e-07    4.5639166811e-12    1.7669593501e-13
 279.2500000    4.4732808858e-07    4.2686924021e-12    2.1328677256e-13
 279.5000000    4.7742757073e-07    4.1427457300e-12    2.8350231492e-13
 279.7500000    3.6860749098e-07    4.2182449226e-12    3.4294794843e-13
 280.0000000    3.5431084767e-07    4.3783609647e-12    3.5401142759e-13
 280.2500000    4.1854231749e-07    4.4150689798e-12    3.0607436438e-13
 280.5000000    4.2973091383e-07    4.1545819345e-12    2.2264409740e-13
 280.7500000    4.2370074743e-07    3.5830384900e-12    1.4829746858e-13
 281.0000000    4.4753624086e-07    2.8788520136e-12    1.1888982253e-13
 281.2500000    4.9467034356e-07    2.3024436389e-12    1.3445725303e-13
 281.5000000    6.5749214474e-07    2.0038773727e-12    1.5753394015e-13
 281.7500000    9.1691716450e-07    1.8995454532e-12    1.4012098989e-13
 282.0000000    8.1745976705e-07    1.7377257693e-12    5.6971155932e-14
 282.2500000    5.5703609990e-07    1.3135926739e-12   -8.1824872093e-14
 282.5000000    4.4376126975e-07    6.4334739256e-13   -2.4510001679e-13
 282.7500000    5.6634776011e-07   -7.0644188609e-14   -4.0447591999e-13
 283.0000000    8.1482835562e-07   -6.5046461416e-13   -5.4739172628e-13
 283.2500000    2.2736616271e-07   -1.1114482109e-12   -6.7417303414e-13
 283.5000000   -1.2434175395e-06   -1.6084462741e-12   -7.8866766867e-13
 283.7500000   -3.3157984556e-06   -2.2146126983e-12   -8.9293365491e-13
 284.0000000   -6.4224671660e-06   -2.7794387911e-12   -9.8772539220e-13
 284.2500000   -9.9747731684e-06   -3.0496858553e-12   -1.0738695349e-12
 284.5000000   -1.4364593764e-05   -2.9645760386e-12   -1.1509519118e-12
 284.7500000   -1.8953444513e-05   -2.8213613074e-12   -1.2152219903e-12
 285.0000000   -2.2341217190e-05   -3.0855731505e-12   -1.2608096621e-12
 285.2500000   -2.5142932056e-05   -3.9592354962e-12   -1.2843275544e-12
 285.5000000   -2.7438664954e-05   -5.1066024673e-12   -1.2875820990e-12
 285.7500000   -2.8162288235e-05   -5.8509231079e-12   -1.2741240041e-12
 286.0000000   -2.8444171450e-05   -5.7235319150e-12   -1.2433610816e-12
 286.2500000   -2.7140305536e-05   -4.8817356320e-12   -1.1911160035e-12
 286.5000000   -2.1119855660e-05   -4.0063507819e-12   -1.1187255901e-12
 286.7500000   -1.3268725431e-05   -3.7657490302e-12   -1.0401471681e-12
 287.0000000   -5.9818366973e-06   -4.3110642705e-12   -9.7518664296e-13
 287.2500000   -3.9076911502e-07   -5.1983806809e-12   -9.3213213954e-13
 287.5000000    1.3154830844e-06   -5.7508678259e-12   -8.9727529401e-13
 287.7500000    2.7988219378e-07   -5.5622167769e-12   -8.4301844810e-13
 288.0000000   -7.2961395388e-07   -4.8017472634e-12   -7.4671410836e-13
 288.2500000   -7.9987658648e-07   -4.1334074082e-12   -6.0325400275e-13
 288.5000000   -2.8725682376e-07   -4.2834625592e-12   -4.2489070585e-13
 288.7500000    2.7362276575e-07   -5.5256718343e-12   -2.3489595822e-13
 289.0000000    5.7636940074e-07   -7.4716797271e-12   -6.0794381894e-14
 289.2500000    7.2189128140e-07   -9.3723195961e-12    7.5012245300e-14
 289.5000000    9.1277292696e-07   -1.0702485983e-11    1.6786847599e-13
 289.7500000    9.8221658955e-07   -1.1524585662e-11    2.3750404249e-13
 290.0000000    8.7003033054e-07   -1.2343203050e-11    3.1824350905e-13
 290.2500000    7.3950936561e-07   -1.3662114937e-11    4.3605709303e-13
 290.5000000    6.1020857614e-07   -1.5673279133e-11    5.8960205776e-13
 290.7500000    5.0892161726e-07   -1.8257127007e-11    7.5029681368e-13
 291.0000000    5.0283053301e-07   -2.1151293772e-11    8.8064455268e-13
 291.2500000    4.9294275538e-07   -2.4121909188e-11    9.5608966810e-13
 291.5000000    4.0536814726e-07   -2.7097330501e-11    9.7462828003e-13
 291.7500000    3.2626948931e-07   -3.0193925011e-11    9.4901638408e-13
 292.0000000    2.3978292808e-07   -3.3492951450e-11    8.9023482565e-13
 292.2500000    6.5985860304e-08   -3.6640285553e-11    7.9795683164e-13
 292.5000000   -9.5273776944e-08   -3.8693512638e-11    6.6746385800e-13
 292.7500000   -2.0794144565e-07   -3.8565430911e-11    5.0614156510e-13
 293.0000000   -3.1887464878e-07   -3.5781749241e-11    3.4116997658e-13
 293.2500000   -3.5511458076e-07   -3.0792250782e-11    2.0661570072e-13
 293.5000000   -3.2144226979e-07   -2.4437435344e-11    1.1835219009e-13
 293.7500000   -3.0989641795e-07   -1.7035387772e-11    5.9030092705e-14
 294.0000000   -2.9620118649e-07   -7.9103596149e-12   -1.1640012805e-14
 294.2500000   -2.5110480368e-07    4.3046088511e-12   -1.2724241433e-13
 294.5000000   -2.0249218533e-07    2.0893998497e-11   -2.8786554065e-13
 294.7500000   -1.3656096286e-07    4.2263415900e-11   -4.5684375114e-13
 295.0000000   -1.2919588947e-07    6.7464348714e-11   -5.8460219793e-13
 295.2500000   -1.4045757190e-07    9.4430319188e-11   -6.4304535993e-13
 295.5000000   -8.9628460332e-08    1.2118402910e-10   -6.4488758597e-13
 295.7500000   -6.9044585115e-08    1.4750700543e-10   -6.3214528632e-13
 296.0000000   -6.8492605346e-08    1.7570022732e-10   -6.4155520844e-13
 296.2500000   -8.4079442256e-09    2.0929476169e-10   -6.7423593000e-13
 296.5000000    3.5809662791e-08    2.5017344933e-10   -6.9477520162e-13
 296.7500000    4.7560036871e-08    2.9627889943e-10   -6.6049349768e-13
 297.0000000    6.5427640098e-08    3.4219795561e-10   -5.5534142927e-13
 297.2500000    8.0296762963e-08    3.8287868812e-10   -3.9918923583e-13
 297.5000000    1.0935586984e-07    4.1794633934e-10   -2.2662242550e-13
 297.7500000    9.6985631050e-08    4.5305318286e-10   -5.7686139663e-14
 298.0000000    6.6452889297e-08    4.9677776513e-10    1.1173807193e-13
 298.2500000    5.5393266854e-08    5.5523529381e-10    2.9473701045e-13
 298.5000000    1.5406178868e-08    6.2848705787e-10    4.9320122845e-13
 298.7500000   -1.0433149963e-08    7.1125684436e-10    6.9296374102e-13
 299.0000000    1.5837866660e-08    7.9685743210e-10    8.7376726039e-13
 299.2500000    1.3136058905e-08    8.8088951469e-10    1.0203518801e-12
 299.5000000   -4.1534994423e-09    9.6223992932e-10    1.1292082370e-12
 299.7500000   -2.0183197012e-09    1.0419755504e-09    1.2156733165e-12
 300.0000000    2.3818698932e-09    1.1224641973e-09    1.3180929207e-12
 300.2500000   -7.0145716397e-09    1.2075227201e-09    1.4847044256e-12
 300.5000000   -7.4948091250e-09    1.3017972103e-09    1.7415602301e-12
 300.7500000   -5.3200229719e-09    1.4077829263e-09    2.0667088328e-12
 301.0000000   -1.6149855229e-08    1.5222053318e-09    2.3989782449e-12
 301.2500000   -1.1614838332e-08    1.6357630001e-09    2.6787390674e-12
 301.5000000   -3.9570396034e-09    1.7380366585e-09    2.8870041319e-12
 301.7500000   -7.9705848268e-09    1.8245109774e-09    3.0512637813e-12
 302.0000000   -3.2391780697e-09    1.9001925154e-09    3.2162626837e-12
 302.2500000    8.7026881998e-09    1.9767435544e-09    3.4054764061e-12
 302.5000000    9.2216574626e-09    2.0649615593e-09    3.6031233947e-12
 302.7500000    6.5433089598e-09    2.1676760041e-09    3.7685388540e-12
 303.0000000    4.1674780493e-09    2.2777942883e-09    3.8697241330e-12
 303.2500000    1.3919430133e-09    2.4587543618e-09    3.9072570881e-12
 303.5000000    1.5139894769e-09    2.5724312733e-09    3.9067138327e-12
 303.7500000    1.0348169918e-09    2.5402184161e-09    3.8885340419e-12
 304.0000000    7.5564007914e-11    2.6140556746e-09    3.8526458971e-12
 304.2500000   -2.6021854813e-10    2.7911388551e-09    3.8026235077e-12
 304.5000000    1.6880900853e-10    2.9231268211e-09    3.7835210113e-12
 304.7500000   -1.0628139035e-10    3.0548735763e-09    3.8786023894e-12
 305.0000000   -4.9301452934e-10    3.1989543275e-09    4.1485101406e-12
 305.2500000   -6.8252174123e-10    3.3527265975e-09    4.5644911096e-12
 305.5000000   -7.1979207512e-10    3.5109233619e-09    5.0046896558e-12
 305.7500000   -7.3488723164e-10    3.6924783209e-09    5.3263278005e-12
 306.0000000   -5.6536935736e-10    3.9099572035e-09    5.4564178380e-12
 306.2500000   -2.0649648808e-10    4.6161099125e-09    5.4275785244e-12
 306.5000000    5.2355042363e-11    4.9921605802e-09    5.3327299731e-12
 306.7500000    6.6906232189e-11    4.9756861547e-09    5.2401639173e-12
 307.0000000    1.5519833654e-10    5.2108017606e-09    5.1450164035e-12
 307.2500000    3.2451064901e-10    5.5457341913e-09    5.0008365812e-12
 307.5000000    5.4017453810e-10    5.9571846419e-09    4.7924361811e-12
 307.7500000    5.9036225902e-10    6.4420852760e-09    4.5578678093e-12
 308.0000000    4.4890694832e-10    7.0186065768e-09    4.3200316301e-12
 308.2500000    2.8419767665e-10    7.6618991333e-09    4.0105052081e-12
 308.5000000    2.0979628007e-10    8.3840559716e-09    3.5101279098e-12
 308.7500000    1.8186572215e-10    9.2251475496e-09    2.8048458715e-12
 309.0000000    1.2686218080e-10    1.0210993665e-08    2.0864772042e-12
 309.2500000    5.8559820561e-11    1.1354464255e-08    1.6401873826e-12
 309.5000000   -2.0291829596e-11    1.2679144130e-08    1.5848669689e-12
 309.7500000   -1.6697212356e-10    1.4227857194e-08    1.7221352946e-12
 310.0000000   -3.5392809578e-10    1.5995050900e-08    1.6649998294e-12
 310.2500000   -4.4161771339e-10    1.7953834528e-08    1.1379755887e-12
 310.5000000   -3.6518332227e-10    2.0251545133e-08    1.7688390216e-13
 310.7500000   -2.2264436971e-10    2.3136087780e-08   -9.2748832589e-13
 311.0000000   -1.3970445990e-10    2.6522261024e-08   -1.8539435532e-12
 311.2500000   -1.3376969740e-10    2.5068134835e-08   -2.4375267403e-12
 311.5000000   -1.3795774801e-10    2.7499567290e-08   -2.6973996416e-12
 311.7500000   -1.0401579406e-10    3.8069350989e-08   -2.7465850318e-12
 312.0000000   -4.3325478735e-11    4.3668058774e-08   -2.7025896822e-12
 312.2500000   -3.2962783107e-12    4.9121874604e-08   -2.6708786313e-12
 312.5000000   -3.4826882096e-11    5.6186028839e-08   -2.7764863853e-12
 312.7500000   -1.3180816724e-10    6.3785904756e-08   -3.1656922810e-12
 313.0000000   -1.9809990203e-10    7.1943024172e-08   -3.9246227484e-12
 313.2500000   -1.4402926431e-10    8.0452583067e-08   -4.9476234706e-12
 313.5000000   -3.4504609533e-12    8.8943074906e-08   -5.8838924807e-12
 313.7500000    1.0113243074e-10    9.7560358322e-08   -6.2991984276e-12
 314.0000000    8.9727734099e-11    1.0703275847e-07   -6.0259432532e-12
 314.2500000   -9.1223535047e-12    1.1861501166e-07   -5.4269948711e-12
 314.5000000   -1.1023168675e-10    1.3208577352e-07   -5.2494723010e-12
 314.7500000   -1.5837882099e-10    1.4671193481e-07   -6.0674023773e-12
 315.0000000   -1.4579816477e-10    1.6410929747e-07   -7.7539083840e-12
 315.2500000   -8.7720453280e-11    1.8446087238e-07   -9.4934964609e-12
 315.5000000   -2.3882438800e-11    2.0423490045e-07   -1.0396087220e-11
 315.7500000   -2.5918629233e-12    2.2344329485e-07   -1.0227609549e-11
 316.0000000   -2.8310446865e-11    2.4509413822e-07   -9.6506366640e-12
 316.2500000   -2.2020036034e-11    2.6762394337e-07   -9.7549877446e-12
 316.5000000   -3.8672489821e-11    2.9054374704e-07   -1.1210935842e-11
 316.7500000   -6.6372983331e-11    3.1884302050e-07   -1.3701275423e-11
 317.0000000   -9.3373869266e-11    3.5274555155e-07   -1.6148124497e-11
 317.2500000   -1.0719556987e-10    3.8615327305e-07   -1.7652876179e-11
 317.5000000   -1.0208536642e-10    4.1776163784e-07   -1.8393578240e-11
 317.7500000   -8.1615498839e-11    4.5164342038e-07   -1.9611218008e-11
 318.0000000   -5.6311650899e-11    4.8707491509e-07   -2.2549941831e-11
 318.2500000   -3.8303313316e-11    5.1730965868e-07   -2.7223647890e-11
 318.5000000   -3.6022455907e-11    5.4089195088e-07   -3.2160109775e-11
 318.7500000   -5.1670539305e-11    5.6449242886e-07   -3.5462797192e-11
 319.0000000   -8.1282989614e-11    5.9130454894e-07   -3.6357563396e-11
 319.2500000   -1.1548666117e-10    6.1756100330e-07   -3.5923306405e-11
 319.5000000   -1.4128052603e-10    6.3997704562e-07   -3.6317022875e-11
 319.7500000   -1.4697691461e-10    6.5886582398e-07   -3.8974859372e-11
 320.0000000   -1.2898555220e-10    6.7663730023e-07   -4.3148992530e-11
 320.2500000   -9.4448635125e-11    6.9554128085e-07   -4.6091106657e-11
 320.5000000   -5.5984233732e-11    7.1683192636e-07   -4.5081721520e-11
 320.7500000   -2.3211438821e-11    7.4295757954e-07   -3.9914711008e-11
 321.0000000    1.7285130235e-13    7.7593122068e-07   -3.3647760533e-11
 321.2500000    1.1581348053e-11    8.1180988026e-07   -3.0524958307e-11
 321.5000000    4.9462555493e-12    8.4539793546e-07   -3.2500370397e-11
 321.7500000   -2.4842208608e-11    8.8815123229e-07   -3.7436387558e-11
 322.0000000   -7.0980732059e-11    9.3850062933e-07   -4.0779779696e-11
 322.2500000   -1.1080183240e-10    9.7160723038e-07   -3.9219747171e-11
 322.5000000   -1.1825719888e-10    1.0537684088e-06   -3.2920310603e-11
 322.7500000   -8.4872915069e-11    1.0131302242e-06   -2.4541949433e-11
 323.0000000   -2.9754262406e-11    1.0463291676e-06   -1.6593436268e-11
 323.2500000    1.2040925977e-11    1.1845505943e-06   -9.9357526154e-12
 323.5000000    1.3532868361e-11    1.2654025387e-06   -4.3139834903e-12
 323.7500000   -2.6852572673e-11    1.1989196467e-06    6.9523145767e-13
 324.0000000   -8.5808876948e-11    1.2393025028e-06    5.9158406637e-12
 324.2500000   -1.3019413017e-10    1.2453266615e-06    1.3436459257e-11
 324.5000000   -1.3547843177e-10    1.2490276918e-06    2.6338835057e-11
 324.7500000   -9.7533539910e-11    1.3416193987e-06    4.6820783784e-11
 325.0000000   -3.3029936605e-11    1.3741088937e-06    7.4285265092e-11
 325.2500000    3.0144761771e-11    1.8040742306e-06    1.0521900490e-10
 325.5000000    6.6289446782e-11    2.1374509856e-06    1.3509050803e-10
 325.7500000    6.2240477851e-11    2.1589727692e-06    1.6103719979e-10
 326.0000000    2.1298284099e-11    2.5094009496e-06    1.8388491871e-10
 326.2500000   -3.8778446405e-11    2.8754351895e-06    2.0835768234e-10
 326.5000000   -9.2305289736e-11    2.9496659123e-06    2.4070527181e-10
 326.7500000   -1.1565093425e-10    2.6581284868e-06    2.8425750952e-10
 327.0000000   -9.7788270505e-11    1.9225875357e-06    3.3578494678e-10
 327.2500000   -4.5960512234e-11    8.4957397664e-07    3.8652780642e-10
 327.5000000    1.7684255443e-11   -3.5671044385e-07    4.2854496868e-10
 327.7500000    6.6900185649e-11   -1.1841656440e-06    4.6136569729e-10
 328.0000000    8.3168992041e-11   -1.0892499356e-06    4.9222249779e-10
 328.2500000    6.2516000107e-11   -6.1265343589e-07    5.2908516412e-10
 328.5000000    1.5360714032e-11    2.5292606498e-07    5.7368812976e-10
 328.7500000   -3.8957224717e-11    8.3461992151e-07    6.2189542493e-10
 329.0000000   -7.9982712137e-11    9.1684523610e-07    6.6983252258e-10
 329.2500000   -9.3410800206e-11    4.4560896325e-07    7.1709908506e-10
 329.5000000   -7.5629381518e-11   -4.3402878343e-07    7.6292663640e-10
 329.7500000   -3.4341343724e-11   -1.5697255432e-06    8.0212282108e-10
 330.0000000    1.4765186578e-11   -2.4749505732e-06    8.2966896681e-10
 330.2500000    5.4165153351e-11   -2.9703519219e-06    8.5085372752e-10
 330.5000000    7.1319685259e-11   -3.1399717566e-06    8.8261235097e-10
 330.7500000    6.3442493738e-11   -2.9360494507e-06    9.3861381553e-10
 331.0000000    3.7910850665e-11   -2.3387384007e-06    1.0110277200e-09
 331.2500000    7.9767036179e-12   -1.6077508379e-06    1.0711674388e-09
 331.5000000   -1.3830617419e-11   -9.6462494940e-07    1.0942442313e-09
 331.7500000   -2.0834860105e-11   -6.2700811534e-07    1.0859921526e-09
 332.0000000   -1.3483743582e-11   -4.0145789016e-07    1.0822039070e-09
 332.2500000    2.7738194320e-12   -2.4492617705e-07    1.1173719689e-09
 332.5000000    2.0836040036e-11   -4.2043271525e-07    1.1914246036e-09
 332.7500000    3.4697949445e-11   -7.6268501112e-07    1.2683378318e-09
 333.0000000    4.0892307126e-11   -1.0011734917e-06    1.3092870723e-09
 333.2500000    3.8639291072e-11   -1.4122972218e-06    1.3075059282e-09
 333.5000000    2.9134255009e-11   -1.3134765716e-06    1.2906710959e-09
 333.7500000    1.4689875049e-11   -7.4166219994e-07    1.2912987428e-09
 334.0000000   -1.7165476567e-12   -3.5485319051e-07    1.3179310216e-09
 334.2500000   -1.6591115723e-11    1.7790073656e-08    1.3549749444e-09
 334.5000000   -2.6344460204e-11    3.4791749565e-07    1.3854109860e-09
 334.7500000   -2.8329067332e-11    5.8481653627e-07    1.4079017995e-09
 335.0000000   -2.2133210073e-11    6.0966307299e-07    1.4314740292e-09
 335.2500000   -1.0278991051e-11    5.8786410945e-07    1.4591749374e-09
 335.5000000    2.3765156437e-12    4.7095927392e-07    1.4827275521e-09
 335.7500000    1.0525127404e-11    2.1512855601e-07    1.4935290415e-09
 336.0000000    1.0757912453e-11    4.8953630115e-08    1.4945552416e-09
 336.2500000    3.1885721323e-12   -1.0632604996e-07    1.4980734509e-09
 336.5000000   -8.5471889080e-12   -2.0768246809e-07    1.5126869172e-09
 336.7500000   -1.9008073590e-11   -1.8991390290e-07    1.5357978800e-09
 337.0000000   -2.3562072169e-11   -1.3572894277e-07    1.5597171031e-09
 337.2500000   -2.0537667348e-11   -5.4828690799e-08    1.5826801039e-09
 337.5000000   -1.1763615863e-11   -8.4035836867e-08    1.6106007386e-09
 337.7500000   -1.3225161220e-12   -2.1853751445e-07    1.6469837325e-09
 338.0000000    6.5810487395e-12   -4.1582186584e-07    1.6831187528e-09
 338.2500000    9.4008793450e-12   -6.8788273609e-07    1.7018864487e-09
 338.5000000    6.9712508928e-12   -9.2886636819e-07    1.6942803328e-09
 338.7500000    1.1870573180e-12   -1.1346940139e-06    1.6724521950e-09
 339.0000000   -4.9981052092e-12   -1.2654382407e-06    1.6634418254e-09
 339.2500000   -8.8483585908e-12   -1.1767716697e-06    1.6860788922e-09
 339.5000000   -8.9459653337e-12   -1.0252487873e-06    1.7331158763e-09
 339.7500000   -5.6646448344e-12   -7.9780730373e-07    1.7794243304e-09
 340.0000000   -8.0670095251e-13   -4.4004719847e-07    1.8109677330e-09
 340.2500000    3.3770346979e-12   -9.9929779038e-08    1.8429476450e-09
 340.5000000    5.2527535796e-12    2.0193145594e-07    1.9020907086e-09
 340.7500000    4.4358880247e-12    4.9727111672e-07    1.9886735800e-09
 341.0000000    1.7585597474e-12    6.1754945983e-07    2.0645715958e-09
 341.2500000   -1.3041675363e-12    5.4481600356e-07    2.0906886508e-09
 341.5000000   -3.3981799856e-12    4.0985556281e-07    2.0779118127e-09
 341.7500000   -3.8744907049e-12    2.2701480948e-07    2.0905168762e-09
 342.0000000   -2.9669758343e-12    1.2608163123e-08    2.1888149182e-09
 342.2500000   -1.5416678462e-12   -2.2502981941e-07    2.3689767574e-09
 342.5000000   -5.8153817400e-13   -4.2572403870e-07    2.5667020033e-09
 342.7500000   -6.7546047295e-13   -5.6386227336e-07    2.7219890627e-09
 343.0000000   -1.7561223659e-12   -6.2474471638e-07    2.8336372382e-09
 343.2500000   -3.1921278151e-12   -5.5348457227e-07    2.9455439594e-09
 343.5000000   -4.1625227701e-12   -3.2661835022e-07    3.0875674699e-09
 343.7500000   -4.1098653579e-12    6.7139311864e-08    3.2462260063e-09
 344.0000000   -3.0344090195e-12    6.0579601212e-07    3.4012919725e-09
 344.2500000   -1.4802917583e-12    1.2067780063e-06    3.5790398236e-09
 344.5000000   -2.3759405353e-13    1.7936598120e-06    3.8450448119e-09
 344.7500000    6.2587569696e-14    2.3118326029e-06    4.2282957375e-09
 345.0000000   -7.5583961404e-13    2.6411841992e-06    4.6584798251e-09
 345.2500000   -2.3581705540e-12    2.7600046942e-06    5.0015997150e-09
 345.5000000   -4.0759961424e-12    2.6449665779e-06    5.1792758407e-09
 345.7500000   -5.2057034337e-12    2.3268822712e-06    5.2564995996e-09
 346.0000000   -5.2949168848e-12    1.9134682656e-06    5.3971191552e-09
 346.2500000   -4.3181403410e-12    1.4506659832e-06    5.7157507630e-09
 346.5000000   -2.6818094255e-12    9.0988674190e-07    6.1695530409e-09
 346.7500000   -1.0434364339e-12    2.7952644798e-07    6.6042514010e-09
 347.0000000   -1.2150459538e-14   -2.2342935976e-07    6.9120253336e-09
 347.2500000    1.1721855397e-13   -5.8813156470e-07    7.1352915580e-09
 347.5000000   -5.4952661871e-13   -8.5026577180e-07    7.4018543171e-09
 347.7500000   -1.6266800847e-12   -9.8573126163e-07    7.7617616157e-09
 348.0000000   -2.6684465541e-12   -9.8328643610e-07    8.1133379710e-09
 348.2500000   -3.3383413613e-12   -8.9643257580e-07    8.3099298704e-09
 348.5000000   -3.4530277973e-12   -7.4307570622e-07    8.3249794673e-09
 348.7500000   -2.9428947470e-12   -5.6142744735e-07    8.2759774405e-09
 349.0000000   -1.8298738886e-12   -3.7410976339e-07    8.2812388095e-09
 349.2500000   -2.7346169937e-13   -1.4793228192e-07    8.3457254079e-09
 349.5000000    1.3697579662e-12    9.6934422142e-08    8.4435263763e-09
 349.7500000    2.5824748159e-12    3.0482664060e-07    8.6842021820e-09
 350.0000000    2.8724979786e-12    4.4574699614e-07    9.2773300076e-09
 350.2500000    2.0382279970e-12    5.5177001958e-07    1.0232251497e-08
 350.5000000    3.5359454619e-13    6.3373056888e-07    1.1132444635e-08
 350.7500000   -1.4717544293e-12    6.5280480588e-07    1.1366523317e-08
 351.0000000   -2.5820087266e-12    6.2684320440e-07    1.0708139169e-08
 351.2500000   -2.3869593333e-12    5.7765280968e-07    9.6536909946e-09
 351.5000000   -8.7688428692e-13    5.0625095192e-07    9.0997537410e-09
 351.7500000    1.3445434932e-12    4.4629088818e-07    9.6390153456e-09
 352.0000000    3.3431886733e-12    4.0173227541e-07    1.1147697808e-08
 352.2500000    4.3044771389e-12    3.7765452803e-07    1.2982302297e-08
 352.5000000    3.9054821374e-12    3.3524987837e-07    1.4489406992e-08
 352.7500000    2.4212317746e-12    2.6430376086e-07    1.5359030697e-08
 353.0000000    5.4385326304e-13    2.0554697098e-07    1.5661374702e-08
 353.2500000   -9.5321146427e-13    1.3789291699e-07    1.5714570628e-08
 353.5000000   -1.5266051307e-12    5.6746099453e-08    1.5928095852e-08
 353.7500000   -1.0292686017e-12   -4.1856798443e-08    1.6609123837e-08
 354.0000000    2.9284737193e-13   -1.6411183480e-07    1.7689914653e-08
 354.2500000    1.9293020586e-12   -2.9006261662e-07    1.8666350989e-08
 354.5000000    3.2947286965e-12   -3.8392117589e-07    1.8979230954e-08
 354.7500000    3.9227045142e-12   -4.6322755419e-07    1.8641554060e-08
 355.0000000    3.6149463303e-12   -5.3939880797e-07    1.8611200994e-08
 355.2500000    2.5025772133e-12   -5.3823282977e-07    2.0267710948e-08
 355.5000000    9.9547274836e-13   -4.8490173714e-07    2.4014757452e-08
 355.7500000   -3.6607988413e-13   -4.3002555207e-07    2.8576633323e-08
 356.0000000   -1.1031856042e-12   -3.9353804731e-07    3.1821791194e-08
 356.2500000   -9.6316538469e-13   -3.5970663605e-07    3.2628919453e-08
 356.5000000   -3.1983077076e-15   -2.5479885964e-07    3.1791271387e-08
 356.7500000    1.4290057919e-12   -1.1861481548e-07    3.1072774287e-08
 357.0000000    2.8105494473e-12    8.9973984262e-09    3.1834101947e-08
 357.2500000    3.6244699475e-12    1.7294447583e-07    3.4800708383e-08
 357.5000000    3.5518864903e-12    3.6404832297e-07    4.0564691046e-08
 357.7500000    2.6023312797e-12    5.2747152086e-07    4.9350343577e-08
 358.0000000    1.1196611625e-12    6.0719473751e-07    6.0071734080e-08
 358.2500000   -3.4947593405e-13    6.6161309000e-07    7.0281342423e-08
 358.5000000   -1.2703327374e-12    7.0983559903e-07    7.7214750569e-08
 358.7500000   -1.3229250685e-12    6.5806243653e-07    7.9797327786e-08
 359.0000000   -5.1158981507e-13    5.4338530630e-07    8.0576283320e-08
 359.2500000    8.4870183107e-13    4.3290446890e-07    9.5750438978e-08
 359.5000000    2.2499447724e-12    3.6746738011e-07    1.0696267459e-07
 359.7500000    3.1686595624e-12    3.6313930386e-07    1.5432697985e-07
 360.0000000    3.2510293119e-12    3.3723571320e-07    1.7703315380e-07
 360.2500000    2.4473959630e-12    2.5062936513e-07    1.5390879463e-07
 360.5000000    1.0412181328e-12    1.8364899511e-07    1.7239728153e-07
 360.7500000   -4.5204165957e-13   -1.4913241425e-07    2.4280211658e-07
 361.0000000   -1.4844290698e-12   -7.7286038588e-07    2.6680747950e-07
 361.2500000   -1.6906841275e-12   -1.3929419055e-06    2.7341439871e-07
 361.5000000   -1.0260311374e-12   -4.6492121765e-06    2.7202736458e-07
 361.7500000    2.2827838465e-13   -7.0827680574e-06    2.6234610861e-07
 362.0000000    1.5847171166e-12   -1.9928575996e-05    3.0797081569e-07
 362.2500000    2.5375372161e-12   -3.5360153342e-05    3.6479082088e-07
 362.5000000    2.7444540944e-12   -3.4553501342e-05    3.8955708822e-07
 362.7500000    2.1402088446e-12   -4.5948843268e-05    3.6731177859e-07
