#       time       r = 30.000000       r = 60.000000       r = 90.000000
 282.0000000   -4.6281422103e-11   -4.1578933011e-13    3.0833292035e-12
 282.2500000   -4.3200847332e-11   -3.3290165140e-13    3.0712551314e-12
 282.5000000   -4.1041245734e-11   -2.2177041587e-13    3.1180711948e-12
 282.7500000   -4.0284985799e-11   -1.2005146960e-13    3.2920924789e-12
 283.0000000   -4.1120581256e-11   -4.5731037206e-14    3.5903108346e-12
 283.2500000   -4.2803296623e-11    5.1626315663e-15    3.9292379327e-12
 283.5000000   -4.3598099382e-11    4.0385689287e-14    4.1908094977e-12
 283.7500000   -4.1673522203e-11    4.7689848000e-14    4.2988208370e-12
 284.0000000   -3.6356851069e-11   -1.0833436138e-14    4.2716616666e-12
 284.2500000   -2.8686859358e-11   -1.7289403593e-13    4.2090406367e-12
 284.5000000   -2.0762193922e-11   -4.3255471431e-13    4.2202628667e-12
 284.7500000   -1.4426958289e-11   -7.1641128007e-13    4.3481144072e-12
 285.0000000   -1.0320612175e-11   -9.1103187925e-13    4.5444564551e-12
 285.2500000   -7.8546889202e-12   -9.3474629639e-13    4.7106027904e-12
 285.5000000   -5.8616442311e-12   -8.0394741867e-13    4.7666302264e-12
 285.7500000   -3.3084596864e-12   -6.3803832278e-13    4.6986556678e-12
 286.0000000    2.7769459876e-13   -5.9107364655e-13    4.5570939302e-12
 286.2500000    4.6716030824e-12   -7.5689826154e-13    4.4157251644e-12
 286.5000000    9.0496478623e-12   -1.1152579589e-12    4.3230587410e-12
 286.7500000    1.2370105187e-11   -1.5514323659e-12    4.2757309256e-12
 287.0000000    1.3960730637e-11   -1.9262746993e-12    4.2267164430e-12
 287.2500000    1.3949417248e-11   -2.1458412863e-12    4.1202397490e-12
 287.5000000    1.3127078821e-11   -2.1942242190e-12    3.9296909981e-12
 287.7500000    1.2256259748e-11   -2.1245775794e-12    3.6730808715e-12
 288.0000000    1.1385014229e-11   -2.0229935805e-12    3.3962044434e-12
 288.2500000    9.7980353284e-12   -1.9636446813e-12    3.1377441390e-12
 288.5000000    6.6842147727e-12   -1.9729128887e-12    2.9043060751e-12
 288.7500000    1.9411208823e-12   -2.0188765887e-12    2.6745643367e-12
 289.0000000   -3.5764481563e-12   -2.0333932752e-12    2.4273215106e-12
 289.2500000   -8.5394959309e-12   -1.9553367165e-12    2.1690067534e-12
 289.5000000   -1.1925019448e-11   -1.7676319705e-12    1.9374180891e-12
 289.7500000   -1.3508031013e-11   -1.5028000611e-12    1.7780253275e-12
 290.0000000   -1.3817953641e-11   -1.2135920328e-12    1.7105057887e-12
 290.2500000   -1.3733415510e-11   -9.3176539335e-13    1.7103018675e-12
 290.5000000   -1.4041274452e-11   -6.4813775759e-13    1.7189281214e-12
 290.7500000   -1.5163381424e-11   -3.3055492934e-13    1.6767997858e-12
 291.0000000   -1.7078497327e-11    3.5705370193e-14    1.5574376103e-12
 291.2500000   -1.9396723112e-11    4.2167935981e-13    1.3807824277e-12
 291.5000000   -2.1557872877e-11    7.6852517180e-13    1.1960398608e-12
 291.7500000   -2.3113945297e-11    1.0313760924e-12    1.0441674838e-12
 292.0000000   -2.3976827154e-11    1.2142393711e-12    9.2554361181e-13
 292.2500000   -2.4453595323e-11    1.3638110521e-12    7.9742299722e-13
 292.5000000   -2.4982410044e-11    1.5283679624e-12    6.0491000460e-13
 292.7500000   -2.5717275317e-11    1.7214280083e-12    3.2215096402e-13
 293.0000000   -2.6288098047e-11    1.9253401806e-12   -2.8694592604e-14
 293.2500000   -2.5969409961e-11    2.1303209856e-12   -3.9371743325e-13
 293.5000000   -2.4164925501e-11    2.3673060849e-12   -7.2126331011e-13
 293.7500000   -2.0851189307e-11    2.6952936605e-12   -9.8421463751e-13
 294.0000000   -1.6666733954e-11    3.1460128855e-12   -1.1775412822e-12
 294.2500000   -1.2617476458e-11    3.6722545633e-12   -1.3032403331e-12
 294.5000000   -9.6186577558e-12    4.1493165012e-12   -1.3627966804e-12
 294.7500000   -8.1331980476e-12    4.4374139492e-12   -1.3637543070e-12
 295.0000000   -8.0522194895e-12    4.4636445837e-12   -1.3291202215e-12
 295.2500000   -8.8322666377e-12    4.2665931799e-12   -1.2938816737e-12
 295.5000000   -9.8042621138e-12    3.9735545429e-12   -1.2846726590e-12
 295.7500000   -1.0493563937e-11    3.7252828154e-12   -1.2959336264e-12
 296.0000000   -1.0780125647e-11    3.5954487339e-12   -1.2842111196e-12
 296.2500000   -1.0831492387e-11    3.5542689421e-12   -1.1924216317e-12
 296.5000000   -1.0890974549e-11    3.4974082608e-12   -9.9232840132e-13
 296.7500000   -1.1061432004e-11    3.3183112543e-12   -7.1473301063e-13
 297.0000000   -1.1177223875e-11    2.9735852902e-12   -4.4167434454e-13
 297.2500000   -1.0820064142e-11    2.4995082650e-12   -2.6251111093e-13
 297.5000000   -9.5319356181e-12    1.9763702377e-12   -2.2343494916e-13
 297.7500000   -7.1792129761e-12    1.4735580127e-12   -3.0411475966e-13
 298.0000000   -4.2163700042e-12    1.0150263294e-12   -4.3390642598e-13
 298.2500000   -1.5446036123e-12    5.8371485050e-13   -5.3297181841e-13
 298.5000000    4.1434182772e-14    1.5561051815e-13   -5.5148024975e-13
 298.7500000    4.0953268575e-13   -2.6296603610e-13   -4.8744330340e-13
 299.0000000    1.6603375418e-13   -6.2197858998e-13   -3.7993328225e-13
 299.2500000    1.6656931715e-13   -8.5051688383e-13   -2.8629594168e-13
 299.5000000    8.6190635329e-13   -9.0381747250e-13   -2.5471743570e-13
 299.7500000    1.9937589753e-12   -8.0246989512e-13   -3.0152089987e-13
 300.0000000    2.8336297516e-12   -6.3244630457e-13   -4.0160725857e-13
 300.2500000    2.7312469924e-12   -4.9953846393e-13   -4.9951330611e-13
 300.5000000    1.5566460122e-12   -4.6525152430e-13   -5.4087065417e-13
 300.7500000   -2.4468735624e-13   -5.0824283286e-13   -5.0831171613e-13
 301.0000000   -1.9751712158e-12   -5.4103227324e-13   -4.3469292222e-13
 301.2500000   -3.1360019645e-12   -4.7333763730e-13   -3.7713157409e-13
 301.5000000   -3.6826628694e-12   -2.7779655712e-13   -3.6749688571e-13
 301.7500000   -3.9068102705e-12   -9.3673132615e-15   -3.8186643528e-13
 302.0000000   -4.0609558374e-12    2.3675950679e-13   -3.6194789299e-13
 302.2500000   -4.0670751979e-12    3.9658509907e-13   -2.7574470396e-13
 302.5000000   -3.5736167003e-12    4.8297611255e-13   -1.6279679994e-13
 302.7500000   -2.2838059893e-12    5.7116781812e-13   -1.1539826494e-13
 303.0000000   -2.1829320605e-13    7.3661887363e-13   -2.0263091420e-13
 303.2500000    2.3134070123e-12    9.9297215512e-13   -3.9990595649e-13
 303.5000000    4.9146904092e-12    1.2756662308e-12   -5.8883221052e-13
 303.7500000    7.2079361034e-12    1.4820018084e-12   -6.3495938799e-13
 304.0000000    8.7903364705e-12    1.5383627773e-12   -4.8420558045e-13
 304.2500000    9.2512488225e-12    1.4474893722e-12   -2.0140218921e-13
 304.5000000    8.3999684843e-12    1.2840223312e-12    7.9443310384e-14
 304.7500000    6.5334624810e-12    1.1434767523e-12    2.5423849208e-13
 305.0000000    4.4260963758e-12    1.0819267736e-12    3.2228843007e-13
 305.2500000    2.9566217689e-12    1.0876172993e-12    3.8151077929e-13
 305.5000000    2.6369367066e-12    1.0992637605e-12    5.5156044653e-13
 305.7500000    3.3967654438e-12    1.0506241060e-12    8.8108919445e-13
 306.0000000    4.7529900463e-12    9.0518967342e-13    1.3038354032e-12
 306.2500000    6.1979691541e-12    6.5972927312e-13    1.6739935578e-12
 306.5000000    7.5150173241e-12    3.2581982975e-13    1.8589878646e-12
 306.7500000    8.8206750050e-12   -8.3914829711e-14    1.8294724893e-12
 307.0000000    1.0345610453e-11   -5.4940150039e-13    1.6851206325e-12
 307.2500000    1.2149082614e-11   -1.0286905123e-12    1.5937129586e-12
 307.5000000    1.3990951205e-11   -1.4609584094e-12    1.6791159448e-12
 307.7500000    1.5445917181e-11   -1.7945341537e-12    1.9332909373e-12
 308.0000000    1.6156388524e-11   -2.0166630112e-12    2.2172442181e-12
 308.2500000    1.6032280533e-11   -2.1539531899e-12    2.3568611378e-12
 308.5000000    1.5267705991e-11   -2.2403833169e-12    2.2706843510e-12
 308.7500000    1.4186275927e-11   -2.2846102574e-12    2.0390091438e-12
 309.0000000    1.3037995353e-11   -2.2706476826e-12    1.8612443012e-12
 309.2500000    1.1882387192e-11   -2.1910127517e-12    1.9271110195e-12
 309.5000000    1.0615025431e-11   -2.0757540862e-12    2.2901007860e-12
 309.7500000    9.0983917361e-12   -1.9826644413e-12    2.8313853962e-12
 310.0000000    7.3062484105e-12   -1.9525839708e-12    3.3381053441e-12
 310.2500000    5.3932957223e-12   -1.9702509758e-12    3.6392006290e-12
 310.5000000    3.6407688636e-12   -1.9686288192e-12    3.7045784855e-12
 310.7500000    2.2986289760e-12   -1.8748483070e-12    3.6449130483e-12
 311.0000000    1.4289232747e-12   -1.6579385776e-12    3.6221209581e-12
 311.2500000    8.8493692069e-13   -1.3396094270e-12    3.7386992853e-12
 311.5000000    4.7314713842e-13   -9.6672936585e-13    3.9788983481e-12
 311.7500000    1.8457977133e-13   -5.7826827438e-13    4.2308205054e-12
 312.0000000    2.9583164457e-13   -1.9667776055e-13    4.3632553994e-12
 312.2500000    1.2288785005e-12    1.5847401648e-13    4.3021092861e-12
 312.5000000    3.2580431058e-12    4.6089122841e-13    4.0618956963e-12
 312.7500000    6.2842037238e-12    6.8979346182e-13    3.7234963090e-12
 313.0000000    9.8400872528e-12    8.5352213323e-13    3.3827637909e-12
 313.2500000    1.3299196323e-11    9.9765471914e-13    3.1049623004e-12
 313.5000000    1.6112695245e-11    1.1828295569e-12    2.9066349698e-12
 313.7500000    1.7926213920e-11    1.4453408057e-12    2.7649487274e-12
 314.0000000    1.8584241279e-11    1.7706848297e-12    2.6413515191e-12
 314.2500000    1.8132027632e-11    2.1009749664e-12    2.5054677124e-12
 314.5000000    1.6859778823e-11    2.3698138880e-12    2.3500027711e-12
 314.7500000    1.5293816292e-11    2.5374365668e-12    2.1924188047e-12
 315.0000000    1.4021507847e-11    2.6029492474e-12    2.0644521693e-12
 315.2500000    1.3399928868e-11    2.5932615059e-12    1.9962749317e-12
 315.5000000    1.3368428127e-11    2.5459204322e-12    2.0041739551e-12
 315.7500000    1.3545908214e-11    2.4996142310e-12    2.0863820492e-12
 316.0000000    1.3550023893e-11    2.4901911675e-12    2.2255788122e-12
 316.2500000    1.3270706895e-11    2.5424660496e-12    2.3948650505e-12
 316.5000000    1.2877737188e-11    2.6567697698e-12    2.5658930470e-12
 316.7500000    1.2590110132e-11    2.8014497640e-12    2.7174895192e-12
 317.0000000    1.2437048987e-11    2.9220725722e-12    2.8402394516e-12
 317.2500000    1.2221252846e-11    2.9645400314e-12    2.9337830850e-12
 317.5000000    1.1700649749e-11    2.8976000852e-12    3.0009889837e-12
 317.7500000    1.0819096679e-11    2.7222939854e-12    3.0474611007e-12
 318.0000000    9.7864815993e-12    2.4675736137e-12    3.0873185619e-12
 318.2500000    8.9456558722e-12    2.1791481022e-12    3.1438721463e-12
 318.5000000    8.5492054933e-12    1.9066434070e-12    3.2342655282e-12
 318.7500000    8.6426989285e-12    1.6893585203e-12    3.3455533943e-12
 319.0000000    9.1404054268e-12    1.5418084413e-12    3.4274566111e-12
 319.2500000    9.9831752338e-12    1.4455757894e-12    3.4199709232e-12
 319.5000000    1.1184676226e-11    1.3554722495e-12    3.3019118449e-12
 319.7500000    1.2702023912e-11    1.2211980777e-12    3.1191838677e-12
 320.0000000    1.4285102179e-11    1.0147217576e-12    2.9605998085e-12
 320.2500000    1.5524007854e-11    7.4699899138e-13    2.8927604014e-12
 320.5000000    1.6126758388e-11    4.6178434401e-13    2.9054901810e-12
 320.7500000    1.6193728177e-11    2.0866254486e-13    2.9159762680e-12
 321.0000000    1.6198052339e-11    1.2996360698e-14    2.8323282671e-12
 321.2500000    1.6627661724e-11   -1.3562307796e-13    2.6271106267e-12
 321.5000000    1.7572978593e-11   -2.6820262554e-13    2.3631087565e-12
 321.7500000    1.8626216392e-11   -4.0740331976e-13    2.1530775704e-12
 322.0000000    1.9198427236e-11   -5.4872049585e-13    2.0863389072e-12
 322.2500000    1.8999188007e-11   -6.6642395120e-13    2.1756950042e-12
 322.5000000    1.8290424197e-11   -7.3759381627e-13    2.3569960061e-12
 322.7500000    1.7719137345e-11   -7.6306633080e-13    2.5340693281e-12
 323.0000000    1.7862179859e-11   -7.6838752650e-13    2.6349087104e-12
 323.2500000    1.8813008228e-11   -7.8586838621e-13    2.6448409288e-12
 323.5000000    2.0089193674e-11   -8.3408682089e-13    2.6016741872e-12
 323.7500000    2.0913744299e-11   -9.1109157593e-13    2.5612820588e-12
 324.0000000    2.0685926425e-11   -1.0038543269e-12    2.5574888435e-12
 324.2500000    1.9350260661e-11   -1.1024029753e-12    2.5811100697e-12
 324.5000000    1.7445790101e-11   -1.2048470334e-12    2.5893554872e-12
 324.7500000    1.5811106931e-11   -1.3100395302e-12    2.5363597203e-12
 325.0000000    1.5114300469e-11   -1.4074580604e-12    2.4021617427e-12
 325.2500000    1.5473607140e-11   -1.4770106116e-12    2.2009656941e-12
 325.5000000    1.6394016888e-11   -1.5018865700e-12    1.9666569520e-12
 325.7500000    1.7075385020e-11   -1.4839756096e-12    1.7299554059e-12
 326.0000000    1.6915837513e-11   -1.4466977345e-12    1.5048100329e-12
 326.2500000    1.5881567289e-11   -1.4197608545e-12    1.2914703657e-12
 326.5000000    1.4482528068e-11   -1.4164037571e-12    1.0901231150e-12
 326.7500000    1.3378108807e-11   -1.4211689478e-12    9.1214086829e-13
 327.0000000    1.2929125144e-11   -1.3977115313e-12    7.7892116737e-13
 327.2500000    1.3052216511e-11   -1.3096877162e-12    7.0772132250e-13
 327.5000000    1.3458091177e-11   -1.1390400458e-12    6.9408564935e-13
 327.7500000    1.4000405531e-11   -8.9176840635e-13    7.0533491114e-13
 328.0000000    1.4768877329e-11   -5.9308662574e-13    6.9438110376e-13
 328.2500000    1.5841160969e-11   -2.7902497206e-13    6.2865260031e-13
 328.5000000    1.6992947479e-11    1.2360556322e-14    5.1471825095e-13
 328.7500000    1.7740414890e-11    2.5141453826e-13    3.9827604077e-13
 329.0000000    1.7739564039e-11    4.2791031993e-13    3.3552713776e-13
 329.2500000    1.7149884140e-11    5.5596200118e-13    3.5404592690e-13
 329.5000000    1.6555570335e-11    6.6608227828e-13    4.3082764406e-13
 329.7500000    1.6476402359e-11    7.8645106948e-13    5.0385408205e-13
 330.0000000    1.6932794876e-11    9.2558313323e-13    5.1004542968e-13
 330.2500000    1.7482578544e-11    1.0694013412e-12    4.2442555082e-13
 330.5000000    1.7664440670e-11    1.1949282867e-12    2.7479818950e-13
 330.7500000    1.7379785566e-11    1.2893338202e-12    1.2242970805e-13
 331.0000000    1.6842246196e-11    1.3586773244e-12    2.1078144755e-14
 331.2500000    1.6202697340e-11    1.4192893689e-12   -1.9556645733e-14
 331.5000000    1.5303853172e-11    1.4793581730e-12   -4.2835246911e-14
 331.7500000    1.3871163115e-11    1.5267947952e-12   -1.2127143189e-13
 332.0000000    1.1959720923e-11    1.5342713166e-12   -3.1510685796e-13
 332.2500000    1.0156584188e-11    1.4774660291e-12   -6.3857142131e-13
 332.5000000    9.2355971999e-12    1.3513647003e-12   -1.0523535208e-12
 332.7500000    9.5098388840e-12    1.1723593580e-12   -1.4841746092e-12
 333.0000000    1.0479021644e-11    9.6718747623e-13   -1.8645388156e-12
 333.2500000    1.1142989599e-11    7.5950840139e-13   -2.1588443491e-12
 333.5000000    1.0742285207e-11    5.6265751288e-13   -2.3800873868e-12
 333.7500000    9.2904265740e-12    3.7866448852e-13   -2.5757740332e-12
 334.0000000    7.4676311722e-12    2.0008340731e-13   -2.7957809603e-12
 334.2500000    6.0312845152e-12    1.4544685949e-14   -3.0594913359e-12
 334.5000000    5.2868254270e-12   -1.8597049401e-13   -3.3423725877e-12
 334.7500000    5.0231104772e-12   -3.9393595185e-13   -3.5903504260e-12
 335.0000000    4.8556248484e-12   -5.8207966043e-13   -3.7519527058e-12
 335.2500000    4.6040037296e-12   -7.1284413756e-13   -3.8069340378e-12
 335.5000000    4.3997500592e-12   -7.5723414883e-13   -3.7739634590e-12
 335.7500000    4.5194090592e-12   -7.0999624692e-13   -3.6947451549e-12
 336.0000000    5.1489934663e-12   -5.9101957337e-13   -3.6064545000e-12
 336.2500000    6.2613951474e-12   -4.3440760537e-13   -3.5199434867e-12
 336.5000000    7.6410623917e-12   -2.7479109399e-13   -3.4161308630e-12
 336.7500000    8.9945634942e-12   -1.3827952820e-13   -3.2614494522e-12
 337.0000000    1.0083986790e-11   -3.8476243827e-14   -3.0321202348e-12
 337.2500000    1.0837155437e-11    2.4359001315e-14   -2.7327470501e-12
 337.5000000    1.1381005772e-11    5.9913964404e-14   -2.3992189400e-12
 337.7500000    1.1959033087e-11    7.8657471104e-14   -2.0851600541e-12
 338.0000000    1.2769981666e-11    8.1359188059e-14   -1.8388371233e-12
 338.2500000    1.3843459668e-11    5.6943324406e-14   -1.6804247912e-12
 338.5000000    1.5050517405e-11   -6.5939396729e-15   -1.5891208543e-12
 338.7500000    1.6230183880e-11   -1.0639238147e-13   -1.5073367794e-12
 339.0000000    1.7310479391e-11   -2.1979076929e-13   -1.3639107089e-12
 339.2500000    1.8321343247e-11   -3.1793043743e-13   -1.1090037824e-12
 339.5000000    1.9315936466e-11   -3.8754864179e-13   -7.4386930760e-13
 339.7500000    2.0306821863e-11   -4.4053256126e-13   -3.2686883811e-13
 340.0000000    2.1286691082e-11   -5.0098193927e-13    5.2149516281e-14
 340.2500000    2.2282533936e-11   -5.8146954087e-13    3.1790742480e-13
 340.5000000    2.3331126602e-11   -6.7101857059e-13    4.4976478193e-13
 340.7500000    2.4350009125e-11   -7.4479021686e-13    4.9009701830e-13
 341.0000000    2.5031273702e-11   -7.8341614245e-13    5.1438819394e-13
 341.2500000    2.4923020982e-11   -7.8282357133e-13    5.8270092134e-13
 341.5000000    2.3702135562e-11   -7.4930010601e-13    7.0629509275e-13
 341.7500000    2.1424694244e-11   -6.9082269842e-13    8.5198897872e-13
 342.0000000    1.8511917195e-11   -6.1548542638e-13    9.7668390046e-13
 342.2500000    1.5459875803e-11   -5.3472137851e-13    1.0599313790e-12
 342.5000000    1.2530374944e-11   -4.6156597206e-13    1.1065467366e-12
 342.7500000    9.6997338070e-12   -4.0144444516e-13    1.1220307002e-12
 343.0000000    6.8809791369e-12   -3.4453076307e-13    1.0917969667e-12
 343.2500000    4.1685135179e-12   -2.6972724708e-13    9.9153988419e-13
 343.5000000    1.8610515224e-12   -1.5929683200e-13    8.2222649400e-13
 343.7500000    2.7259700967e-13   -1.2322942198e-14    6.3325664500e-13
 344.0000000   -4.4665981964e-13    1.5417895366e-13    5.0389719845e-13
 344.2500000   -3.0704104469e-13    3.1647748626e-13    4.9231590312e-13
 344.5000000    6.5190539431e-13    4.5711925362e-13    5.9512366338e-13
 344.7500000    2.4294367300e-12    5.6925473282e-13    7.5397905549e-13
 345.0000000    4.9715357662e-12    6.5173655777e-13    9.0440727070e-13
 345.2500000    8.0225689347e-12    7.0355892503e-13    1.0249159322e-12
 345.5000000    1.1103651334e-11    7.2523394810e-13    1.1462130941e-12
 345.7500000    1.3680526017e-11    7.2523273085e-13    1.3171934450e-12
 346.0000000    1.5401884752e-11    7.2235263539e-13    1.5605661610e-12
 346.2500000    1.6232634570e-11    7.3802937825e-13    1.8550599006e-12
 346.5000000    1.6413912741e-11    7.8321426616e-13    2.1541587447e-12
 346.7500000    1.6318631777e-11    8.5143245221e-13    2.4209909115e-12
 347.0000000    1.6298091495e-11    9.2528012421e-13    2.6505150115e-12
