#       time       r = 30.000000       r = 60.000000       r = 90.000000
 824.5000000   -3.2262614508e-08   -2.7886771019e-08   -7.9764789950e-08
 824.7500000   -3.2273860512e-08   -2.7869633144e-08   -7.9700630864e-08
 825.0000000   -3.2284739134e-08   -2.7853214995e-08   -7.9637243828e-08
 825.2500000   -3.2295463851e-08   -2.7837086743e-08   -7.9574442666e-08
 825.5000000   -3.2306258757e-08   -2.7820755618e-08   -7.9511901423e-08
 825.7500000   -3.2317307895e-08   -2.7803787829e-08   -7.9449235745e-08
 826.0000000   -3.2328716268e-08   -2.7785915878e-08   -7.9386098581e-08
 826.2500000   -3.2340490597e-08   -2.7767104935e-08   -7.9322267173e-08
 826.5000000   -3.2352542711e-08   -2.7747562174e-08   -7.9257700304e-08
 826.7500000   -3.2364713304e-08   -2.7727687143e-08   -7.9192551746e-08
 827.0000000   -3.2376809792e-08   -2.7707975661e-08   -7.9127136315e-08
 827.2500000   -3.2388649761e-08   -2.7688900930e-08   -7.9061856309e-08
 827.5000000   -3.2400101020e-08   -2.7670800727e-08   -7.8997105907e-08
 827.7500000   -3.2411110322e-08   -2.7653797662e-08   -7.8933176600e-08
 828.0000000   -3.2421715043e-08   -2.7637771179e-08   -7.8870186758e-08
 828.2500000   -3.2432035229e-08   -2.7622387350e-08   -7.8808052624e-08
 828.5000000   -3.2442247101e-08   -2.7607178808e-08   -7.8746508089e-08
 828.7500000   -3.2452542936e-08   -2.7591655504e-08   -7.8685168650e-08
 829.0000000   -3.2463085509e-08   -2.7575420146e-08   -7.8623624253e-08
 829.2500000   -3.2473967157e-08   -2.7558261400e-08   -7.8561538582e-08
 829.5000000   -3.2485183351e-08   -2.7540203272e-08   -7.8498730676e-08
 829.7500000   -3.2496627993e-08   -2.7521499134e-08   -7.8435218839e-08
 830.0000000   -3.2508112932e-08   -2.7502571471e-08   -7.8371215792e-08
 830.2500000   -3.2519408327e-08   -2.7483910870e-08   -7.8307075816e-08
 830.5000000   -3.2530294969e-08   -2.7465957561e-08   -7.8243206471e-08
 830.7500000   -3.2540616065e-08   -2.7448993505e-08   -7.8179966450e-08
 831.0000000   -3.2550315461e-08   -2.7433071404e-08   -7.8117574906e-08
 831.2500000   -3.2559452169e-08   -2.7417998895e-08   -7.8056055047e-08
 831.5000000   -3.2568186846e-08   -2.7403383162e-08   -7.7995226417e-08
 831.7500000   -3.2576743036e-08   -2.7388726208e-08   -7.7934748076e-08
 832.0000000   -3.2585352640e-08   -2.7373547866e-08   -7.7874201960e-08
 832.2500000   -3.2594199348e-08   -2.7357505997e-08   -7.7813195462e-08
 832.5000000   -3.2603374422e-08   -2.7340483353e-08   -7.7751457422e-08
 832.7500000   -3.2612856067e-08   -2.7322618700e-08   -7.7688903482e-08
 833.0000000   -3.2622517517e-08   -2.7304273889e-08   -7.7625654758e-08
 833.2500000   -3.2632161551e-08   -2.7285944936e-08   -7.7562005718e-08
 833.5000000   -3.2641572469e-08   -2.7268139622e-08   -7.7498349987e-08
 833.7500000   -3.2650572309e-08   -2.7251252630e-08   -7.7435083059e-08
 834.0000000   -3.2659067272e-08   -2.7235469747e-08   -7.7372506191e-08
 834.2500000   -3.2667073085e-08   -2.7220724894e-08   -7.7310754841e-08
 834.5000000   -3.2674713431e-08   -2.7206720038e-08   -7.7249768479e-08
 834.7500000   -3.2682192245e-08   -2.7193001863e-08   -7.7189308208e-08
 835.0000000   -3.2689746964e-08   -2.7179074952e-08   -7.7129017143e-08
 835.2500000   -3.2697594143e-08   -2.7164522629e-08   -7.7068508442e-08
 835.5000000   -3.2705880462e-08   -2.7149105653e-08   -7.7007459683e-08
 835.7500000   -3.2714650542e-08   -2.7132815507e-08   -7.6945691066e-08
 836.0000000   -3.2723838906e-08   -2.7115870908e-08   -7.6883209002e-08
 836.2500000   -3.2733287536e-08   -2.7098660206e-08   -7.6820205006e-08
 836.5000000   -3.2742784518e-08   -2.7081644901e-08   -7.6757010499e-08
 836.7500000   -3.2752114320e-08   -2.7065247865e-08   -7.6694018644e-08
 837.0000000   -3.2761107681e-08   -2.7049752420e-08   -7.6631592091e-08
 837.2500000   -3.2769679421e-08   -2.7035235132e-08   -7.6569978710e-08
 837.5000000   -3.2777845549e-08   -2.7021547068e-08   -7.6509255204e-08
 837.7500000   -3.2785716189e-08   -2.7008347221e-08   -7.6449311648e-08
 838.0000000   -3.2793466565e-08   -2.6995180183e-08   -7.6389880192e-08
 838.2500000   -3.2801293339e-08   -2.6981580256e-08   -7.6330600766e-08
 838.5000000   -3.2809366698e-08   -2.6967178179e-08   -7.6271108075e-08
 838.7500000   -3.2817789145e-08   -2.6951785776e-08   -7.6211119375e-08
 839.0000000   -3.2826570109e-08   -2.6935438617e-08   -7.6150502445e-08
 839.2500000   -3.2835621774e-08   -2.6918386225e-08   -7.6089307840e-08
 839.5000000   -3.2844776895e-08   -2.6901031582e-08   -7.6027757788e-08
 839.7500000   -3.2853824718e-08   -2.6883833778e-08   -7.5966194128e-08
 840.0000000   -3.2862557335e-08   -2.6867196738e-08   -7.5904997218e-08
 840.2500000   -3.2870816432e-08   -2.6851370701e-08   -7.5844494582e-08
 840.5000000   -3.2878529978e-08   -2.6836390427e-08   -7.5784880747e-08
 840.7500000   -3.2885730155e-08   -2.6822065540e-08   -7.5726167470e-08
 841.0000000   -3.2892547659e-08   -2.6808025884e-08   -7.5668176906e-08
 841.2500000   -3.2899182782e-08   -2.6793811429e-08   -7.5610580398e-08
 841.5000000   -3.2905859397e-08   -2.6778985283e-08   -7.5552974700e-08
 841.7500000   -3.2912772572e-08   -2.6763242556e-08   -7.5494977978e-08
 842.0000000   -3.2920042711e-08   -2.6746488547e-08   -7.5436322404e-08
 842.2500000   -3.2927687984e-08   -2.6728867025e-08   -7.5376920124e-08
 842.5000000   -3.2935622402e-08   -2.6710731286e-08   -7.5316885488e-08
 842.7500000   -3.2943680317e-08   -2.6692564591e-08   -7.5256507131e-08
 843.0000000   -3.2951661142e-08   -2.6674868923e-08   -7.5196176327e-08
 843.2500000   -3.2959382769e-08   -2.6658048859e-08   -7.5136289360e-08
 843.5000000   -3.2966729949e-08   -2.6642318771e-08   -7.5077148502e-08
 843.7500000   -3.2973685453e-08   -2.6627656042e-08   -7.5018886529e-08
 844.0000000   -3.2980336593e-08   -2.6613811881e-08   -7.4961433717e-08
 844.2500000   -3.2986856172e-08   -2.6600377288e-08   -7.4904535432e-08
 844.5000000   -3.2993463300e-08   -2.6586888115e-08   -7.4847815731e-08
 844.7500000   -3.3000374133e-08   -2.6572943468e-08   -7.4790870937e-08
 845.0000000   -3.3007754336e-08   -2.6558308258e-08   -7.4733369779e-08
 845.2500000   -3.3015683999e-08   -2.6542974477e-08   -7.4675135105e-08
 845.5000000   -3.3024142202e-08   -2.6527165826e-08   -7.4616186888e-08
 845.7500000   -3.3033013804e-08   -2.6511284296e-08   -7.4556735937e-08
 846.0000000   -3.3042116171e-08   -2.6495811633e-08   -7.4497130176e-08
 846.2500000   -3.3051239629e-08   -2.6481189865e-08   -7.4437767240e-08
 846.5000000   -3.3060192887e-08   -2.6467710334e-08   -7.4378995408e-08
 846.7500000   -3.3068843826e-08   -2.6455438671e-08   -7.4321027492e-08
 847.0000000   -3.3077147009e-08   -2.6444194303e-08   -7.4263888559e-08
 847.2500000   -3.3085151774e-08   -2.6433589523e-08   -7.4207409553e-08
 847.5000000   -3.3092988602e-08   -2.6423118399e-08   -7.4151267400e-08
 847.7500000   -3.3100836017e-08   -2.6412273411e-08   -7.4095061036e-08
 848.0000000   -3.3108874738e-08   -2.6400660994e-08   -7.4038404586e-08
 848.2500000   -3.3117239225e-08   -2.6388087690e-08   -7.3981015462e-08
 848.5000000   -3.3125978187e-08   -2.6374596207e-08   -7.3922776855e-08
 848.7500000   -3.3135034287e-08   -2.6360443387e-08   -7.3863760398e-08
 849.0000000   -3.3144249274e-08   -2.6346026467e-08   -7.3804204131e-08
 849.2500000   -3.3153394636e-08   -2.6331776547e-08   -7.3744451272e-08
 849.5000000   -3.3162221241e-08   -2.6318045778e-08   -7.3684864367e-08
 849.7500000   -3.3170515970e-08   -2.6305015724e-08   -7.3625735213e-08
 850.0000000   -3.3178150946e-08   -2.6292648710e-08   -7.3567212073e-08
 850.2500000   -3.3185112421e-08   -2.6280693246e-08   -7.3509261799e-08
 850.5000000   -3.3191501578e-08   -2.6268741609e-08   -7.3451676250e-08
 850.7500000   -3.3197507049e-08   -2.6256325372e-08   -7.3394121824e-08
 851.0000000   -3.3203356541e-08   -2.6243025989e-08   -7.3336220474e-08
 851.2500000   -3.3209260459e-08   -2.6228574286e-08   -7.3277642834e-08
 851.5000000   -3.3215362196e-08   -2.6212915566e-08   -7.3218191020e-08
 851.7500000   -3.3221707429e-08   -2.6196225209e-08   -7.3157851006e-08
 852.0000000   -3.3228239317e-08   -2.6178871242e-08   -7.3096801754e-08
 852.2500000   -3.3234819600e-08   -2.6161332759e-08   -7.3035378662e-08
 852.5000000   -3.3241269266e-08   -2.6144093399e-08   -7.2973999936e-08
 852.7500000   -3.3247418224e-08   -2.6127534957e-08   -7.2913073468e-08
 853.0000000   -3.3253152073e-08   -2.6111856258e-08   -7.2852906537e-08
 853.2500000   -3.3258445448e-08   -2.6097036504e-08   -7.2793640007e-08
 853.5000000   -3.3263374997e-08   -2.6082851727e-08   -7.2735222825e-08
 853.7500000   -3.3268109668e-08   -2.6068940329e-08   -7.2677432905e-08
 854.0000000   -3.3272880761e-08   -2.6054901777e-08   -7.2619939303e-08
 854.2500000   -3.3277938310e-08   -2.6040404535e-08   -7.2562390588e-08
 854.5000000   -3.3283503041e-08   -2.6025276962e-08   -7.2504507867e-08
 854.7500000   -3.3289724132e-08   -2.6009558988e-08   -7.2446159601e-08
 855.0000000   -3.3296651930e-08   -2.5993501819e-08   -7.2387399545e-08
 855.2500000   -3.3304231838e-08   -2.5977515389e-08   -7.2328457960e-08
 855.5000000   -3.3312321151e-08   -2.5962075902e-08   -7.2269687699e-08
 855.7500000   -3.3320725519e-08   -2.5947615455e-08   -7.2211478001e-08
 856.0000000   -3.3329247005e-08   -2.5934420170e-08   -7.2154157185e-08
 856.2500000   -3.3337732590e-08   -2.5922561380e-08   -7.2097908451e-08
 856.5000000   -3.3346111350e-08   -2.5911876613e-08   -7.2042719966e-08
 856.7500000   -3.3354410825e-08   -2.5902005174e-08   -7.1988381871e-08
 857.0000000   -3.3362747976e-08   -2.5892469934e-08   -7.1934531002e-08
 857.2500000   -3.3371296436e-08   -2.5882785715e-08   -7.1880732142e-08
 857.5000000   -3.3380237914e-08   -2.5872568194e-08   -7.1826575546e-08
 857.7500000   -3.3389709906e-08   -2.5861617257e-08   -7.1771766722e-08
 858.0000000   -3.3399763049e-08   -2.5849955011e-08   -7.1716186731e-08
 858.2500000   -3.3410339089e-08   -2.5837809770e-08   -7.1659909012e-08
 858.5000000   -3.3421275230e-08   -2.5825550340e-08   -7.1603169666e-08
 858.7500000   -3.3432333896e-08   -2.5813586749e-08   -7.1546299519e-08
 859.0000000   -3.3443250532e-08   -2.5802261405e-08   -7.1489635322e-08
 859.2500000   -3.3453787738e-08   -2.5791756874e-08   -7.1433431962e-08
 859.5000000   -3.3463782692e-08   -2.5782042520e-08   -7.1377796788e-08
 859.7500000   -3.3473176818e-08   -2.5772873150e-08   -7.1322661360e-08
 860.0000000   -3.3482021192e-08   -2.5763840544e-08   -7.1267796812e-08
 860.2500000   -3.3490457133e-08   -2.5754466094e-08   -7.1212868701e-08
 860.5000000   -3.3498677175e-08   -2.5744312666e-08   -7.1157518042e-08
 860.7500000   -3.3506875914e-08   -2.5733088789e-08   -7.1101449320e-08
 861.0000000   -3.3515202229e-08   -2.5720719657e-08   -7.1044504669e-08
 861.2500000   -3.3523723690e-08   -2.5707367160e-08   -7.0986706652e-08
 861.5000000   -3.3532411008e-08   -2.5693393425e-08   -7.0928259263e-08
 861.7500000   -3.3541145799e-08   -2.5679276151e-08   -7.0869506528e-08
 862.0000000   -3.3549749722e-08   -2.5665495995e-08   -7.0810858068e-08
 862.2500000   -3.3558028250e-08   -2.5652423297e-08   -7.0752698942e-08
 862.5000000   -3.3565818975e-08   -2.5640231780e-08   -7.0695305081e-08
 862.7500000   -3.3573033075e-08   -2.5628860441e-08   -7.0638784462e-08
 863.0000000   -3.3579679902e-08   -2.5618033061e-08   -7.0583058200e-08
 863.2500000   -3.3585868333e-08   -2.5607330637e-08   -7.0527886166e-08
 863.5000000   -3.3591783954e-08   -2.5596298877e-08   -7.0472931014e-08
 863.7500000   -3.3597647081e-08   -2.5584564077e-08   -7.0417845106e-08
 864.0000000   -3.3603661520e-08   -2.5571928493e-08   -7.0362359194e-08
 864.2500000   -3.3609966582e-08   -2.5558421308e-08   -7.0306351155e-08
 864.5000000   -3.3616604198e-08   -2.5544292475e-08   -7.0249877856e-08
 864.7500000   -3.3623509286e-08   -2.5529951118e-08   -7.0193162225e-08
 865.0000000   -3.3630525570e-08   -2.5515864214e-08   -7.0136538610e-08
 865.2500000   -3.3637442687e-08   -2.5502441224e-08   -7.0080369854e-08
 865.5000000   -3.3644045187e-08   -2.5489933596e-08   -7.0024956536e-08
 865.7500000   -3.3650161486e-08   -2.5478373920e-08   -6.9970460787e-08
 866.0000000   -3.3655701334e-08   -2.5467569159e-08   -6.9916863453e-08
 866.2500000   -3.3660673661e-08   -2.5457148685e-08   -6.9863965113e-08
 866.5000000   -3.3665181586e-08   -2.5446654365e-08   -6.9811430701e-08
 866.7500000   -3.3669396700e-08   -2.5435650179e-08   -6.9758866852e-08
 867.0000000   -3.3673519092e-08   -2.5423824818e-08   -6.9705913290e-08
 867.2500000   -3.3677732347e-08   -2.5411063267e-08   -6.9652326277e-08
 867.5000000   -3.3682163446e-08   -2.5397471423e-08   -6.9598034205e-08
 867.7500000   -3.3686856262e-08   -2.5383349216e-08   -6.9543152163e-08
 868.0000000   -3.3691764481e-08   -2.5369119666e-08   -6.9487952163e-08
 868.2500000   -3.3696765800e-08   -2.5355231189e-08   -6.9432796337e-08
 868.5000000   -3.3701694743e-08   -2.5342056119e-08   -6.9378049307e-08
 868.7500000   -3.3706387238e-08   -2.5329808784e-08   -6.9323990895e-08
 869.0000000   -3.3710727066e-08   -2.5318501694e-08   -6.9270750256e-08
 869.2500000   -3.3714683241e-08   -2.5307949533e-08   -6.9218277313e-08
 869.5000000   -3.3718328813e-08   -2.5297819767e-08   -6.9166358254e-08
 869.7500000   -3.3721835471e-08   -2.5287718035e-08   -6.9114671141e-08
 870.0000000   -3.3725443965e-08   -2.5277288558e-08   -6.9062867842e-08
 870.2500000   -3.3729416392e-08   -2.5266306136e-08   -6.9010662104e-08
 870.5000000   -3.3733981348e-08   -2.5254737980e-08   -6.8957902120e-08
 870.7500000   -3.3739285224e-08   -2.5242760209e-08   -6.8904609795e-08
 871.0000000   -3.3745361859e-08   -2.5230724140e-08   -6.8850977098e-08
 871.2500000   -3.3752128351e-08   -2.5219079181e-08   -6.8797320390e-08
 871.5000000   -3.3759408171e-08   -2.5208269631e-08   -6.8744003800e-08
 871.7500000   -3.3766975665e-08   -2.5198629416e-08   -6.8691350107e-08
 872.0000000   -3.3774610424e-08   -2.5190299992e-08   -6.8639560493e-08
 872.2500000   -3.3782147576e-08   -2.5183191758e-08   -6.8588662268e-08
 872.5000000   -3.3789511355e-08   -2.5176999241e-08   -6.8538496918e-08
 872.7500000   -3.3796723945e-08   -2.5171267408e-08   -6.8488751234e-08
 873.0000000   -3.3803888180e-08   -2.5165493757e-08   -6.8439024136e-08
 873.2500000   -3.3811149312e-08   -2.5159241654e-08   -6.8388913350e-08
 873.5000000   -3.3818646038e-08   -2.5152237139e-08   -6.8338101506e-08
 873.7500000   -3.3826463123e-08   -2.5144425138e-08   -6.8286421295e-08
 874.0000000   -3.3834597013e-08   -2.5135970903e-08   -6.8233884385e-08
 874.2500000   -3.3842942378e-08   -2.5127206174e-08   -6.8180667429e-08
 874.5000000   -3.3851302482e-08   -2.5118533537e-08   -6.8127058835e-08
 874.7500000   -3.3859420917e-08   -2.5110313099e-08   -6.8073379392e-08
 875.0000000   -3.3867027626e-08   -2.5102760188e-08   -6.8019896117e-08
 875.2500000   -3.3873889090e-08   -2.5095879988e-08   -6.7966750274e-08
 875.5000000   -3.3879851684e-08   -2.5089455630e-08   -6.7913917126e-08
 875.7500000   -3.3884868583e-08   -2.5083092685e-08   -6.7861207380e-08
 876.0000000   -3.3889004147e-08   -2.5076308814e-08   -6.7808310395e-08
 876.2500000   -3.3892414674e-08   -2.5068646124e-08   -6.7754869246e-08
 876.5000000   -3.3895309846e-08   -2.5059778462e-08   -6.7700569938e-08
 876.7500000   -3.3897903711e-08   -2.5049587481e-08   -6.7645223359e-08
 877.0000000   -3.3900366701e-08   -2.5038189446e-08   -6.7588819811e-08
 877.2500000   -3.3902789996e-08   -2.5025906973e-08   -6.7531542173e-08
 877.5000000   -3.3905170647e-08   -2.5013193266e-08   -6.7473733519e-08
 877.7500000   -3.3907420830e-08   -2.5000527535e-08   -6.7415826253e-08
 878.0000000   -3.3909398671e-08   -2.4988306635e-08   -6.7358249544e-08
 878.2500000   -3.3910952836e-08   -2.4976758351e-08   -6.7301337639e-08
 878.5000000   -3.3911969747e-08   -2.4965896133e-08   -6.7245261757e-08
 878.7500000   -3.3912411800e-08   -2.4955525174e-08   -6.7190002531e-08
 879.0000000   -3.3912337280e-08   -2.4945297749e-08   -6.7135369777e-08
 879.2500000   -3.3911897212e-08   -2.4934804387e-08   -6.7081064336e-08
 879.5000000   -3.3911309932e-08   -2.4923679350e-08   -6.7026766041e-08
 879.7500000   -3.3910819341e-08   -2.4911695598e-08   -6.6972225300e-08
 880.0000000   -3.3910646495e-08   -2.4898826762e-08   -6.6917335100e-08
 880.2500000   -3.3910945546e-08   -2.4885261190e-08   -6.6862165502e-08
 880.5000000   -3.3911774008e-08   -2.4871364196e-08   -6.6806952527e-08
 880.7500000   -3.3913084083e-08   -2.4857596911e-08   -6.6752044986e-08
 881.0000000   -3.3914737194e-08   -2.4844410672e-08   -6.6697823254e-08
 881.2500000   -3.3916538701e-08   -2.4832142195e-08   -6.6644610594e-08
 881.5000000   -3.3918285222e-08   -2.4820935057e-08   -6.6592598798e-08
 881.7500000   -3.3919813896e-08   -2.4810707027e-08   -6.6541805706e-08
 882.0000000   -3.3921042124e-08   -2.4801171837e-08   -6.6492073833e-08
 882.2500000   -3.3921988159e-08   -2.4791910609e-08   -6.6443109246e-08
 882.5000000   -3.3922767151e-08   -2.4782475831e-08   -6.6394550483e-08
 882.7500000   -3.3923563070e-08   -2.4772502517e-08   -6.6346050752e-08
 883.0000000   -3.3924582959e-08   -2.4761799239e-08   -6.6297354259e-08
 883.2500000   -3.3926004600e-08   -2.4750396585e-08   -6.6248349446e-08
 883.5000000   -3.3927930678e-08   -2.4738541056e-08   -6.6199087466e-08
 883.7500000   -3.3930361053e-08   -2.4726635859e-08   -6.6149762203e-08
 884.0000000   -3.3933190274e-08   -2.4715143122e-08   -6.6100656630e-08
 884.2500000   -3.3936230950e-08   -2.4704471509e-08   -6.6052067812e-08
 884.5000000   -3.3939256938e-08   -2.4694876677e-08   -6.6004227662e-08
 884.7500000   -3.3942055310e-08   -2.4686398807e-08   -6.5957237758e-08
 885.0000000   -3.3944474046e-08   -2.4678852232e-08   -6.5911033632e-08
 885.2500000   -3.3946453858e-08   -2.4671869427e-08   -6.5865387484e-08
 885.5000000   -3.3948036947e-08   -2.4664988390e-08   -6.5819949477e-08
 885.7500000   -3.3949351401e-08   -2.4657761980e-08   -6.5774318634e-08
 886.0000000   -3.3950575897e-08   -2.4649862670e-08   -6.5728127061e-08
 886.2500000   -3.3951893677e-08   -2.4641157487e-08   -6.5681117580e-08
 886.5000000   -3.3953446774e-08   -2.4631735399e-08   -6.5633196037e-08
 886.7500000   -3.3955300792e-08   -2.4621881019e-08   -6.5584445346e-08
 887.0000000   -3.3957427774e-08   -2.4612001450e-08   -6.5535097467e-08
 887.2500000   -3.3959710555e-08   -2.4602524229e-08   -6.5485469814e-08
 887.5000000   -3.3961967403e-08   -2.4593791056e-08   -6.5435881444e-08
 887.7500000   -3.3963991602e-08   -2.4585972719e-08   -6.5386569579e-08
 888.0000000   -3.3965597495e-08   -2.4579025429e-08   -6.5337627168e-08
 888.2500000   -3.3966663030e-08   -2.4572698820e-08   -6.5288977139e-08
 888.5000000   -3.3967159279e-08   -2.4566593598e-08   -6.5240390027e-08
 888.7500000   -3.3967159816e-08   -2.4560255060e-08   -6.5191540821e-08
 889.0000000   -3.3966827035e-08   -2.4553280212e-08   -6.5142091097e-08
 889.2500000   -3.3966377646e-08   -2.4545412895e-08   -6.5091776080e-08
 889.5000000   -3.3966034689e-08   -2.4536604087e-08   -6.5040475038e-08
 889.7500000   -3.3965977129e-08   -2.4527022732e-08   -6.4988247512e-08
 890.0000000   -3.3966299326e-08   -2.4517014209e-08   -6.4935326423e-08
 890.2500000   -3.3966990801e-08   -2.4507016156e-08   -6.4882069732e-08
 890.5000000   -3.3967941910e-08   -2.4497451706e-08   -6.4828882491e-08
 890.7500000   -3.3968974507e-08   -2.4488625778e-08   -6.4776128221e-08
 891.0000000   -3.3969890029e-08   -2.4480649488e-08   -6.4724050946e-08
 891.2500000   -3.3970522672e-08   -2.4473410972e-08   -6.4672726401e-08
 891.5000000   -3.3970783861e-08   -2.4466599772e-08   -6.4622053728e-08
 891.7500000   -3.3970686542e-08   -2.4459778925e-08   -6.4571789210e-08
 892.0000000   -3.3970343274e-08   -2.4452487386e-08   -6.4521613563e-08
 892.2500000   -3.3969939118e-08   -2.4444348083e-08   -6.4471216411e-08
 892.5000000   -3.3969686789e-08   -2.4435155625e-08   -6.4420377592e-08
 892.7500000   -3.3969775779e-08   -2.4424922601e-08   -6.4369025750e-08
 893.0000000   -3.3970328066e-08   -2.4413873502e-08   -6.4317260152e-08
 893.2500000   -3.3971370732e-08   -2.4402387902e-08   -6.4265330476e-08
 893.5000000   -3.3972831131e-08   -2.4390906778e-08   -6.4213579451e-08
 893.7500000   -3.3974554697e-08   -2.4379824703e-08   -6.4162362283e-08
 894.0000000   -3.3976340421e-08   -2.4369394036e-08   -6.4111962492e-08
 894.2500000   -3.3977985518e-08   -2.4359664310e-08   -6.4062524704e-08
 894.5000000   -3.3979329375e-08   -2.4350471525e-08   -6.4014020843e-08
 894.7500000   -3.3980287505e-08   -2.4341479963e-08   -6.3966257907e-08
 895.0000000   -3.3980868536e-08   -2.4332266465e-08   -6.3918925346e-08
 895.2500000   -3.3981170823e-08   -2.4322426801e-08   -6.3871670324e-08
 895.5000000   -3.3981359310e-08   -2.4311678426e-08   -6.3824182521e-08
 895.7500000   -3.3981627375e-08   -2.4299934747e-08   -6.3776267933e-08
 896.0000000   -3.3982151626e-08   -2.4287332905e-08   -6.3727894108e-08
 896.2500000   -3.3983049557e-08   -2.4274208209e-08   -6.3679196286e-08
 896.5000000   -3.3984349835e-08   -2.4261021224e-08   -6.3630443396e-08
 896.7500000   -3.3985982683e-08   -2.4248254837e-08   -6.3581972368e-08
 897.0000000   -3.3987793513e-08   -2.4236305847e-08   -6.3534106543e-08
 897.2500000   -3.3989577470e-08   -2.4225396959e-08   -6.3487077486e-08
 897.5000000   -3.3991127231e-08   -2.4215530155e-08   -6.3440968544e-08
 897.7500000   -3.3992282607e-08   -2.4206492529e-08   -6.3395693259e-08
 898.0000000   -3.3992969492e-08   -2.4197913013e-08   -6.3351013661e-08
 898.2500000   -3.3993217982e-08   -2.4189356199e-08   -6.3306594144e-08
 898.5000000   -3.3993154544e-08   -2.4180430468e-08   -6.3262078351e-08
 898.7500000   -3.3992969773e-08   -2.4170884228e-08   -6.3217171016e-08
 899.0000000   -3.3992869685e-08   -2.4160666944e-08   -6.3171705379e-08
 899.2500000   -3.3993022829e-08   -2.4149940262e-08   -6.3125680006e-08
 899.5000000   -3.3993516626e-08   -2.4139036669e-08   -6.3079255950e-08
 899.7500000   -3.3994333904e-08   -2.4128375853e-08   -6.3032714635e-08
 900.0000000   -3.3995355322e-08   -2.4118359184e-08   -6.2986386359e-08
 900.2500000   -3.3996386773e-08   -2.4109267929e-08   -6.2940566580e-08
 900.5000000   -3.3997204671e-08   -2.4101189844e-08   -6.2895440367e-08
 900.7500000   -3.3997607815e-08   -2.4093991841e-08   -6.2851033561e-08
 901.0000000   -3.3997463328e-08   -2.4087345319e-08   -6.2807202853e-08
 901.2500000   -3.3996735954e-08   -2.4080798099e-08   -6.2763667492e-08
 901.5000000   -3.3995494320e-08   -2.4073875831e-08   -6.2720075141e-08
 901.7500000   -3.3993893320e-08   -2.4066188814e-08   -6.2676085995e-08
 902.0000000   -3.3992137282e-08   -2.4057518939e-08   -6.2631454700e-08
 902.2500000   -3.3990432826e-08   -2.4047866281e-08   -6.2586090118e-08
 902.5000000   -3.3988942402e-08   -2.4037444388e-08   -6.2540078337e-08
 902.7500000   -3.3987749111e-08   -2.4026625402e-08   -6.2493663318e-08
 903.0000000   -3.3986840733e-08   -2.4015847979e-08   -6.2447189899e-08
 903.2500000   -3.3986116442e-08   -2.4005509715e-08   -6.2401023021e-08
 903.5000000   -3.3985414542e-08   -2.3995869588e-08   -6.2355462766e-08
 903.7500000   -3.3984554756e-08   -2.3986983713e-08   -6.2310675680e-08
 904.0000000   -3.3983385203e-08   -2.3978690004e-08   -6.2266658767e-08
 904.2500000   -3.3981823024e-08   -2.3970645861e-08   -6.2223244514e-08
 904.5000000   -3.3979879006e-08   -2.3962410310e-08   -6.2180145324e-08
 904.7500000   -3.3977660167e-08   -2.3953551166e-08   -6.2137026269e-08
 905.0000000   -3.3975349428e-08   -2.3943751368e-08   -6.2093588316e-08
 905.2500000   -3.3973166918e-08   -2.3932888425e-08   -6.2049641858e-08
 905.5000000   -3.3971321855e-08   -2.3921067044e-08   -6.2005152847e-08
 905.7500000   -3.3969966291e-08   -2.3908596288e-08   -6.1960250533e-08
 906.0000000   -3.3969161632e-08   -2.3895916218e-08   -6.1915195140e-08
 906.2500000   -3.3968865872e-08   -2.3883491658e-08   -6.1870313381e-08
 906.5000000   -3.3968944593e-08   -2.3871699140e-08   -6.1825917338e-08
 906.7500000   -3.3969203155e-08   -2.3860735051e-08   -6.1782226142e-08
 907.0000000   -3.3969432475e-08   -2.3850567898e-08   -6.1739309088e-08
 907.2500000   -3.3969457580e-08   -2.3840946648e-08   -6.1697063691e-08
 907.5000000   -3.3969177478e-08   -2.3831463080e-08   -6.1655233926e-08
 907.7500000   -3.3968586936e-08   -2.3821652613e-08   -6.1613464406e-08
 908.0000000   -3.3967775049e-08   -2.3811108577e-08   -6.1571377833e-08
 908.2500000   -3.3966900963e-08   -2.3799581754e-08   -6.1528657538e-08
 908.5000000   -3.3966152537e-08   -2.3787040979e-08   -6.1485115714e-08
 908.7500000   -3.3965697813e-08   -2.3773680498e-08   -6.1440731258e-08
 909.0000000   -3.3965640887e-08   -2.3759873033e-08   -6.1395648265e-08
 909.2500000   -3.3965992836e-08   -2.3746080785e-08   -6.1350135577e-08
 909.5000000   -3.3966664786e-08   -2.3732746540e-08   -6.1304517050e-08
 909.7500000   -3.3967484980e-08   -2.3720191459e-08   -6.1259089300e-08
 910.0000000   -3.3968235921e-08   -2.3708543951e-08   -6.1214046737e-08
 910.2500000   -3.3968702834e-08   -2.3697716137e-08   -6.1169432035e-08
 910.5000000   -3.3968721877e-08   -2.3687432742e-08   -6.1125124152e-08
 910.7500000   -3.3968216568e-08   -2.3677304755e-08   -6.1080866960e-08
 911.0000000   -3.3967213672e-08   -2.3666929793e-08   -6.1036331814e-08
 911.2500000   -3.3965834737e-08   -2.3655995114e-08   -6.0991199093e-08
 911.5000000   -3.3964265347e-08   -2.3644359011e-08   -6.0945239109e-08
