#       time       r = 30.000000       r = 60.000000       r = 90.000000
 822.5000000    9.1941855356e-12    1.9787436528e-11    2.0826626124e-11
 822.7500000    9.8823658968e-12    1.6404140092e-11    1.8395717759e-11
 823.0000000    1.0407015291e-11    1.2764841750e-11    1.5320565861e-11
 823.2500000    1.0634874688e-11    9.7650876976e-12    1.2344075248e-11
 823.5000000    1.0497317490e-11    8.1381735869e-12    1.0179468534e-11
 823.7500000    1.0007668245e-11    8.2788004227e-12    9.3389319044e-12
 824.0000000    9.2592455507e-12    1.0148958235e-11    1.0011022115e-11
 824.2500000    8.4045618987e-12    1.3288609076e-11    1.2016385681e-11
 824.5000000    7.6205661628e-12    1.6928375241e-11    1.4852403135e-11
 824.7500000    7.0681048958e-12    2.0176792003e-11    1.7815877717e-11
 825.0000000    6.8551325248e-12    2.2236710713e-11    2.0174033432e-11
 825.2500000    7.0123024313e-12    2.2598470031e-11    2.1342427017e-11
 825.5000000    7.4866406262e-12    2.1163156035e-11    2.1026729997e-11
 825.7500000    8.1547354082e-12    1.8266247497e-11    1.9294095374e-11
 826.0000000    8.8522804230e-12    1.4596070616e-11    1.6556869550e-11
 826.2500000    9.4129677483e-12    1.1026929439e-11    1.3472622441e-11
 826.5000000    9.7075434439e-12    8.4073811153e-12    1.0784714797e-11
 826.7500000    9.6738234436e-12    7.3549203463e-12    9.1420086539e-12
 827.0000000    9.3306208319e-12    8.1067262240e-12    8.9413726933e-12
 827.2500000    8.7723474567e-12    1.0462511774e-11    1.0231118113e-11
 827.5000000    8.1456238255e-12    1.3833207108e-11    1.2698757729e-11
 827.7500000    7.6134826499e-12    1.7383601712e-11    1.5746074624e-11
 828.0000000    7.3156822321e-12    2.0234366994e-11    1.8633357413e-11
 828.2500000    7.3345630024e-12    2.1674559740e-11    2.0657917117e-11
 828.5000000    7.6745693753e-12    2.1333229531e-11    2.1323703909e-11
 828.7500000    8.2603257058e-12    1.9268700758e-11    2.0460995756e-11
 829.0000000    8.9537651027e-12    1.5954056001e-11    1.8267219139e-11
 829.2500000    9.5862972611e-12    1.2162472691e-11    1.5259055659e-11
 829.5000000    9.9984359287e-12    8.7802758162e-12    1.2147464452e-11
 829.7500000    1.0077529526e-11    6.5930086703e-12    9.6659044762e-12
 830.0000000    9.7846742118e-12    6.0962823980e-12    8.3933550709e-12
 830.2500000    9.1644345719e-12    7.3770942502e-12    8.6149663444e-12
 830.5000000    8.3350527445e-12    1.0094189684e-11    1.0254026319e-11
 830.7500000    7.4614344454e-12    1.3562043698e-11    1.2891633356e-11
 831.0000000    6.7172673140e-12    1.6917964783e-11    1.5869203921e-11
 831.2500000    6.2451923695e-12    1.9331750729e-11    1.8448886357e-11
 831.5000000    6.1244036885e-12    2.0207094293e-11    1.9992951007e-11
 831.7500000    6.3532868207e-12    1.9326008980e-11    2.0118671545e-11
 832.0000000    6.8511422493e-12    1.6901400696e-11    1.8791197867e-11
 832.2500000    7.4785201287e-12    1.3525181048e-11    1.6331980306e-11
 832.5000000    8.0712893919e-12    1.0024606744e-11    1.3340782457e-11
 832.7500000    8.4803214589e-12    7.2617168825e-12    1.0550245758e-11
 833.0000000    8.6073530501e-12    5.9244644925e-12    8.6482788126e-12
 833.2500000    8.4285164640e-12    6.3600927241e-12    8.1112981415e-12
 833.5000000    7.9999650530e-12    8.4910282479e-12    9.0886792164e-12
 833.7500000    7.4442799505e-12    1.1833556102e-11    1.1366349609e-11
 834.0000000    6.9209081525e-12    1.5614651029e-11    1.4418285456e-11
 834.2500000    6.5876700967e-12    1.8958598924e-11    1.7533403073e-11
 834.5000000    6.5624893205e-12    2.1098193670e-11    1.9987113110e-11
 834.7500000    6.8944377603e-12    2.1559407993e-11    2.1216026634e-11
 835.0000000    7.5509763748e-12    2.0274925725e-11    2.0953572130e-11
 835.2500000    8.4244284846e-12    1.7599197234e-11    1.9293765233e-11
 835.5000000    9.3561688707e-12    1.4221544102e-11    1.6667772986e-11
 835.7500000    1.0172822140e-11    1.0998503349e-11    1.3739015143e-11
 836.0000000    1.0725933909e-11    8.7460962357e-12    1.1242243910e-11
 836.2500000    1.0925771103e-11    8.0423217721e-12    9.8055739840e-12
 836.5000000    1.0761310455e-11    9.0876043160e-12    9.7985262544e-12
 836.7500000    1.0301748399e-11    1.1656816588e-11    1.1242817775e-11
 837.0000000    9.6792332179e-12    1.5154291630e-11    1.3807414357e-11
 837.2500000    9.0569480303e-12    1.8758319451e-11    1.6888951694e-11
 837.5000000    8.5901163664e-12    2.1620026122e-11    1.9757970447e-11
 837.7500000    8.3891530885e-12    2.3068466924e-11    2.1735504282e-11
 838.0000000    8.4936556450e-12    2.2772364951e-11    2.2357251914e-11
 838.2500000    8.8633545246e-12    2.0819503568e-11    2.1485618988e-11
 838.5000000    9.3881264258e-12    1.7694749770e-11    1.9342578492e-11
 838.7500000    9.9146678308e-12    1.4162205188e-11    1.6455495594e-11
 839.0000000    1.0283493192e-11    1.1080122950e-11    1.3529136638e-11
 839.2500000    1.0367488464e-11    9.1934122750e-12    1.1274930119e-11
 839.5000000    1.0102891491e-11    8.9538893309e-12    1.0238854417e-11
 839.7500000    9.5053691810e-12    1.0411655318e-11    1.0669608523e-11
 840.0000000    8.6673924594e-12    1.3203748570e-11    1.2458924944e-11
 840.2500000    7.7375363483e-12    1.6642697671e-11    1.5168392534e-11
 840.5000000    6.8866074350e-12    1.9883480526e-11    1.8136213815e-11
 840.7500000    6.2686104768e-12    2.2128487090e-11    2.0637996983e-11
 841.0000000    5.9857754571e-12    2.2820946880e-11    2.2062646157e-11
 841.2500000    6.0658918380e-12    2.1780113171e-11    2.2060809438e-11
 841.5000000    6.4572705860e-12    1.9245598988e-11    2.0630025948e-11
 841.7500000    7.0424749693e-12    1.5820227516e-11    1.8116053744e-11
 842.0000000    7.6675181094e-12    1.2325278530e-11    1.5130135452e-11
 842.2500000    8.1795717628e-12    9.6031616733e-12    1.2402264619e-11
 842.5000000    8.4642285051e-12    8.3152165451e-12    1.0605946078e-11
 842.7500000    8.4734766707e-12    8.7834687730e-12    1.0196777611e-11
 843.0000000    8.2377522029e-12    1.0914495558e-11    1.1303782876e-11
 843.2500000    7.8591974511e-12    1.4223659450e-11    1.3699629497e-11
 843.5000000    7.4876938318e-12    1.7953677366e-11    1.6856777293e-11
 843.7500000    7.2852977018e-12    2.1258684416e-11    2.0075836850e-11
 844.0000000    7.3874420973e-12    2.3409148416e-11    2.2654994431e-11
 844.2500000    7.8700319346e-12    2.3968009308e-11    2.4059478451e-11
 844.5000000    8.7301794836e-12    2.2895451929e-11    2.4050083899e-11
 844.7500000    9.8851250841e-12    2.0557049871e-11    2.2739711342e-11
 845.0000000    1.1189617051e-11    1.7633434857e-11    2.0564308816e-11
 845.2500000    1.2467686279e-11    1.4953472884e-11    1.8175310708e-11
 845.5000000    1.3551363880e-11    1.3291400977e-11    1.6279643997e-11
 845.7500000    1.4317253650e-11    1.3177040205e-11    1.5466038932e-11
 846.0000000    1.4712375048e-11    1.4764976421e-11    1.6059681283e-11
 846.2500000    1.4763224402e-11    1.7794294078e-11    1.8040386441e-11
 846.5000000    1.4565970622e-11    2.1648537176e-11    2.1044121037e-11
 846.7500000    1.4260173822e-11    2.5501363377e-11    2.4447558433e-11
 847.0000000    1.3992330365e-11    2.8512697998e-11    2.7515295692e-11
 847.2500000    1.3877975854e-11    3.0028063244e-11    2.9574226434e-11
 847.5000000    1.3971434122e-11    2.9733062805e-11    3.0173010961e-11
 847.7500000    1.4250493966e-11    2.7725889938e-11    2.9188195063e-11
 848.0000000    1.4619749282e-11    2.4490551908e-11    2.6851427100e-11
 848.2500000    1.4931895264e-11    2.0777473375e-11    2.3691296002e-11
 848.5000000    1.5021989867e-11    1.7420472221e-11    2.0403949367e-11
 848.7500000    1.4746591317e-11    1.5134415420e-11    1.7683865142e-11
 849.0000000    1.4018508883e-11    1.4342477972e-11    1.6055780224e-11
 849.2500000    1.2828937377e-11    1.5074742083e-11    1.5748493647e-11
 849.5000000    1.1251738284e-11    1.6962626209e-11    1.6641125659e-11
 849.7500000    9.4288657482e-12    1.9330484190e-11    1.8294873089e-11
 850.0000000    7.5404008409e-12    2.1362242357e-11    2.0062593764e-11
 850.2500000    5.7662873194e-12    2.2302804755e-11    2.1249685696e-11
 850.5000000    4.2487934807e-12    2.1645527405e-11    2.1287269266e-11
 850.7500000    3.0645046449e-12    1.9260379452e-11    1.9875650389e-11
 851.0000000    2.2123409646e-12    1.5431684055e-11    1.7063188425e-11
 851.2500000    1.6202550305e-12    1.0796130111e-11    1.3241290560e-11
 851.5000000    1.1688136953e-12    6.1958175956e-12    9.0565402221e-12
 851.7500000    7.2586840819e-13    2.4816334687e-12    5.2610296802e-12
 852.0000000    1.8391337437e-13    3.1428668939e-13    2.5369462579e-12
 852.2500000   -5.0887048748e-13    1.0936356360e-14    1.3377189353e-12
 852.5000000   -1.3313542829e-12    1.4743631329e-12    1.7840436706e-12
 852.7500000   -2.1901594495e-12    4.2216969274e-12    3.6398261593e-12
 853.0000000   -2.9382279053e-12    7.5056376623e-12    6.3737250191e-12
 853.2500000   -3.4069494967e-12    1.0498716574e-11    9.2912388281e-12
 853.5000000   -3.4443363221e-12    1.2495873444e-11    1.1705191029e-11
 853.7500000   -2.9503147207e-12    1.3086183706e-11    1.3103178134e-11
 854.0000000   -1.9008849631e-12    1.2252053599e-11    1.3271320361e-11
 854.2500000   -3.5551067274e-13    1.0371803929e-11    1.2344298438e-11
 854.5000000    1.5539792080e-12    8.1250231771e-12    1.0769593617e-11
 854.7500000    3.6503809645e-12    6.3236895753e-12    9.1947057286e-12
 855.0000000    5.7477127740e-12    5.7101042480e-12    8.3048394901e-12
 855.2500000    7.6889177299e-12    6.7707547865e-12    8.6505753924e-12
 855.5000000    9.3759530787e-12    9.6113795536e-12    1.0507463760e-11
 855.7500000    1.0785364538e-11    1.3923664487e-11    1.3801722629e-11
 856.0000000    1.1965877437e-11    1.9051787971e-11    1.8120178852e-11
 856.2500000    1.3018777605e-11    2.4142835569e-11    2.2802171980e-11
 856.5000000    1.4065913579e-11    2.8344810857e-11    2.7091301532e-11
 856.7500000    1.5213073789e-11    3.1004488995e-11    3.0310444522e-11
 857.0000000    1.6517590278e-11    3.1817463319e-11    3.2017891156e-11
 857.2500000    1.7968028653e-11    3.0894371602e-11    3.2107071263e-11
 857.5000000    1.9480969384e-11    2.8727611669e-11    3.0826028361e-11
 857.7500000    2.0915832098e-11    2.6066922163e-11    2.8712212821e-11
 858.0000000    2.2104395958e-11    2.3734182027e-11    2.6458603298e-11
 858.2500000    2.2888141085e-11    2.2422364140e-11    2.4743688507e-11
 858.5000000    2.3154620592e-11    2.2527265729e-11    2.4066470311e-11
 858.7500000    2.2864234337e-11    2.4052574208e-11    2.4626319982e-11
 859.0000000    2.2060988806e-11    2.6610996458e-11    2.6276579203e-11
 859.2500000    2.0864576484e-11    2.9520911456e-11    2.8562905731e-11
 859.5000000    1.9445509736e-11    3.1974929533e-11    3.0836855789e-11
 859.7500000    1.7989050021e-11    3.3239415044e-11    3.2417021152e-11
 860.0000000    1.6656327674e-11    3.2836614911e-11    3.2758580642e-11
 860.2500000    1.5551710663e-11    3.0665295586e-11    3.1590134395e-11
 860.5000000    1.4703990669e-11    2.7030675284e-11    2.8984630293e-11
 860.7500000    1.4065662621e-11    2.2576342884e-11    2.5347135642e-11
 861.0000000    1.3530267955e-11    1.8134496991e-11    2.1322299789e-11
 861.2500000    1.2963478851e-11    1.4530520120e-11    1.7643742739e-11
 861.5000000    1.2240351021e-11    1.2388895840e-11    1.4961620290e-11
 861.7500000    1.1279737544e-11    1.1987138469e-11    1.3689880480e-11
 862.0000000    1.0067576574e-11    1.3192828770e-11    1.3909977489e-11
 862.2500000    8.6634618447e-12    1.5498829025e-11    1.5354198077e-11
 862.5000000    7.1889253376e-12    1.8148109732e-11    1.7472566158e-11
 862.7500000    5.8002431951e-12    2.0318051808e-11    1.9567150517e-11
 863.0000000    4.6522724754e-12    2.1319785267e-11    2.0961366110e-11
 863.2500000    3.8619618373e-12    2.0764530577e-11    2.1163443011e-11
 863.5000000    3.4802529047e-12    1.8656888475e-11    1.9984671327e-11
 863.7500000    3.4790934676e-12    1.5392657534e-11    1.7583967984e-11
 864.0000000    3.7567015482e-12    1.1661800789e-11    1.4428117475e-11
 864.2500000    4.1599053074e-12    8.2800812681e-12    1.1177414583e-11
 864.5000000    4.5183607736e-12    5.9901202125e-12    8.5244649587e-12
 864.7500000    4.6826652799e-12    5.2800381068e-12    7.0252217795e-12
 865.0000000    4.5574893706e-12    6.2636191040e-12    6.9632146988e-12
 865.2500000    4.1220467306e-12    8.6510986178e-12    8.2799008946e-12
 865.5000000    3.4332198805e-12    1.1817782881e-11    1.0588073283e-11
 865.7500000    2.6107468924e-12    1.4954049776e-11    1.3265161286e-11
 866.0000000    1.8080860349e-12    1.7260571439e-11    1.5603915920e-11
 866.2500000    1.1759212559e-12    1.8141616843e-11    1.6984064957e-11
 866.5000000    8.2696667649e-13    1.7349706582e-11    1.7023422863e-11
 866.7500000    8.1037912716e-13    1.5046616101e-11    1.5671884030e-11
 867.0000000    1.1017809495e-12    1.1765930568e-11    1.3225522321e-11
 867.2500000    1.6111768354e-12    8.2861519810e-12    1.0257328105e-11
 867.5000000    2.2067981882e-12    5.4449853193e-12    7.4812643194e-12
 867.7500000    2.7491273651e-12    3.9396404064e-12    5.5824357614e-12
 868.0000000    3.1269357187e-12    4.1613397522e-12    5.0543431099e-12
 868.2500000    3.2866819323e-12    6.1039097162e-12    6.0824561660e-12
 868.5000000    3.2481777423e-12    9.3683760886e-12    8.5021135134e-12
 868.7500000    3.1026667887e-12    1.3262243144e-11    1.1840760694e-11
 869.0000000    2.9936152746e-12    1.6969238101e-11    1.5434131812e-11
 869.2500000    3.0846015185e-12    1.9748294288e-11    1.8588105017e-11
 869.5000000    3.5217475343e-12    2.1113525668e-11    2.0746939133e-11
 869.7500000    4.3994416604e-12    2.0951599626e-11    2.1627094210e-11
 870.0000000    5.7373454831e-12    1.9548097730e-11    2.1284208003e-11
 870.2500000    7.4740412197e-12    1.7516484544e-11    2.0097012030e-11
 870.5000000    9.4787779200e-12    1.5646855865e-11    1.8672099735e-11
 870.7500000    1.1578536919e-11    1.4711025083e-11    1.7692631575e-11
 871.0000000    1.3594057757e-11    1.5271059748e-11    1.7747643278e-11
 871.2500000    1.5376390869e-11    1.7537565461e-11    1.9183332842e-11
 871.5000000    1.6835460895e-11    2.1312034573e-11    2.2012404092e-11
 871.7500000    1.7954055217e-11    2.6027328940e-11    2.5903529115e-11
 872.0000000    1.8784136643e-11    3.0876726679e-11    3.0253646886e-11
 872.2500000    1.9426593821e-11    3.5000629828e-11    3.4325821549e-11
 872.5000000    1.9999487044e-11    3.7686139115e-11    3.7419569250e-11
 872.7500000    2.0602584577e-11    3.8531600339e-11    3.9032743860e-11
 873.0000000    2.1286863973e-11    3.7536664815e-11    3.8976131319e-11
 873.2500000    2.2036463855e-11    3.5096355203e-11    3.7413334248e-11
 873.5000000    2.2767593778e-11    3.1900764872e-11    3.4816563707e-11
 873.7500000    2.3344852082e-11    2.8764770095e-11    3.1849235903e-11
 874.0000000    2.3611226799e-11    2.6429005957e-11    2.9203898299e-11
 874.2500000    2.3424758924e-11    2.5380274051e-11    2.7434732429e-11
 874.5000000    2.2693213504e-11    2.5734829196e-11    2.6825115227e-11
 874.7500000    2.1398524348e-11    2.7212765717e-11    2.7322179222e-11
 875.0000000    1.9605152311e-11    2.9209662303e-11    2.8554063853e-11
 875.2500000    1.7450261949e-11    3.0948079069e-11    2.9925523974e-11
 875.5000000    1.5117884317e-11    3.1672134977e-11    3.0768596311e-11
 875.7500000    1.2802983214e-11    3.0837919278e-11    3.0511699242e-11
 876.0000000    1.0673692435e-11    2.8253450672e-11    2.8826071914e-11
 876.2500000    8.8403890761e-12    2.4134066757e-11    2.5713922824e-11
 876.5000000    7.3386234446e-12    1.9059561859e-11    2.1516733311e-11
 876.7500000    6.1296352145e-12    1.3843149476e-11    1.6841450221e-11
 877.0000000    5.1180297548e-12    9.3436539093e-12    1.2422143191e-11
 877.2500000    4.1821547395e-12    6.2660762872e-12    8.9503088019e-12
 877.5000000    3.2097563302e-12    4.9985095243e-12    6.9146039658e-12
 877.7500000    2.1303038750e-12    5.5246176621e-12    6.4885530950e-12
 878.0000000    9.3622531933e-13    7.4326703522e-12    7.4932343204e-12
 878.2500000   -3.1201479382e-13    1.0018842951e-11    9.4438961081e-12
 878.5000000   -1.4981811651e-12    1.2459782254e-11    1.1669242715e-11
 878.7500000   -2.4769114995e-12    1.4012776257e-11    1.3474631017e-11
 879.0000000   -3.1083341410e-12    1.4195268400e-11    1.4309864560e-11
 879.2500000   -3.2923443326e-12    1.2900500464e-11    1.3901195252e-11
 879.5000000   -2.9942897656e-12    1.0421527254e-11    1.2315808363e-11
 879.7500000   -2.2558403029e-12    7.3779826107e-12    9.9433789402e-12
 880.0000000   -1.1883189702e-12    4.5634474072e-12    7.3993079279e-12
 880.2500000    5.0079334637e-14    2.7504198886e-12    5.3731465916e-12
 880.5000000    1.2879390873e-12    2.5001008975e-12    4.4589338590e-12
 880.7500000    2.3773230782e-12    4.0230260625e-12    5.0085180899e-12
 881.0000000    3.2249609531e-12    7.1242893859e-12    7.0433627512e-12
 881.2500000    3.8106516962e-12    1.1246673168e-11    1.0246191959e-11
 881.5000000    4.1886020411e-12    1.5601354454e-11    1.4034533220e-11
 881.7500000    4.4714291399e-12    1.9354700775e-11    1.7698419722e-11
 882.0000000    4.8006259043e-12    2.1826103684e-11    2.0569004702e-11
 882.2500000    5.3104632375e-12    2.2649105605e-11    2.2177361812e-11
 882.5000000    6.0938347391e-12    2.1856906846e-11    2.2365103218e-11
 882.7500000    7.1780767199e-12    1.9871572005e-11    2.1320073550e-11
 883.0000000    8.5164301329e-12    1.7399490391e-11    1.9528465550e-11
 883.2500000    9.9971108952e-12    1.5258277181e-11    1.7654884035e-11
 883.5000000    1.1467793552e-11    1.4176863885e-11    1.6379285259e-11
 883.7500000    1.2769676309e-11    1.4617018992e-11    1.6230139434e-11
 884.0000000    1.3773041935e-11    1.6659388991e-11    1.7454087568e-11
 884.2500000    1.4405893767e-11    1.9981597727e-11    1.9953571322e-11
 884.5000000    1.4668907344e-11    2.3933739774e-11    2.3307526555e-11
 884.7500000    1.4633202026e-11    2.7693109858e-11    2.6870206506e-11
 885.0000000    1.4421527992e-11    3.0460895296e-11    2.9924367337e-11
 885.2500000    1.4177408886e-11    3.1653434694e-11    3.1851949822e-11
 885.5000000    1.4029643289e-11    3.1041956703e-11    3.2281181629e-11
 885.7500000    1.4060665796e-11    2.8807139657e-11    3.1174715388e-11
 886.0000000    1.4286342810e-11    2.5495379109e-11    2.8837634832e-11
 886.2500000    1.4652048140e-11    2.1887355231e-11    2.5843472506e-11
 886.5000000    1.5045980825e-11    1.8810639362e-11    2.2896134820e-11
 886.7500000    1.5326575830e-11    1.6941563627e-11    2.0661061235e-11
 887.0000000    1.5357496507e-11    1.6644147849e-11    1.9606336542e-11
 887.2500000    1.5041883689e-11    1.7884912826e-11    1.9892048430e-11
 887.5000000    1.4347700597e-11    2.0244073286e-11    2.1334521781e-11
 887.7500000    1.3318113440e-11    2.3020322702e-11    2.3453978325e-11
 888.0000000    1.2064383478e-11    2.5403816415e-11    2.5594026112e-11
 888.2500000    1.0742877372e-11    2.6675486643e-11    2.7084036262e-11
 888.5000000    9.5215484213e-12    2.6384459639e-11    2.7405100932e-11
 888.7500000    8.5437165374e-12    2.4460627719e-11    2.6319389288e-11
 889.0000000    7.8975974108e-12    2.1235080758e-11    2.3931543179e-11
 889.2500000    7.5986591941e-12    1.7363344430e-11    2.0667154190e-11
 889.5000000    7.5888478420e-12    1.3669836246e-11    1.7173382961e-11
 889.7500000    7.7527428941e-12    1.0950974558e-11    1.4165588645e-11
 890.0000000    7.9467247744e-12    9.7843712694e-12    1.2256889692e-11
 890.2500000    8.0341927106e-12    1.0390098598e-11    1.1811725612e-11
 890.5000000    7.9184821601e-12    1.2577492452e-11    1.2858727298e-11
 890.7500000    7.5657156456e-12    1.5790363552e-11    1.5083923685e-11
 891.0000000    7.0122366734e-12    1.9239792298e-11    1.7905957099e-11
 891.2500000    6.3549488450e-12    2.2092595369e-11    2.0615223376e-11
 891.5000000    5.7269420845e-12    2.3670146443e-11    2.2543458225e-11
 891.7500000    5.2642768134e-12    2.3609741027e-11    2.3222973386e-11
 892.0000000    5.0718921984e-12    2.1949715225e-11    2.2497264255e-11
 892.2500000    5.1968116874e-12    1.9117892850e-11    2.0556452455e-11
 892.5000000    5.6150914859e-12    1.5826225674e-11    1.7889157958e-11
 892.7500000    6.2356992634e-12    1.2897098309e-11    1.5162536369e-11
 893.0000000    6.9204945002e-12    1.1063248336e-11    1.3059517764e-11
 893.2500000    7.5156539532e-12    1.0789623370e-11    1.2112572002e-11
 893.5000000    7.8871551253e-12    1.2160217095e-11    1.2574130637e-11
 893.7500000    7.9519447085e-12    1.4857255739e-11    1.4354929142e-11
 894.0000000    7.6974146367e-12    1.8237814182e-11    1.7045134197e-11
 894.2500000    7.1845557248e-12    2.1489402486e-11    2.0013147398e-11
 894.5000000    6.5340063519e-12    2.3826959506e-11    2.2558237096e-11
 894.7500000    5.8982528370e-12    2.4683642785e-11    2.4080160912e-11
 895.0000000    5.4265093590e-12    2.3849252329e-11    2.4224831299e-11
 895.2500000    5.2305302116e-12    2.1522731174e-11    2.2970833676e-11
 895.5000000    5.3593775764e-12    1.8265915075e-11    2.0635848331e-11
 895.7500000    5.7890353808e-12    1.4869549765e-11    1.7801321542e-11
 896.0000000    6.4292345067e-12    1.2163795498e-11    1.5173432429e-11
 896.2500000    7.1457736839e-12    1.0818866796e-11    1.3413762956e-11
 896.5000000    7.7929558792e-12    1.1183862147e-11    1.2980397589e-11
 896.7500000    8.2483815124e-12    1.3202639920e-11    1.4017689742e-11
 897.0000000    8.4418100916e-12    1.6427017122e-11    1.6321231692e-11
 897.2500000    8.3712430896e-12    2.0124097361e-11    1.9386469718e-11
 897.5000000    8.1024445778e-12    2.3451843033e-11    2.2529273655e-11
 897.7500000    7.7520709161e-12    2.5660570895e-11    2.5049450494e-11
 898.0000000    7.4584845665e-12    2.6271831914e-11    2.6397858166e-11
 898.2500000    7.3472536748e-12    2.5191626180e-11    2.6306918454e-11
 898.5000000    7.4995956757e-12    2.2730767546e-11    2.4853154590e-11
 898.7500000    7.9313172710e-12    1.9527617493e-11    2.2436762990e-11
 899.0000000    8.5873056802e-12    1.6391947515e-11    1.9683222481e-11
 899.2500000    9.3529339520e-12    1.4107691793e-11    1.7290730491e-11
 899.5000000    1.0079732262e-11    1.3242241710e-11    1.5860307572e-11
 899.7500000    1.0619298693e-11    1.4008335671e-11    1.5749585613e-11
 900.0000000    1.0857473686e-11    1.6211900641e-11    1.6985584148e-11
 900.2500000    1.0740741247e-11    1.9298470221e-11    1.9257561276e-11
 900.5000000    1.0288657499e-11    2.2487030877e-11    2.1991722991e-11
 900.7500000    9.5894048227e-12    2.4959059422e-11    2.4489837328e-11
 901.0000000    8.7795465160e-12    2.6057189924e-11    2.6098381677e-11
 901.2500000    8.0127713752e-12    2.5445596469e-11    2.6367466737e-11
 901.5000000    7.4249936101e-12    2.3193368949e-11    2.5161210538e-11
 901.7500000    7.1040056199e-12    1.9760682714e-11    2.2692898001e-11
 902.0000000    7.0707771752e-12    1.5890961246e-11    1.9476350969e-11
 902.2500000    7.2767202399e-12    1.2434871687e-11    1.6205096194e-11
 902.5000000    7.6174526264e-12    1.0148420987e-11    1.3588299758e-11
 902.7500000    7.9596926267e-12    9.5136758903e-12    1.2182849971e-11
 903.0000000    8.1748212240e-12    1.0625201298e-11    1.2261908029e-11
 903.2500000    8.1710882238e-12    1.3169501154e-11    1.3751479476e-11
 903.5000000    7.9167778117e-12    1.6502356910e-11    1.6250197804e-11
 903.7500000    7.4488060201e-12    1.9805385178e-11    1.9127494627e-11
 904.0000000    6.8646842110e-12    2.2284054716e-11    2.1676473801e-11
 904.2500000    6.2997319003e-12    2.3359416495e-11    2.3284652286e-11
 904.5000000    5.8949257332e-12    2.2807318032e-11    2.3581442250e-11
 904.7500000    5.7630015363e-12    2.0811534097e-11    2.2526860684e-11
 905.0000000    5.9608569942e-12    1.7918004613e-11    2.0420114228e-11
 905.2500000    6.4748295099e-12    1.4901226203e-11    1.7826009730e-11
 905.5000000    7.2223938796e-12    1.2575047245e-11    1.5436939243e-11
 905.7500000    8.0699514343e-12    1.1593553510e-11    1.3903718084e-11
 906.0000000    8.8625806638e-12    1.2290157117e-11    1.3676076269e-11
 906.2500000    9.4587881739e-12    1.4593822883e-11    1.4891306932e-11
 906.5000000    9.7621104975e-12    1.8042789038e-11    1.7338009122e-11
 906.7500000    9.7421547758e-12    2.1892636973e-11    2.0503805768e-11
 907.0000000    9.4401601864e-12    2.5292803476e-11    2.3695712033e-11
 907.2500000    8.9578217009e-12    2.7489100211e-11    2.6204332837e-11
 907.5000000    8.4320782995e-12    2.8003500746e-11    2.7472492212e-11
 907.7500000    8.0018879720e-12    2.6747902512e-11    2.7227789146e-11
 908.0000000    7.7749020077e-12    2.4044461758e-11    2.5547210526e-11
 908.2500000    7.8019601504e-12    2.0547602751e-11    2.2838240838e-11
 908.5000000    8.0654532720e-12    1.7086492796e-11    1.9740975339e-11
 908.7500000    8.4842866677e-12    1.4465934992e-11    1.6974742236e-11
 909.0000000    8.9342153000e-12    1.3273639996e-11    1.5166095278e-11
 909.2500000    9.2786568332e-12    1.3740283779e-11    1.4699532516e-11
 909.5000000    9.4025928362e-12    1.5686016619e-11    1.5626837126e-11
 909.7500000    9.2414382954e-12    1.8566237390e-11    1.7656831506e-11
 910.0000000    8.7979636037e-12    2.1605513243e-11    2.0227972649e-11
 910.2500000    8.1432046616e-12    2.3987280370e-11    2.2646260403e-11
 910.5000000    7.4011086790e-12    2.5053520610e-11    2.4255182650e-11
 910.7500000    6.7205296591e-12    2.4466208672e-11    2.4596685059e-11
 911.0000000    6.2411863320e-12    2.2291537532e-11    2.3524293565e-11
 911.2500000    6.0616173579e-12    1.8986534173e-11    2.1241026695e-11
 911.5000000    6.2166827663e-12    1.5291193907e-11    1.8252843978e-11
 911.7500000    6.6698874150e-12    1.2052026534e-11    1.5248723393e-11
 912.0000000    7.3222883613e-12    1.0019442899e-11    1.2936145621e-11
 912.2500000    8.0358271036e-12    9.6677326501e-12    1.1871521530e-11
 912.5000000    8.6655305560e-12    1.1080970922e-11    1.2326342823e-11
 912.7500000    9.0929488522e-12    1.3932339801e-11    1.4221261726e-11
 913.0000000    9.2529313987e-12    1.7561873908e-11    1.7143980203e-11
 913.2500000    9.1474416971e-12    2.1133946752e-11    2.0446682365e-11
 913.5000000    8.8431947046e-12    2.3836612747e-11    2.3399623145e-11
 913.7500000    8.4537374616e-12    2.5074836230e-11    2.5363990757e-11
 914.0000000    8.1102791782e-12    2.4611111017e-11    2.5942536351e-11
 914.2500000    7.9282395205e-12    2.2619649271e-11    2.5071819164e-11
 914.5000000    7.9774980353e-12    1.9641151141e-11    2.3033964633e-11
 914.7500000    8.2634520009e-12    1.6449132787e-11    2.0385194908e-11
 915.0000000    8.7234330716e-12    1.3860116287e-11    1.7818413628e-11
 915.2500000    9.2393972174e-12    1.2533523904e-11    1.5992994465e-11
 915.5000000    9.6639498386e-12    1.2809609628e-11    1.5372822571e-11
 915.7500000    9.8536090793e-12    1.4624598803e-11    1.6111667139e-11
 916.0000000    9.7014962683e-12    1.7523603685e-11    1.8013594833e-11
 916.2500000    9.1617798970e-12    2.0768322492e-11    2.0578095458e-11
 916.5000000    8.2601561266e-12    2.3513689432e-11    2.3119216454e-11
